X,Y,Rotation,Main Thread,Render Thread,FPS
12.220880,1.600000,324.848800,4.636700,0.000000,215.805600
12.220880,1.600000,324.889600,4.054400,0.000000,244.732100
12.220880,1.600000,324.929900,4.035100,0.000000,248.607800
12.220880,1.600000,324.972800,4.284100,0.000000,232.931900
12.220880,1.600000,325.014900,4.122100,0.000000,237.727300
12.220880,1.600000,325.058700,4.460800,0.000000,227.754100
12.220880,1.600000,325.099600,4.075800,0.000000,244.912000
12.220880,1.600000,325.143100,4.317900,0.000000,229.848100
12.220880,1.600000,325.253300,7.419500,0.000000,90.763870
12.220880,1.600000,325.302100,8.424400,0.000000,204.800500
12.220880,1.600000,325.342400,4.090700,0.000000,248.077400
12.220880,1.600000,325.382100,3.902300,0.000000,251.908200
12.220880,1.600000,325.466200,8.358600,0.000000,118.940000
12.220880,1.600000,325.512700,4.729000,0.000000,214.827400
12.220880,1.600000,325.553200,4.050900,0.000000,246.962400
12.220880,1.600000,325.594400,4.085200,0.000000,242.718400
12.220880,1.600000,325.642900,4.855900,0.000000,206.198300
12.220880,1.600000,325.683500,4.063700,0.000000,246.487600
12.220880,1.600000,325.726200,4.204900,0.000000,234.373200
12.220880,1.600000,325.767100,4.108000,0.000000,244.081000
12.220880,1.600000,325.811600,4.437800,0.000000,224.673700
12.220880,1.600000,325.855700,4.421500,0.000000,226.649400
12.220880,1.600000,325.895300,3.971700,0.000000,252.774200
12.220880,1.600000,325.935200,3.981500,0.000000,251.016600
12.220880,1.600000,325.977800,4.218200,0.000000,234.554600
12.220880,1.600000,326.017300,3.975100,0.000000,253.337700
12.220880,1.600000,326.061600,4.426700,0.000000,225.433400
12.220880,1.600000,326.103100,4.109500,0.000000,241.301100
12.220880,1.600000,326.147400,4.461300,0.000000,225.453700
12.220880,1.600000,326.185800,3.833500,0.000000,260.735800
12.220880,1.600000,326.228500,4.231400,0.000000,234.290800
12.220880,1.600000,326.266200,3.795600,0.000000,265.132400
12.220880,1.600000,326.308200,4.185200,0.000000,238.112200
12.220880,1.600000,326.346600,3.775700,0.000000,259.767200
12.220880,1.600000,326.388000,4.191900,0.000000,241.691800
12.220880,1.600000,326.431900,4.388200,0.000000,228.133400
12.220880,1.600000,326.474300,4.201300,0.000000,235.576800
12.220880,1.600000,326.515300,4.044000,0.000000,243.837000
12.220880,1.600000,326.557600,4.275000,0.000000,236.882600
12.220880,1.600000,326.599400,4.160400,0.000000,239.068600
12.220880,1.600000,326.645100,4.595800,0.000000,218.741800
12.220880,1.600000,326.686100,4.071800,0.000000,244.063200
12.220880,1.600000,326.726000,3.976800,0.000000,250.501000
12.220880,1.600000,326.766900,4.117900,0.000000,244.069100
12.220880,1.600000,326.809100,4.212200,0.000000,237.045500
12.220880,1.600000,326.853200,4.336100,0.000000,226.772800
12.220880,1.600000,326.894800,4.197700,0.000000,240.673900
12.220880,1.600000,326.935900,4.119600,0.000000,242.942500
12.220880,1.600000,326.979500,4.318800,0.000000,229.758300
12.220880,1.600000,327.019400,4.014200,0.000000,250.294100
12.220880,1.600000,327.063700,4.419200,0.000000,225.942700
12.220880,1.600000,327.106400,4.202400,0.000000,233.940000
12.220880,1.600000,327.151900,4.607000,0.000000,219.862400
12.220880,1.600000,327.191600,3.950600,0.000000,251.813000
12.220880,1.600000,327.235600,4.369700,0.000000,227.401900
12.220880,1.600000,327.276700,4.091500,0.000000,243.161100
12.220880,1.600000,327.321300,4.492500,0.000000,224.255500
12.220880,1.600000,327.363200,4.106600,0.000000,239.017200
12.220880,1.600000,327.403600,4.063900,0.000000,247.151600
12.220880,1.600000,327.488500,8.455100,0.000000,117.737100
12.220880,1.600000,327.527900,3.998100,0.000000,254.342900
12.220880,1.600000,327.568700,4.062400,0.000000,244.582500
12.220880,1.600000,327.610400,4.072600,0.000000,239.992300
12.220880,1.600000,327.656400,4.682900,0.000000,217.438600
12.220880,1.600000,327.697000,4.044200,0.000000,246.560500
12.220880,1.600000,327.738300,4.105400,0.000000,242.218700
12.220880,1.600000,327.779000,4.044800,0.000000,245.332600
12.220880,1.600000,327.819500,4.082500,0.000000,247.035600
12.220880,1.600000,327.863300,4.305000,0.000000,227.904600
12.220880,1.600000,327.904200,4.151200,0.000000,244.732100
12.220880,1.600000,327.945900,4.121900,0.000000,239.963500
12.220880,1.600000,327.988100,4.201400,0.000000,236.938800
12.220880,1.600000,328.031500,4.314900,0.000000,230.404100
12.220880,1.600000,328.072100,4.113100,0.000000,246.287200
12.220880,1.600000,328.113900,4.051200,0.000000,239.486500
12.220880,1.600000,328.156900,4.410600,0.000000,232.325800
12.220880,1.600000,328.197400,4.042600,0.000000,246.913600
12.220880,1.600000,328.239600,4.185900,0.000000,236.933200
12.220880,1.600000,328.281000,4.074500,0.000000,241.697700
12.220880,1.600000,328.321100,4.072200,0.000000,249.202600
12.220880,1.600000,328.362800,4.123700,0.000000,240.124900
12.220880,1.600000,328.401200,3.836200,0.000000,260.220200
12.220880,1.600000,328.447200,4.579400,0.000000,217.476400
12.220880,1.600000,328.490100,4.303100,0.000000,233.214400
12.220880,1.600000,328.530500,4.060100,0.000000,247.145500
12.220880,1.600000,328.569000,3.839800,0.000000,259.713300
12.220880,1.600000,328.610800,4.046600,0.000000,239.194400
12.220880,1.600000,328.655600,4.600600,0.000000,223.393800
12.220880,1.600000,328.694900,3.917200,0.000000,254.712200
12.220880,1.600000,328.733800,3.855900,0.000000,256.864700
12.220880,1.600000,328.773400,3.986800,0.000000,252.162300
12.220880,1.600000,328.815500,4.184800,0.000000,237.874300
12.220880,1.600000,328.859500,4.361100,0.000000,227.190100
12.220880,1.600000,328.900700,4.156700,0.000000,242.830400
12.220880,1.600000,328.942000,4.041800,0.000000,242.083900
12.220880,1.600000,328.985100,4.361400,0.000000,231.900200
12.220880,1.600000,329.028100,4.325200,0.000000,232.482500
12.220880,1.600000,329.067600,3.937400,0.000000,253.081300
12.220880,1.600000,329.111900,4.109800,0.000000,225.886600
12.220880,1.600000,329.155500,4.669700,0.000000,229.105600
12.220880,1.600000,329.197700,4.188000,0.000000,237.405600
12.220880,1.600000,329.249000,5.104100,0.000000,194.943200
12.220880,1.600000,329.294200,4.535900,0.000000,221.224300
12.220880,1.600000,329.335900,4.143200,0.000000,239.394800
12.220880,1.600000,329.380600,4.460800,0.000000,223.914000
12.220880,1.600000,329.423900,4.321600,0.000000,231.021600
12.220880,1.600000,329.510800,8.589000,0.000000,114.995400
12.220880,1.600000,329.554100,4.389500,0.000000,230.872200
12.220880,1.600000,329.595300,4.163200,0.000000,242.724300
12.220880,1.600000,329.643800,4.807500,0.000000,206.556100
12.220880,1.600000,329.687700,4.431800,0.000000,227.339900
12.220880,1.600000,329.727400,3.950600,0.000000,252.506100
12.220880,1.600000,329.765600,3.794000,0.000000,261.697900
12.220880,1.600000,329.812000,4.639100,0.000000,215.109300
12.220880,1.600000,329.865800,5.366700,0.000000,185.856300
12.220880,1.600000,329.904700,3.902300,0.000000,257.738600
12.220880,1.600000,329.944800,3.936300,0.000000,249.115600
12.220880,1.600000,329.988600,4.383700,0.000000,228.477400
12.220880,1.600000,330.036800,4.831700,0.000000,207.189500
12.220880,1.600000,330.076700,4.005000,0.000000,250.903200
12.220880,1.600000,330.124000,4.648500,0.000000,211.220000
12.220880,1.600000,330.166200,4.258700,0.000000,237.343600
12.220880,1.600000,330.208500,4.242900,0.000000,236.038300
12.220880,1.600000,330.251200,4.248400,0.000000,234.543600
12.220880,1.600000,330.295700,4.449600,0.000000,224.361100
12.220880,1.600000,330.338300,4.220100,0.000000,234.879600
12.220880,1.600000,330.385800,4.770200,0.000000,210.495300
12.220880,1.600000,330.430800,4.522900,0.000000,222.330900
12.220880,1.600000,330.474800,4.377100,0.000000,227.257200
12.220880,1.600000,330.519100,4.351900,0.000000,225.550300
12.220880,1.600000,330.562700,4.381500,0.000000,229.753000
12.220880,1.600000,330.602400,4.000900,0.000000,251.477400
12.220880,1.600000,330.650300,4.753300,0.000000,209.056300
12.220880,1.600000,330.695400,4.532700,0.000000,221.351600
12.220880,1.600000,330.735000,3.947100,0.000000,252.423300
12.220880,1.600000,330.776000,4.053700,0.000000,244.349400
12.220880,1.600000,330.823500,4.772900,0.000000,210.167900
12.220880,1.600000,330.871100,4.747400,0.000000,210.327100
12.220880,1.600000,330.912000,4.084900,0.000000,244.218100
12.220880,1.600000,330.955400,4.305200,0.000000,230.632600
12.220880,1.600000,330.997100,4.176300,0.000000,239.831200
12.220880,1.600000,331.045400,4.795700,0.000000,206.966500
12.220880,1.600000,331.086800,4.108500,0.000000,241.604200
12.220880,1.600000,331.129500,4.339400,0.000000,233.934600
12.220880,1.600000,331.172400,4.215600,0.000000,233.535700
12.220880,1.600000,331.213300,4.162300,0.000000,244.087000
12.220880,1.600000,331.255300,4.195100,0.000000,238.095200
12.220880,1.600000,331.299200,4.321600,0.000000,227.904600
12.220880,1.600000,331.339800,4.077000,0.000000,246.621300
12.220880,1.600000,331.379500,3.978600,0.000000,252.028800
12.220880,1.600000,331.418000,3.825300,0.000000,259.275600
12.220880,1.600000,331.464000,4.567100,0.000000,217.566300
12.220880,1.600000,331.540800,7.679800,0.000000,130.194800
12.220880,1.600000,331.579700,3.928800,0.000000,256.864700
12.220880,1.600000,331.621300,4.029400,0.000000,240.378800
12.220880,1.600000,331.669300,4.839700,0.000000,208.424500
12.220880,1.600000,331.710600,4.143100,0.000000,242.224600
12.220880,1.600000,331.749600,3.932900,0.000000,256.456300
12.220880,1.600000,331.796600,4.474300,0.000000,212.847500
12.220880,1.600000,331.843300,4.877000,0.000000,213.995300
12.220880,1.600000,331.882400,3.915700,0.000000,255.512700
12.220880,1.600000,331.922100,3.926700,0.000000,251.997100
12.220880,1.600000,331.965100,4.309700,0.000000,232.698900
12.220880,1.600000,332.008800,4.351600,0.000000,228.932500
12.220880,1.600000,332.052700,4.371500,0.000000,227.479500
12.220880,1.600000,332.091200,3.872300,0.000000,259.996900
12.220880,1.600000,332.132900,4.087000,0.000000,239.670200
12.220880,1.600000,332.175800,4.301300,0.000000,233.051300
12.220880,1.600000,332.217400,4.187900,0.000000,240.662300
12.220880,1.600000,332.260400,4.289000,0.000000,232.217900
12.220880,1.600000,332.303100,4.251200,0.000000,234.466600
12.220880,1.600000,332.343400,4.050300,0.000000,247.714800
12.220880,1.600000,332.382600,3.912100,0.000000,255.401800
12.220880,1.600000,332.427100,4.411400,0.000000,224.734300
12.220880,1.600000,332.468900,4.184800,0.000000,239.171500
12.220880,1.600000,332.511600,4.265900,0.000000,234.153700
12.220880,1.600000,332.550300,3.852700,0.000000,258.672000
12.220880,1.600000,332.589400,3.864400,0.000000,255.833000
12.220880,1.600000,332.641100,5.186900,0.000000,193.262800
12.220880,1.600000,332.684500,4.319800,0.000000,230.664500
12.220880,1.600000,332.725300,4.123500,0.000000,245.074000
12.220880,1.600000,332.765000,3.949900,0.000000,251.889200
12.220880,1.600000,332.808600,4.327700,0.000000,229.315700
12.220880,1.600000,332.854500,4.615600,0.000000,217.717900
12.220880,1.600000,332.893500,3.901000,0.000000,256.699900
12.220880,1.600000,332.934100,4.012000,0.000000,245.833100
12.220880,1.600000,332.977500,4.367500,0.000000,230.622000
12.220880,1.600000,333.018700,4.109800,0.000000,242.742000
12.220880,1.600000,333.134500,7.564400,0.000000,86.372940
12.220880,1.600000,333.181700,8.677400,0.000000,211.850900
12.220880,1.600000,333.225700,4.395200,0.000000,227.035400
12.220880,1.600000,333.264300,3.890600,0.000000,259.174800
12.220880,1.600000,333.308100,4.361200,0.000000,228.383500
12.220880,1.600000,333.346800,3.846300,0.000000,258.151100
12.220880,1.600000,333.387100,4.048200,0.000000,248.441000
12.220880,1.600000,333.429000,4.186000,0.000000,238.475700
12.220880,1.600000,333.469900,4.015100,0.000000,244.654300
12.220880,1.600000,333.542700,7.333300,0.000000,137.326800
12.220880,1.600000,333.581600,3.854200,0.000000,257.102400
12.220880,1.600000,333.627000,4.549600,0.000000,220.521800
12.220880,1.600000,333.667500,4.060100,0.000000,246.633500
12.220880,1.600000,333.707100,3.870300,0.000000,252.761400
12.220880,1.600000,333.744200,3.787200,0.000000,269.360300
12.220880,1.600000,333.783500,3.850000,0.000000,254.582500
12.220880,1.600000,333.830600,4.714600,0.000000,212.359300
12.220880,1.600000,333.869400,3.918200,0.000000,257.076000
12.220880,1.600000,333.907400,3.792700,0.000000,263.643600
12.220880,1.600000,333.945100,3.747400,0.000000,265.139500
12.220880,1.600000,333.986700,4.171200,0.000000,240.529200
12.220880,1.600000,334.028500,4.168900,0.000000,239.148600
12.220880,1.600000,334.066000,3.714700,0.000000,266.752000
12.220880,1.600000,334.104700,3.834300,0.000000,258.411300
12.220880,1.600000,334.145000,4.087300,0.000000,247.954400
12.220880,1.600000,334.184900,3.948500,0.000000,250.808900
12.220880,1.600000,334.226700,4.170600,0.000000,239.057200
12.220880,1.600000,334.264800,3.839800,0.000000,262.522300
12.220880,1.600000,334.306100,4.079500,0.000000,242.060400
12.220880,1.600000,334.347800,4.209700,0.000000,239.952000
12.220880,1.600000,334.385200,3.738000,0.000000,267.251000
12.220880,1.600000,334.428400,4.259300,0.000000,231.610200
12.220880,1.600000,334.470700,4.166000,0.000000,236.535200
12.220880,1.600000,334.508800,3.898400,0.000000,262.295100
12.220880,1.600000,334.547900,3.867800,0.000000,255.990200
12.220880,1.600000,334.586700,3.905700,0.000000,257.353900
12.220880,1.600000,334.632000,4.511800,0.000000,220.794400
12.220880,1.600000,334.672500,4.026300,0.000000,246.986800
12.220880,1.600000,334.709900,3.753500,0.000000,267.258200
12.220880,1.600000,334.749000,3.865400,0.000000,255.643300
12.220880,1.600000,334.793800,4.442500,0.000000,223.558600
12.220880,1.600000,334.837500,4.431700,0.000000,228.514000
12.220880,1.600000,334.875800,3.831200,0.000000,261.103400
12.220880,1.600000,334.913700,3.732500,0.000000,263.761700
12.220880,1.600000,334.953200,3.899100,0.000000,253.575400
12.220880,1.600000,334.992600,3.996800,0.000000,253.260700
12.220880,1.600000,335.034700,4.189100,0.000000,237.648200
12.220880,1.600000,335.074800,4.027800,0.000000,249.575700
12.220880,1.600000,335.115800,4.029500,0.000000,243.534200
12.220880,1.600000,335.159200,4.368900,0.000000,230.834900
12.220880,1.600000,335.197500,3.845000,0.000000,261.096600
12.220880,1.600000,335.237900,3.997600,0.000000,247.371700
12.220880,1.600000,335.277000,3.869400,0.000000,255.800300
12.220880,1.600000,335.317000,4.059100,0.000000,250.050000
12.220880,1.600000,335.354400,3.741200,0.000000,267.165400
12.220880,1.600000,335.393200,3.836900,0.000000,257.951400
12.220880,1.600000,335.435400,4.239800,0.000000,236.955600
12.220880,1.600000,335.475100,3.928900,0.000000,252.035200
12.220880,1.600000,335.549000,7.361900,0.000000,135.166200
12.220880,1.600000,335.588000,3.939500,0.000000,256.937300
12.220880,1.600000,335.633200,4.423900,0.000000,221.248700
12.220880,1.600000,335.673800,4.120000,0.000000,246.372200
12.220880,1.600000,335.711500,3.793000,0.000000,264.844500
12.220880,1.600000,335.749400,3.772200,0.000000,264.068200
12.220880,1.600000,335.789000,3.823600,0.000000,252.627300
12.220880,1.600000,335.832500,4.473000,0.000000,229.521000
12.220880,1.600000,335.872200,3.947100,0.000000,252.245000
12.220880,1.600000,335.911000,3.871500,0.000000,257.300900
12.220880,1.600000,335.950100,3.850500,0.000000,255.885400
12.220880,1.600000,335.991900,4.236600,0.000000,239.034300
12.220880,1.600000,336.034800,4.258000,0.000000,233.247000
12.220880,1.600000,336.073000,3.825400,0.000000,261.985900
12.220880,1.600000,336.110800,3.786200,0.000000,264.613300
12.220880,1.600000,336.149900,3.867600,0.000000,255.937800
12.220880,1.600000,336.188100,3.847900,0.000000,261.280800
12.220880,1.600000,336.229200,4.106200,0.000000,243.214300
12.220880,1.600000,336.267500,3.767900,0.000000,261.670500
12.220880,1.600000,336.311200,4.366600,0.000000,228.890600
12.220880,1.600000,336.350700,3.997300,0.000000,252.595400
12.220880,1.600000,336.388700,3.736600,0.000000,263.567100
12.220880,1.600000,336.431200,4.280000,0.000000,235.249800
12.220880,1.600000,336.470800,3.962200,0.000000,252.461500
12.220880,1.600000,336.510500,3.939700,0.000000,251.806700
12.220880,1.600000,336.550200,3.797900,0.000000,251.838400
12.220880,1.600000,336.591200,4.270300,0.000000,244.087000
12.220880,1.600000,336.644700,5.268600,0.000000,186.898400
12.220880,1.600000,336.687400,4.327000,0.000000,234.323700
12.220880,1.600000,336.734200,4.617600,0.000000,213.479100
12.220880,1.600000,336.791200,5.616200,0.000000,175.534100
12.220880,1.600000,336.841600,5.110300,0.000000,198.459900
12.220880,1.600000,336.884900,4.313200,0.000000,230.627300
12.220880,1.600000,336.929000,4.411800,0.000000,227.179800
12.220880,1.600000,336.971300,4.264600,0.000000,236.144200
12.220880,1.600000,337.012700,4.136600,0.000000,241.615900
12.220880,1.600000,337.055500,4.252700,0.000000,233.464800
12.220880,1.600000,337.092700,3.742300,0.000000,269.447400
12.220880,1.600000,337.134600,4.116100,0.000000,238.344900
12.220880,1.600000,337.173200,3.892000,0.000000,259.087500
12.220880,1.600000,337.210900,3.791600,0.000000,265.266100
12.220880,1.600000,337.252300,4.086800,0.000000,241.738600
12.220880,1.600000,337.292200,3.957300,0.000000,250.545000
12.220880,1.600000,337.331300,3.935500,0.000000,255.434400
12.220880,1.600000,337.370300,3.857400,0.000000,256.219700
12.220880,1.600000,337.409000,3.899800,0.000000,258.544900
12.220880,1.600000,337.450000,4.070200,0.000000,243.783500
12.220880,1.600000,337.490700,4.073800,0.000000,246.244800
12.220880,1.600000,337.565700,7.475700,0.000000,133.219700
12.220880,1.600000,337.604200,3.901200,0.000000,259.544800
12.220880,1.600000,337.648900,4.463100,0.000000,223.778700
12.220880,1.600000,337.688100,3.883700,0.000000,255.245300
12.220880,1.600000,337.726800,3.888800,0.000000,258.351200
12.220880,1.600000,337.768300,4.145200,0.000000,240.795600
12.220880,1.600000,337.812200,4.349000,0.000000,227.925400
12.220880,1.600000,337.853400,4.147400,0.000000,242.871700
12.220880,1.600000,337.892600,3.877200,0.000000,254.868000
12.220880,1.600000,337.930300,3.775600,0.000000,265.294200
12.220880,1.600000,337.971200,4.094400,0.000000,244.564500
12.220880,1.600000,338.010700,3.948900,0.000000,252.882900
12.220880,1.600000,338.053700,4.254000,0.000000,232.725900
12.220880,1.600000,338.091400,3.797600,0.000000,265.125400
12.220880,1.600000,338.132100,4.049900,0.000000,246.020600
12.220880,1.600000,338.171000,3.832400,0.000000,256.904300
12.220880,1.600000,338.215600,4.511900,0.000000,224.255500
12.220880,1.600000,338.258000,4.219900,0.000000,235.654500
12.220880,1.600000,338.299700,4.126400,0.000000,240.326900
12.220880,1.600000,338.338700,3.887100,0.000000,255.950900
12.220880,1.600000,338.378000,3.981500,0.000000,254.381700
12.220880,1.600000,338.416500,3.779200,0.000000,259.672800
12.220880,1.600000,338.461200,4.486300,0.000000,224.014300
12.220880,1.600000,338.500500,3.958900,0.000000,254.317000
12.220880,1.600000,338.538800,3.792600,0.000000,261.342300
12.220880,1.600000,338.575500,3.700000,0.000000,272.331100
12.220880,1.600000,338.612800,3.720100,0.000000,268.226000
12.220880,1.600000,338.657200,4.333000,0.000000,225.296300
12.220880,1.600000,338.698200,4.187400,0.000000,243.468900
12.220880,1.600000,338.736500,3.809500,0.000000,261.691000
12.220880,1.600000,338.774400,3.767500,0.000000,263.831400
12.220880,1.600000,338.816700,4.243900,0.000000,236.077300
12.220880,1.600000,338.860300,4.360600,0.000000,229.615900
12.220880,1.600000,338.898300,3.770400,0.000000,262.632600
12.220880,1.600000,338.938300,3.970100,0.000000,250.143800
12.220880,1.600000,338.983000,4.486100,0.000000,223.793700
12.220880,1.600000,339.025000,4.173200,0.000000,238.197300
12.220880,1.600000,339.064500,3.849200,0.000000,252.902100
12.220880,1.600000,339.102500,3.935200,0.000000,263.054000
12.220880,1.600000,339.142900,4.000200,0.000000,247.635100
12.220880,1.600000,339.180800,3.818700,0.000000,263.935800
12.220880,1.600000,339.221300,4.037300,0.000000,246.651700
12.220880,1.600000,339.259600,3.741700,0.000000,261.042100
12.220880,1.600000,339.300400,4.133700,0.000000,245.694200
12.220880,1.600000,339.337700,3.739900,0.000000,267.487000
12.220880,1.600000,339.375700,3.759100,0.000000,263.081800
12.220880,1.600000,339.414200,3.814800,0.000000,259.949600
12.220880,1.600000,339.458100,4.345300,0.000000,228.076200
12.220880,1.600000,339.497400,3.955100,0.000000,253.961800
12.220880,1.600000,339.571600,7.450300,0.000000,134.890900
12.220880,1.600000,339.609900,3.785400,0.000000,260.797000
12.220880,1.600000,339.655500,4.592000,0.000000,219.168500
12.220880,1.600000,339.693700,3.822400,0.000000,262.212600
12.220880,1.600000,339.731500,3.743900,0.000000,264.270600
12.220880,1.600000,339.769800,3.837200,0.000000,260.946700
12.220880,1.600000,339.810200,4.023400,0.000000,247.813000
12.220880,1.600000,339.852600,4.210500,0.000000,235.654500
12.220880,1.600000,339.892800,4.052000,0.000000,249.146700
12.220880,1.600000,339.930900,3.795600,0.000000,262.233200
12.220880,1.600000,339.973000,4.139800,0.000000,237.586100
12.220880,1.600000,340.011000,3.869100,0.000000,262.680900
12.220880,1.600000,340.053300,4.231600,0.000000,236.429000
12.220880,1.600000,340.092400,3.849000,0.000000,255.957400
12.220880,1.600000,340.132900,4.063300,0.000000,246.828300
12.220880,1.600000,340.174300,4.064600,0.000000,242.083900
12.220880,1.600000,340.216200,4.212200,0.000000,238.458600
12.220880,1.600000,340.258300,4.233500,0.000000,237.326800
12.220880,1.600000,340.299400,4.088000,0.000000,243.593500
12.220880,1.600000,340.338700,3.929400,0.000000,254.595500
12.220880,1.600000,340.376600,3.806300,0.000000,263.476800
12.220880,1.600000,340.414700,3.808900,0.000000,262.295100
12.220880,1.600000,340.459100,4.333000,0.000000,225.270900
12.220880,1.600000,340.500600,4.206400,0.000000,240.963900
12.220880,1.600000,340.538300,3.794700,0.000000,265.245000
12.220880,1.600000,340.575600,3.691900,0.000000,268.276300
12.220880,1.600000,340.680100,6.957400,0.000000,95.664480
12.220880,1.600000,340.723600,7.834600,0.000000,229.779400
12.220880,1.600000,340.762300,3.890200,0.000000,258.585000
12.220880,1.600000,340.803300,4.088500,0.000000,244.098900
12.220880,1.600000,340.845900,4.227900,0.000000,234.560100
12.220880,1.600000,340.884200,3.849200,0.000000,261.444800
12.220880,1.600000,340.922200,3.791500,0.000000,262.791400
12.220880,1.600000,340.961000,3.789900,0.000000,258.017900
12.220880,1.600000,341.000100,3.968700,0.000000,255.819900
12.220880,1.600000,341.042300,4.192500,0.000000,236.585600
12.220880,1.600000,341.081000,3.851600,0.000000,258.692000
12.220880,1.600000,341.120000,3.873100,0.000000,256.541800
12.220880,1.600000,341.160000,4.044400,0.000000,249.519700
12.220880,1.600000,341.200400,4.007000,0.000000,247.899100
12.220880,1.600000,341.242900,4.275900,0.000000,235.177900
12.220880,1.600000,341.280700,3.756000,0.000000,264.515300
12.220880,1.600000,341.321600,4.069900,0.000000,244.433000
12.220880,1.600000,341.360100,3.858400,0.000000,259.909000
12.220880,1.600000,341.398600,3.849400,0.000000,260.017200
12.220880,1.600000,341.440600,4.173400,0.000000,237.563500
12.220880,1.600000,341.480700,4.009500,0.000000,249.937500
12.220880,1.600000,341.520800,3.992800,0.000000,248.911000
12.220880,1.600000,341.592800,7.156500,0.000000,138.887000
12.220880,1.600000,341.637700,4.539400,0.000000,222.945600
12.220880,1.600000,341.675700,3.735200,0.000000,263.227200
12.220880,1.600000,341.713300,3.788100,0.000000,266.099000
12.220880,1.600000,341.751500,3.832700,0.000000,261.260300
12.220880,1.600000,341.790900,3.919000,0.000000,253.820000
12.220880,1.600000,341.836800,4.571100,0.000000,217.893400
12.220880,1.600000,341.873200,3.650700,0.000000,274.710200
12.220880,1.600000,341.912300,3.898400,0.000000,255.885400
12.220880,1.600000,341.950600,3.808900,0.000000,260.939900
12.220880,1.600000,341.991300,4.085000,0.000000,245.845200
12.220880,1.600000,342.032700,4.122600,0.000000,241.721100
12.220880,1.600000,342.071500,3.856000,0.000000,257.778500
12.220880,1.600000,342.109100,3.754400,0.000000,265.752500
12.220880,1.600000,342.149600,4.075800,0.000000,246.688200
12.220880,1.600000,342.188700,3.808500,0.000000,255.826400
12.220880,1.600000,342.230900,4.298500,0.000000,237.118500
12.220880,1.600000,342.268900,3.783900,0.000000,263.338100
12.220880,1.600000,342.311700,4.257000,0.000000,233.410400
12.220880,1.600000,342.349300,3.781900,0.000000,265.801900
12.220880,1.600000,342.388300,3.889200,0.000000,256.844900
12.220880,1.600000,342.429600,4.101900,0.000000,241.966700
12.220880,1.600000,342.470600,4.109800,0.000000,243.682500
12.220880,1.600000,342.508200,3.764400,0.000000,266.042400
12.220880,1.600000,342.546900,3.844000,0.000000,258.244400
12.220880,1.600000,342.584100,3.731400,0.000000,269.164500
12.220880,1.600000,342.626100,4.115800,0.000000,237.812100
12.220880,1.600000,342.665000,3.924700,0.000000,257.148700
12.220880,1.600000,342.704900,4.011400,0.000000,251.067000
12.220880,1.600000,342.743200,3.831700,0.000000,260.688200
12.220880,1.600000,342.782400,3.883500,0.000000,255.408300
12.220880,1.600000,342.827300,4.495500,0.000000,222.771700
12.220880,1.600000,342.868300,4.093400,0.000000,243.605400
12.220880,1.600000,342.907000,3.856600,0.000000,258.224500
12.220880,1.600000,342.945100,3.822100,0.000000,262.812100
12.220880,1.600000,342.985400,3.980100,0.000000,248.046600
12.220880,1.600000,343.029100,4.381500,0.000000,228.738700
12.220880,1.600000,343.069900,4.069500,0.000000,245.080000
12.220880,1.600000,343.108500,3.880500,0.000000,259.221800
12.220880,1.600000,343.148800,3.936100,0.000000,248.120500
12.220880,1.600000,343.188500,3.989300,0.000000,252.054200
12.220880,1.600000,343.230600,4.248800,0.000000,237.484600
12.220880,1.600000,343.269800,3.886600,0.000000,255.037000
12.220880,1.600000,343.310900,4.123400,0.000000,243.504500
12.220880,1.600000,343.350300,3.941700,0.000000,253.382700
12.220880,1.600000,343.388900,3.808300,0.000000,259.262100
12.220880,1.600000,343.431200,4.261300,0.000000,236.652800
12.220880,1.600000,343.474600,4.331000,0.000000,230.218500
12.220880,1.600000,343.515300,3.932300,0.000000,245.875400
12.220880,1.600000,343.555000,4.072800,0.000000,251.433200
12.220880,1.600000,343.637700,8.250800,0.000000,120.920400
12.220880,1.600000,343.684700,4.606600,0.000000,212.874700
12.220880,1.600000,343.724900,4.115700,0.000000,248.490400
12.220880,1.600000,343.762800,3.781300,0.000000,264.151900
12.220880,1.600000,343.803700,4.100700,0.000000,244.433000
12.220880,1.600000,343.848600,4.463300,0.000000,222.622900
12.220880,1.600000,343.889300,4.062900,0.000000,245.694200
12.220880,1.600000,343.927500,3.827400,0.000000,262.198800
12.220880,1.600000,343.971300,4.289100,0.000000,228.086600
12.220880,1.600000,344.015000,4.376300,0.000000,229.210600
12.220880,1.600000,344.061300,4.692100,0.000000,215.638100
12.220880,1.600000,344.102200,4.070000,0.000000,244.606400
12.220880,1.600000,344.143700,4.117200,0.000000,240.946400
12.220880,1.600000,344.184800,4.065200,0.000000,243.445200
12.220880,1.600000,344.231700,4.569900,0.000000,213.092400
12.220880,1.600000,344.271800,4.137400,0.000000,249.750200
12.220880,1.600000,344.313600,4.199300,0.000000,238.868700
12.220880,1.600000,344.356900,4.294700,0.000000,230.989600
12.220880,1.600000,344.396900,4.006700,0.000000,250.363000
12.220880,1.600000,344.437400,4.078400,0.000000,246.694300
12.220880,1.600000,344.478400,4.073800,0.000000,244.003600
12.220880,1.600000,344.518700,3.982800,0.000000,248.040500
12.220880,1.600000,344.558900,4.048500,0.000000,248.880100
12.220880,1.600000,344.599200,4.046300,0.000000,247.659600
