X,Y,Rotation,Main Thread,Render Thread,FPS
-32.523060,1.599998,322.680700,3.577300,0.000000,278.249300
-32.523060,1.599998,322.718400,3.742700,0.000000,265.794900
-32.523060,1.599998,322.753900,3.569000,0.000000,281.547400
-32.523060,1.599998,322.790700,3.680200,0.000000,271.201100
-32.523060,1.599998,322.831000,3.969700,0.000000,248.323800
-32.523060,1.599998,322.867800,3.720400,0.000000,271.761300
-32.523060,1.599998,322.903600,3.538300,0.000000,279.275000
-32.523060,1.599998,322.940200,3.615000,0.000000,273.156900
-32.523060,1.599998,322.976300,3.672700,0.000000,277.092700
-32.523060,1.599998,323.015800,3.935200,0.000000,253.382700
-32.523060,1.599998,323.052300,3.624800,0.000000,273.463100
-32.523060,1.599998,323.088400,3.633300,0.000000,277.023700
-32.523060,1.599998,323.124500,3.589200,0.000000,277.085100
-32.523060,1.599998,323.160200,3.548000,0.000000,280.701800
-32.523060,1.599998,323.200200,4.008700,0.000000,249.987500
-32.523060,1.599998,323.236300,3.605700,0.000000,277.131100
-32.523060,1.599998,323.273300,3.658800,0.000000,270.270300
-32.523060,1.599998,323.309100,3.609700,0.000000,279.189200
-32.523060,1.599998,323.346900,3.752500,0.000000,264.494300
-32.523060,1.599998,323.387600,4.050500,0.000000,245.784800
-32.523060,1.599998,323.428900,4.120800,0.000000,241.972500
-32.523060,1.599998,323.465500,3.685900,0.000000,273.000300
-32.523060,1.599998,323.501700,3.582300,0.000000,276.441700
-32.523060,1.599998,323.538100,3.601800,0.000000,274.597000
-32.523060,1.599998,323.573800,3.629600,0.000000,280.292600
-32.523060,1.599998,323.613300,3.906200,0.000000,253.324900
-32.523060,1.599998,323.652300,3.700400,0.000000,256.443100
-32.523060,1.599998,323.692500,4.194100,0.000000,248.607800
-32.523060,1.599998,323.738100,4.499900,0.000000,219.058000
-32.523060,1.599998,323.811800,7.457100,0.000000,135.720200
-32.523060,1.599998,323.852900,4.037100,0.000000,243.332700
-32.523060,1.599998,323.893400,4.084700,0.000000,246.999000
-32.523060,1.599998,323.931200,3.757400,0.000000,264.403400
-32.523060,1.599998,323.967300,3.604700,0.000000,276.885600
-32.523060,1.599998,324.006500,3.937700,0.000000,255.434400
-32.523060,1.599998,324.046000,3.899600,0.000000,252.831700
-32.523060,1.599998,324.085600,3.947500,0.000000,252.569900
-32.523060,1.599998,324.126300,4.101800,0.000000,245.796900
-32.523060,1.599998,324.163100,3.665100,0.000000,271.805600
-32.523060,1.599998,324.204800,4.139100,0.000000,239.802400
-32.523060,1.599998,324.246100,4.153300,0.000000,242.171800
-32.523060,1.599998,324.282400,3.628700,0.000000,275.406200
-32.523060,1.599998,324.318700,3.599800,0.000000,275.466900
-32.523060,1.599998,324.355100,3.627900,0.000000,274.808300
-32.523060,1.599998,324.395700,4.033600,0.000000,246.172000
-32.523060,1.599998,324.439100,4.322900,0.000000,230.139000
-32.523060,1.599998,324.475600,3.702100,0.000000,274.318300
-32.523060,1.599998,324.511100,3.511800,0.000000,281.912500
-32.523060,1.599998,324.554200,4.271600,0.000000,232.040100
-32.523060,1.599998,324.595300,4.164600,0.000000,243.149300
-32.523060,1.599998,324.635800,4.040600,0.000000,247.108800
-32.523060,1.599998,324.671300,3.521900,0.000000,281.817200
-32.523060,1.599998,324.708600,3.735500,0.000000,267.873900
-32.523060,1.599998,324.750800,4.173300,0.000000,236.882600
-32.523060,1.599998,324.789700,3.899800,0.000000,256.779000
-32.523060,1.599998,324.829100,3.952600,0.000000,253.948900
-32.523060,1.599998,324.866700,3.746300,0.000000,266.014000
-32.523060,1.599998,324.910700,4.349200,0.000000,227.427800
-32.523060,1.599998,324.948000,3.741400,0.000000,268.125300
-32.523060,1.599998,324.983600,3.582500,0.000000,280.686000
-32.523060,1.599998,325.024200,4.003800,0.000000,246.511900
-32.523060,1.599998,325.066700,4.126300,0.000000,235.272000
-32.523060,1.599998,325.108600,4.327900,0.000000,238.788900
-32.523060,1.599998,325.144700,3.571700,0.000000,276.770700
-32.523060,1.599998,325.180400,3.604000,0.000000,280.174800
-32.523060,1.599998,325.224100,4.325800,0.000000,229.032100
-32.523060,1.599998,325.267000,4.298800,0.000000,233.002500
-32.523060,1.599998,325.303200,3.635900,0.000000,276.227800
-32.523060,1.599998,325.339400,3.610600,0.000000,276.456900
-32.523060,1.599998,325.379900,3.970000,0.000000,246.293300
-32.523060,1.599998,325.426200,4.683100,0.000000,216.206900
-32.523060,1.599998,325.462800,3.616900,0.000000,273.515500
-32.523060,1.599998,325.500500,3.724400,0.000000,264.879600
-32.523060,1.599998,325.541100,4.126900,0.000000,246.463300
-32.523060,1.599998,325.583400,4.184500,0.000000,236.535200
-32.523060,1.599998,325.623100,3.983600,0.000000,251.420500
-32.523060,1.599998,325.660100,3.720000,0.000000,270.314100
-32.523060,1.599998,325.697900,3.712000,0.000000,264.711300
-32.523060,1.599998,325.737500,3.936000,0.000000,252.353200
-32.523060,1.599998,325.777600,4.039000,0.000000,249.806400
-32.523060,1.599998,325.854900,7.550100,0.000000,129.237400
-32.523060,1.599998,325.896400,4.303400,0.000000,241.510900
-32.523060,1.599998,325.934600,3.841400,0.000000,261.417400
-32.523060,1.599998,325.976200,4.067900,0.000000,240.500200
-32.523060,1.599998,326.017300,4.170800,0.000000,243.178800
-32.523060,1.599998,326.057800,3.993000,0.000000,246.730800
-32.523060,1.599998,326.097900,4.040200,0.000000,249.744000
-32.523060,1.599998,326.137600,3.979800,0.000000,251.781300
-32.523060,1.599998,326.173000,3.544200,0.000000,282.390200
-32.523060,1.599998,326.216500,4.286900,0.000000,229.848100
-32.523060,1.599998,326.255600,3.943200,0.000000,255.480100
-32.523060,1.599998,326.294900,3.709200,0.000000,254.738100
-32.523060,1.599998,326.336400,4.250600,0.000000,241.097500
-32.523060,1.599998,326.375500,4.003300,0.000000,255.349600
-32.523060,1.599998,326.422200,4.647700,0.000000,214.261200
-32.523060,1.599998,326.460100,3.778800,0.000000,263.636600
-32.523060,1.599998,326.497100,3.666600,0.000000,270.789900
-32.523060,1.599998,326.534500,3.764600,0.000000,267.329700
-32.523060,1.599998,326.575500,3.955500,0.000000,243.896500
-32.523060,1.599998,326.617500,4.341900,0.000000,237.987600
-32.523060,1.599998,326.654100,3.652600,0.000000,273.059900
-32.523060,1.599998,326.691100,3.643900,0.000000,270.065900
-32.523060,1.599998,326.729000,3.816400,0.000000,264.165900
-32.523060,1.599998,326.767300,3.827200,0.000000,261.123900
-32.523060,1.599998,326.807100,3.945400,0.000000,251.420500
-32.523060,1.599998,326.842800,3.595800,0.000000,279.735900
-32.523060,1.599998,326.881500,3.824700,0.000000,258.725500
-32.523060,1.599998,326.925100,4.349800,0.000000,229.289400
-32.523060,1.599998,326.961800,3.695500,0.000000,272.323700
-32.523060,1.599998,327.001300,3.910800,0.000000,252.857300
-32.523060,1.599998,327.039700,3.819800,0.000000,260.620300
-32.523060,1.599998,327.089300,4.485700,0.000000,201.495100
-32.523060,1.599998,327.129500,4.515200,0.000000,248.694400
-32.523060,1.599998,327.166000,3.607500,0.000000,274.747900
-32.523060,1.599998,327.208100,4.221400,0.000000,237.309900
-32.523060,1.599998,327.257600,4.951900,0.000000,202.012000
-32.523060,1.599998,327.294900,3.694800,0.000000,268.110900
-32.523060,1.599998,327.331300,3.653300,0.000000,274.438800
-32.523060,1.599998,327.369600,3.814000,0.000000,261.574700
-32.523060,1.599998,327.414900,4.496400,0.000000,220.356500
-32.523060,1.599998,327.451500,3.683900,0.000000,273.762600
-32.523060,1.599998,327.487900,3.630600,0.000000,274.077700
-32.523060,1.599998,327.527900,3.885600,0.000000,250.457100
-32.523060,1.599998,327.568900,4.136700,0.000000,243.896500
-32.523060,1.599998,327.610000,4.158800,0.000000,243.007500
-32.523060,1.599998,327.646800,3.648400,0.000000,272.242200
-32.523060,1.599998,327.683300,3.669300,0.000000,273.403300
-32.523060,1.599998,327.725800,4.202700,0.000000,235.482500
-32.523060,1.599998,327.767100,4.106200,0.000000,242.060400
-32.523060,1.599998,327.807100,4.021900,0.000000,249.918800
-32.523060,1.599998,327.882700,7.498700,0.000000,132.313600
-32.523060,1.599998,327.923000,4.109200,0.000000,247.868300
-32.523060,1.599998,327.958500,3.537600,0.000000,282.390200
-32.523060,1.599998,327.997100,3.804400,0.000000,258.538200
-32.523060,1.599998,328.038700,4.132100,0.000000,240.413500
-32.523060,1.599998,328.081700,4.265500,0.000000,232.915600
-32.523060,1.599998,328.119800,3.837000,0.000000,262.198800
-32.523060,1.599998,328.156900,3.741400,0.000000,269.803600
-32.523060,1.599998,328.194000,3.682400,0.000000,269.142800
-32.523060,1.599998,328.244600,5.035900,0.000000,197.554300
-32.523060,1.599998,328.282200,3.782300,0.000000,266.481900
-32.523060,1.599998,328.318000,3.590100,0.000000,279.236000
-32.523060,1.599998,328.355300,3.675800,0.000000,267.594300
-32.523060,1.599998,328.393000,3.785700,0.000000,265.287200
-32.523060,1.599998,328.434000,4.082600,0.000000,244.283800
-32.523060,1.599998,328.471300,3.705400,0.000000,268.182800
-32.523060,1.599998,328.507800,3.681800,0.000000,273.380900
-32.523060,1.599998,328.547400,3.850000,0.000000,252.780600
-32.523060,1.599998,328.590900,4.301500,0.000000,229.689700
-32.523060,1.599998,328.631200,4.153900,0.000000,248.533700
-32.523060,1.599998,328.668600,3.734200,0.000000,267.251000
-32.523060,1.599998,328.707900,3.878400,0.000000,254.550100
-32.523060,1.599998,328.751000,4.359300,0.000000,232.029300
-32.523060,1.599998,328.789500,3.838600,0.000000,259.720000
-32.523060,1.599998,328.830700,4.085700,0.000000,242.795100
-32.523060,1.599998,328.869900,3.934200,0.000000,254.900500
-32.523060,1.599998,328.910700,4.041500,0.000000,244.900000
-32.523060,1.599998,328.948800,3.810100,0.000000,262.563700
-32.523060,1.599998,328.985900,3.720400,0.000000,269.541800
-32.523060,1.599998,329.027100,4.092700,0.000000,242.730200
-32.523060,1.599998,329.068100,4.027500,0.000000,243.771700
-32.523060,1.599998,329.108900,4.141500,0.000000,245.567500
-32.523060,1.599998,329.146200,3.736200,0.000000,268.103700
-32.523060,1.599998,329.182800,3.641200,0.000000,273.045000
-32.523060,1.599998,329.230100,4.723400,0.000000,211.237800
-32.523060,1.599998,329.268600,3.837800,0.000000,259.511100
-32.523060,1.599998,329.305000,3.639500,0.000000,275.080400
-32.523060,1.599998,329.342800,3.774200,0.000000,264.354500
-32.523060,1.599998,329.382500,3.938200,0.000000,252.086000
-32.523060,1.599998,329.432100,4.851600,0.000000,201.678000
-32.523060,1.599998,329.471300,4.040100,0.000000,254.965400
-32.523060,1.599998,329.507800,3.621600,0.000000,274.499000
-32.523060,1.599998,329.547400,3.945500,0.000000,252.047900
-32.523060,1.599998,329.594500,4.609700,0.000000,212.309700
-32.523060,1.599998,329.635400,4.200400,0.000000,244.690200
-32.523060,1.599998,329.671800,3.608400,0.000000,274.363500
-32.523060,1.599998,329.710400,3.828600,0.000000,258.960000
-32.523060,1.599998,329.753500,4.354100,0.000000,232.023900
-32.523060,1.599998,329.790600,3.670300,0.000000,270.233800
-32.523060,1.599998,329.830600,3.990400,0.000000,249.750200
-32.523060,1.599998,329.910600,7.995700,0.000000,124.929700
-32.523060,1.599998,329.950100,3.976000,0.000000,253.183800
-32.523060,1.599998,329.986000,3.596000,0.000000,279.158100
-32.523060,1.599998,330.028200,4.168200,0.000000,236.692000
-32.523060,1.599998,330.068300,4.008200,0.000000,249.588200
-32.523060,1.599998,330.106700,3.813900,0.000000,260.396300
-32.523060,1.599998,330.147300,4.043600,0.000000,246.172000
-32.523060,1.599998,330.185400,3.846300,0.000000,262.680900
-32.523060,1.599998,330.231600,4.617300,0.000000,216.225600
-32.523060,1.599998,330.273400,4.137100,0.000000,239.360400
-32.523060,1.599998,330.310600,3.733800,0.000000,268.629500
-32.523060,1.599998,330.349700,3.909500,0.000000,255.741400
-32.523060,1.599998,330.388400,3.805200,0.000000,258.906400
-32.523060,1.599998,330.432400,4.450900,0.000000,227.112700
-32.523060,1.599998,330.469400,3.682700,0.000000,270.233800
-32.523060,1.599998,330.506300,3.658200,0.000000,270.797200
-32.523060,1.599998,330.546400,4.017600,0.000000,249.258500
-32.523060,1.599998,330.587600,4.135600,0.000000,242.659500
-32.523060,1.599998,330.629800,4.142400,0.000000,237.225400
-32.523060,1.599998,330.666500,3.723400,0.000000,272.709900
-32.523060,1.599998,330.705000,3.860400,0.000000,259.544700
-32.523060,1.599998,330.747800,4.249800,0.000000,233.541200
-32.523060,1.599998,330.785900,3.833500,0.000000,262.329500
-32.523060,1.599998,330.826400,4.016600,0.000000,247.457400
-32.523060,1.599998,330.863500,3.658400,0.000000,269.316700
-32.523060,1.599998,330.907200,4.412100,0.000000,228.963900
-32.523060,1.599998,330.944600,3.724100,0.000000,266.987100
-32.523060,1.599998,330.981100,3.617100,0.000000,273.807600
-32.523060,1.599998,331.021400,4.049000,0.000000,248.299100
-32.523060,1.599998,331.062300,4.055700,0.000000,244.828000
-32.523060,1.599998,331.102800,3.998500,0.000000,246.347900
-32.523060,1.599998,331.139500,3.717100,0.000000,272.784300
-32.523060,1.599998,331.179300,3.828100,0.000000,251.464800
-32.523060,1.599998,331.224400,4.610600,0.000000,221.734400
-32.523060,1.599998,331.268100,4.431100,0.000000,228.723100
-32.523060,1.599998,331.305200,3.684100,0.000000,269.534500
-32.523060,1.599998,331.341700,3.614200,0.000000,274.025100
-32.523060,1.599998,331.382000,4.061500,0.000000,248.065100
-32.523060,1.599998,331.428500,4.649900,0.000000,215.206500
-32.523060,1.599998,331.465900,3.716100,0.000000,266.865900
-32.523060,1.599998,331.501700,3.596300,0.000000,279.438900
-32.523060,1.599998,331.540700,3.885400,0.000000,256.535200
-32.523060,1.599998,331.584000,4.298800,0.000000,230.968200
-32.523060,1.599998,331.624700,4.077300,0.000000,245.639900
-32.523060,1.599998,331.661300,3.629500,0.000000,273.433200
-32.523060,1.599998,331.699000,3.763800,0.000000,265.294200
-32.523060,1.599998,331.740200,4.100300,0.000000,242.259800
-32.523060,1.599998,331.777100,3.730600,0.000000,271.135000
-32.523060,1.599998,331.817300,3.977100,0.000000,249.047400
-32.523060,1.599998,331.854600,3.724300,0.000000,267.823700
-32.523060,1.599998,331.940000,8.534200,0.000000,117.101500
-32.523060,1.599998,331.976400,3.647600,0.000000,274.340900
-32.523060,1.599998,332.016700,4.040000,0.000000,248.367000
-32.523060,1.599998,332.056600,3.899600,0.000000,250.432000
-32.523060,1.599998,332.097500,4.149800,0.000000,244.672300
-32.523060,1.599998,332.134700,3.687100,0.000000,268.925600
-32.523060,1.599998,332.171900,3.680200,0.000000,268.687200
-32.523060,1.599998,332.219500,4.753200,0.000000,210.026700
-32.523060,1.599998,332.260600,4.158100,0.000000,243.700400
-32.523060,1.599998,332.299600,3.855700,0.000000,256.114700
-32.523060,1.599998,332.339500,4.019300,0.000000,250.545000
-32.523060,1.599998,332.376100,3.649300,0.000000,273.545400
-32.523060,1.599998,332.420100,4.341500,0.000000,227.009600
-32.523060,1.599998,332.459900,4.025500,0.000000,251.452100
-32.523060,1.599998,332.497400,3.733900,0.000000,266.666700
-32.523060,1.599998,332.537100,3.873000,0.000000,252.016100
-32.523060,1.599998,332.581400,4.500700,0.000000,225.901900
-32.523060,1.599998,332.624300,4.238800,0.000000,232.953600
-32.523060,1.599998,332.663600,3.946900,0.000000,254.078000
-32.523060,1.599998,332.701800,3.787400,0.000000,262.185100
-32.523060,1.599998,332.745900,4.455000,0.000000,226.582700
-32.523060,1.599998,332.784900,3.882700,0.000000,256.298500
-32.523060,1.599998,332.824300,3.964300,0.000000,253.652600
-32.523060,1.599998,332.860300,3.566100,0.000000,278.334400
-32.523060,1.599998,332.901600,4.028700,0.000000,242.019400
-32.523060,1.599998,332.939800,3.926400,0.000000,261.465200
-32.523060,1.599998,332.976200,3.615600,0.000000,274.906500
-32.523060,1.599998,333.016300,3.984300,0.000000,249.687900
-32.523060,1.599998,333.056000,3.984100,0.000000,251.952600
-32.523060,1.599998,333.094600,3.863300,0.000000,259.007000
-32.523060,1.599998,333.132500,3.759900,0.000000,263.887100
-32.523060,1.599998,333.168000,3.566900,0.000000,281.547400
-32.523060,1.599998,333.209900,4.124300,0.000000,238.788900
-32.523060,1.599998,333.251900,4.221700,0.000000,237.704700
-32.523060,1.599998,333.290200,3.854400,0.000000,261.158000
-32.523060,1.599998,333.326400,3.592600,0.000000,276.518100
-32.523060,1.599998,333.363200,3.627300,0.000000,271.429400
-32.523060,1.599998,333.411100,4.774700,0.000000,208.711600
-32.523060,1.599998,333.449300,3.861400,0.000000,262.302000
-32.523060,1.599998,333.489900,3.916500,0.000000,246.111400
-32.523060,1.599998,333.526100,3.721600,0.000000,276.212600
-32.523060,1.599998,333.565300,3.936600,0.000000,255.343100
-32.523060,1.599998,333.608700,4.304200,0.000000,230.303300
-32.523060,1.599998,333.645300,3.695000,0.000000,272.910900
-32.523060,1.599998,333.681800,3.616300,0.000000,273.897600
-32.523060,1.599998,333.719600,3.737400,0.000000,264.781400
-32.523060,1.599998,333.756300,3.731300,0.000000,272.397900
-32.523060,1.599998,333.792800,3.617000,0.000000,273.890100
-32.523060,1.599998,333.836900,4.374300,0.000000,226.721400
-32.523060,1.599998,333.875200,3.807100,0.000000,261.342300
-32.523060,1.599998,333.956700,8.156400,0.000000,122.660200
-32.523060,1.599998,333.993300,3.689400,0.000000,273.067400
-32.523060,1.599998,334.034300,4.085800,0.000000,244.015500
-32.523060,1.599998,334.073800,3.902500,0.000000,253.401900
-32.523060,1.599998,334.110300,3.690800,0.000000,273.740100
-32.523060,1.599998,334.151400,3.880800,0.000000,243.243900
-32.523060,1.599998,334.189500,4.000200,0.000000,262.474100
-32.523060,1.599998,334.236500,4.678200,0.000000,212.743300
-32.523060,1.599998,334.274100,3.796200,0.000000,265.879700
-32.523060,1.599998,334.310600,3.604100,0.000000,274.288200
-32.523060,1.599998,334.424500,7.110900,0.000000,87.766260
-32.523060,1.599998,334.466900,8.492800,0.000000,235.810100
-32.523060,1.599998,334.503700,3.714400,0.000000,272.094000
-32.523060,1.599998,334.541800,3.800900,0.000000,262.363900
-32.523060,1.599998,334.578600,3.631700,0.000000,272.153300
-32.523060,1.599998,334.618100,3.989600,0.000000,252.640100
-32.523060,1.599998,334.654200,3.605200,0.000000,277.354000
-32.523060,1.599998,334.691900,3.699400,0.000000,265.301200
-32.523060,1.599998,334.731400,3.999600,0.000000,253.260700
-32.523060,1.599998,334.767400,3.556700,0.000000,277.762400
-32.523060,1.599998,334.806900,3.940000,0.000000,253.145300
-32.523060,1.599998,334.843800,3.714000,0.000000,271.267400
-32.523060,1.599998,334.879500,3.579400,0.000000,279.876900
-32.523060,1.599998,334.915700,3.564500,0.000000,276.044800
-32.523060,1.599998,334.951900,3.637900,0.000000,276.350000
-32.523060,1.599998,334.990400,3.860400,0.000000,259.915800
-32.523060,1.599998,335.031200,3.995200,0.000000,245.146100
-32.523060,1.599998,335.069600,3.891000,0.000000,260.105100
-32.523060,1.599998,335.108000,3.850200,0.000000,260.389600
-32.523060,1.599998,335.146200,3.775800,0.000000,261.937800
-32.523060,1.599998,335.182900,3.692800,0.000000,272.494400
-32.523060,1.599998,335.222700,3.974200,0.000000,251.111200
-32.523060,1.599998,335.262600,3.773400,0.000000,250.783700
-32.523060,1.599998,335.309500,4.836700,0.000000,212.856500
-32.523060,1.599998,335.345400,3.635600,0.000000,279.243800
-32.523060,1.599998,335.383300,3.745100,0.000000,263.560200
-32.523060,1.599998,335.423300,4.029300,0.000000,250.250200
-32.523060,1.599998,335.460600,3.715100,0.000000,267.787800
-32.523060,1.599998,335.497100,3.616800,0.000000,274.243100
-32.523060,1.599998,335.533400,3.653300,0.000000,274.967000
-32.523060,1.599998,335.571500,3.802400,0.000000,262.501600
-32.523060,1.599998,335.611900,4.007300,0.000000,247.763900
-32.523060,1.599998,335.647600,3.590100,0.000000,280.214100
-32.523060,1.599998,335.683800,3.550000,0.000000,276.159200
-32.523060,1.599998,335.721600,3.760900,0.000000,264.326500
-32.523060,1.599998,335.757800,3.692500,0.000000,276.862600
-32.523060,1.599998,335.794000,3.611200,0.000000,275.702400
-32.523060,1.599998,335.833300,3.851700,0.000000,254.985000
-32.523060,1.599998,335.870400,3.777900,0.000000,269.389300
-32.523060,1.599998,335.907000,3.619900,0.000000,272.583600
-32.523060,1.599998,335.978600,7.152100,0.000000,139.754600
-32.523060,1.599998,336.019800,4.139500,0.000000,242.777400
-32.523060,1.599998,336.057400,3.752800,0.000000,265.618300
-32.523060,1.599998,336.095300,3.758200,0.000000,264.319500
-32.523060,1.599998,336.132200,3.700800,0.000000,270.533500
-32.523060,1.599998,336.171000,3.872000,0.000000,257.911400
-32.523060,1.599998,336.212500,4.097900,0.000000,240.847800
-32.523060,1.599998,336.250600,3.823800,0.000000,262.749900
-32.523060,1.599998,336.287700,3.688000,0.000000,269.229700
-32.523060,1.599998,336.326100,3.842400,0.000000,260.579500
-32.523060,1.599998,336.364000,3.750600,0.000000,263.553200
-32.523060,1.599998,336.415600,4.930900,0.000000,193.990200
-32.523060,1.599998,336.458900,4.574300,0.000000,230.872200
-32.523060,1.599998,336.496800,3.800600,0.000000,263.977600
-32.523060,1.599998,336.537400,3.925700,0.000000,246.439000
-32.523060,1.599998,336.575600,3.882100,0.000000,261.697900
-32.523060,1.599998,336.620000,4.465000,0.000000,225.220200
-32.523060,1.599998,336.663000,4.296100,0.000000,232.536500
-32.523060,1.599998,336.703100,4.003100,0.000000,249.476100
-32.523060,1.599998,336.740800,3.798500,0.000000,264.767400
-32.523060,1.599998,336.779000,3.780400,0.000000,262.350100
-32.523060,1.599998,336.821100,4.197400,0.000000,237.202900
-32.523060,1.599998,336.861200,3.967200,0.000000,249.308200
-32.523060,1.599998,336.903400,4.224500,0.000000,237.129800
-32.523060,1.599998,336.943500,4.000500,0.000000,249.277100
-32.523060,1.599998,336.983300,3.909700,0.000000,251.073300
-32.523060,1.599998,337.038900,5.625500,0.000000,179.836700
-32.523060,1.599998,337.079400,4.060000,0.000000,247.145500
-32.523060,1.599998,337.116500,3.707300,0.000000,269.781700
-32.523060,1.599998,337.154400,3.754500,0.000000,263.532400
-32.523060,1.599998,337.192100,3.718900,0.000000,265.111300
-32.523060,1.599998,337.235300,4.387300,0.000000,231.814200
-32.523060,1.599998,337.271300,3.618400,0.000000,277.854900
-32.523060,1.599998,337.308700,3.694900,0.000000,267.351100
-32.523060,1.599998,337.344800,3.624100,0.000000,276.357600
-32.523060,1.599998,337.381400,3.661000,0.000000,273.395800
-32.523060,1.599998,337.422200,4.008500,0.000000,245.260300
-32.523060,1.599998,337.459700,3.812700,0.000000,266.638200
-32.523060,1.599998,337.497200,3.733900,0.000000,267.094000
-32.523060,1.599998,337.536900,3.910700,0.000000,251.756000
-32.523060,1.599998,337.573400,3.694900,0.000000,274.100300
-32.523060,1.599998,337.614900,4.145000,0.000000,240.488700
-32.523060,1.599998,337.652000,3.662700,0.000000,269.730800
-32.523060,1.599998,337.688500,3.659800,0.000000,273.770100
-32.523060,1.599998,337.725000,3.633900,0.000000,274.529200
-32.523060,1.599998,337.761100,3.576200,0.000000,276.617500
-32.523060,1.599998,337.801600,4.081300,0.000000,246.840400
-32.523060,1.599998,337.838000,3.651900,0.000000,274.982100
-32.523060,1.599998,337.875500,3.709200,0.000000,266.261900
-32.523060,1.599998,337.912500,3.676600,0.000000,270.482300
-32.523060,1.599998,337.994100,8.117000,0.000000,122.628700
-32.523060,1.599998,338.034300,4.087400,0.000000,248.644900
-32.523060,1.599998,338.071400,3.701600,0.000000,269.418300
-32.523060,1.599998,338.108200,3.632300,0.000000,271.665300
-32.523060,1.599998,338.145100,3.727000,0.000000,271.584100
-32.523060,1.599998,338.183100,3.780700,0.000000,262.853500
-32.523060,1.599998,338.224900,4.133000,0.000000,238.971500
-32.523060,1.599998,338.262600,3.785100,0.000000,265.604200
-32.523060,1.599998,338.298900,3.656400,0.000000,275.125900
-32.523060,1.599998,338.335000,3.572400,0.000000,277.046700
-32.523060,1.599998,338.372600,3.780400,0.000000,265.915000
-32.523060,1.599998,338.413500,4.072100,0.000000,244.540600
-32.523060,1.599998,338.450100,3.635400,0.000000,273.179300
-32.523060,1.599998,338.486500,3.665400,0.000000,274.574400
-32.523060,1.599998,338.522500,3.559200,0.000000,278.117700
-32.523060,1.599998,338.560600,3.782000,0.000000,262.501600
-32.523060,1.599998,338.600700,4.051200,0.000000,249.239800
-32.523060,1.599998,338.636400,3.564100,0.000000,280.402600
-32.523060,1.599998,338.672800,3.606700,0.000000,274.687600
-32.523060,1.599998,338.709700,3.644800,0.000000,270.723900
-32.523060,1.599998,338.746900,3.771800,0.000000,268.600600
-32.523060,1.599998,338.783700,3.648200,0.000000,272.524100
-32.523060,1.599998,338.823200,3.976200,0.000000,252.953200
-32.523060,1.599998,338.860200,3.687900,0.000000,270.277600
-32.523060,1.599998,338.898300,3.774500,0.000000,262.219400
-32.523060,1.599998,338.935500,3.737000,0.000000,268.737700
-32.523060,1.599998,338.971900,3.629400,0.000000,274.770600
-32.523060,1.599998,339.011600,3.923900,0.000000,252.340500
-32.523060,1.599998,339.049500,3.787800,0.000000,263.699200
-32.523060,1.599998,339.086000,3.671300,0.000000,273.627800
-32.523060,1.599998,339.122500,3.627600,0.000000,274.220500
-32.523060,1.599998,339.158500,3.611100,0.000000,277.615800
-32.523060,1.599998,339.195500,3.695800,0.000000,270.379900
-32.523060,1.599998,339.236600,4.056000,0.000000,243.368200
-32.523060,1.599998,339.273300,3.704600,0.000000,272.420200
-32.523060,1.599998,339.309300,3.614400,0.000000,277.477200
-32.523060,1.599998,339.346000,3.612600,0.000000,272.635600
-32.523060,1.599998,339.383000,3.721500,0.000000,270.365300
-32.523060,1.599998,339.422600,3.968700,0.000000,252.582600
-32.523060,1.599998,339.459600,3.661600,0.000000,270.467600
-32.523060,1.599998,339.496200,3.689700,0.000000,272.531500
-32.523060,1.599998,339.532800,3.628100,0.000000,273.455700
-32.523060,1.599998,339.569900,3.645000,0.000000,269.861800
-32.523060,1.599998,339.610100,4.087900,0.000000,248.330000
-32.523060,1.599998,339.646900,3.678100,0.000000,271.953500
-32.523060,1.599998,339.683300,3.580700,0.000000,274.997300
-32.523060,1.599998,339.720300,3.730300,0.000000,269.803600
-32.523060,1.599998,339.756000,3.576800,0.000000,280.646600
-32.523060,1.599998,339.793500,3.694100,0.000000,266.858800
-32.523060,1.599998,339.833200,4.020500,0.000000,251.648300
-32.523060,1.599998,339.870200,3.676000,0.000000,270.109600
-32.523060,1.599998,339.909500,3.881900,0.000000,254.725200
-32.523060,1.599998,339.947700,3.835900,0.000000,261.650000
-32.523060,1.599998,340.019800,7.186100,0.000000,138.665500
-32.523060,1.599998,340.060900,4.152300,0.000000,243.314900
-32.523060,1.599998,340.098700,3.720400,0.000000,264.557300
-32.523060,1.599998,340.135900,3.714400,0.000000,268.911200
-32.523060,1.599998,340.172800,3.699000,0.000000,271.076200
-32.523060,1.599998,340.216900,4.315500,0.000000,226.942600
-32.523060,1.599998,340.256100,3.973900,0.000000,254.621400
-32.523060,1.599998,340.292600,3.694800,0.000000,273.912600
-32.523060,1.599998,340.328700,3.598900,0.000000,277.154200
-32.523060,1.599998,340.365500,3.604600,0.000000,271.946000
-32.523060,1.599998,340.409000,4.358800,0.000000,229.589500
-32.523060,1.599998,340.446700,3.804800,0.000000,265.787800
-32.523060,1.599998,340.483100,3.600700,0.000000,274.476400
-32.523060,1.599998,340.520300,3.747700,0.000000,268.578900
-32.523060,1.599998,340.563000,4.184000,0.000000,234.615100
-32.523060,1.599998,340.604700,4.160300,0.000000,239.670200
-32.523060,1.599998,340.641900,3.771400,0.000000,268.831700
