X,Y,Rotation,Main Thread,Render Thread,FPS
-40.000000,1.200000,305.703500,3.720600,0.000000,265.731300
-40.000000,1.200000,305.739500,3.624500,0.000000,277.746900
-40.000000,1.200000,305.775200,3.571900,0.000000,279.814200
-40.000000,1.200000,305.811400,3.573900,0.000000,276.778300
-40.000000,1.200000,305.851600,4.047200,0.000000,248.502800
-40.000000,1.200000,305.887300,3.556700,0.000000,280.552100
-40.000000,1.200000,305.923300,3.554700,0.000000,277.323300
-40.000000,1.200000,305.959200,3.623400,0.000000,278.574800
-40.000000,1.200000,305.995600,3.631900,0.000000,274.499000
-40.000000,1.200000,306.035900,3.961500,0.000000,248.132800
-40.000000,1.200000,306.071900,3.639500,0.000000,278.171800
-40.000000,1.200000,306.107600,3.583000,0.000000,279.696800
-40.000000,1.200000,306.144000,3.584200,0.000000,274.959400
-40.000000,1.200000,306.180200,3.645900,0.000000,276.060100
-40.000000,1.200000,306.219400,3.925200,0.000000,255.232300
-40.000000,1.200000,306.255500,3.568800,0.000000,277.123500
-40.000000,1.200000,306.292100,3.688800,0.000000,273.082300
-40.000000,1.200000,306.328900,3.637900,0.000000,272.071800
-40.000000,1.200000,306.397100,6.813600,0.000000,146.522300
-40.000000,1.200000,306.436700,3.969400,0.000000,252.761400
-40.000000,1.200000,306.475100,3.843600,0.000000,260.145700
-40.000000,1.200000,306.514300,3.852200,0.000000,254.965400
-40.000000,1.200000,306.557400,4.317500,0.000000,232.433800
-40.000000,1.200000,306.594000,3.669700,0.000000,272.858700
-40.000000,1.200000,306.634600,4.052400,0.000000,246.305400
-40.000000,1.200000,306.670900,3.650700,0.000000,275.732800
-40.000000,1.200000,306.706900,3.589100,0.000000,277.870400
-40.000000,1.200000,306.743300,3.608300,0.000000,274.559300
-40.000000,1.200000,306.780200,3.710900,0.000000,270.921900
-40.000000,1.200000,306.820000,3.968900,0.000000,251.060700
-40.000000,1.200000,306.855600,3.472300,0.000000,281.151600
-40.000000,1.200000,306.891400,3.658700,0.000000,279.681200
-40.000000,1.200000,306.926700,3.508300,0.000000,283.061600
-40.000000,1.200000,306.963100,3.607800,0.000000,274.959400
-40.000000,1.200000,306.999100,3.615900,0.000000,277.238700
-40.000000,1.200000,307.038000,3.905700,0.000000,257.300900
-40.000000,1.200000,307.074900,3.623400,0.000000,270.811900
-40.000000,1.200000,307.110700,3.625600,0.000000,279.603000
-40.000000,1.200000,307.146200,3.550300,0.000000,281.120000
-40.000000,1.200000,307.182100,3.543300,0.000000,278.924500
-40.000000,1.200000,307.222100,4.022400,0.000000,249.981200
-40.000000,1.200000,307.258100,3.572000,0.000000,278.295700
-40.000000,1.200000,307.293700,3.560100,0.000000,280.096300
-40.000000,1.200000,307.330100,3.635500,0.000000,275.027500
-40.000000,1.200000,307.366100,3.599200,0.000000,277.461800
-40.000000,1.200000,307.402900,3.653200,0.000000,272.042200
-40.000000,1.200000,307.442200,3.940400,0.000000,254.181300
-40.000000,1.200000,307.477900,3.583600,0.000000,280.261200
-40.000000,1.200000,307.516500,3.805600,0.000000,258.933200
-40.000000,1.200000,307.569600,5.277700,0.000000,188.608100
-40.000000,1.200000,307.619400,4.895500,0.000000,200.766900
-40.000000,1.200000,307.666900,4.816500,0.000000,210.513000
-40.000000,1.200000,307.711700,4.467200,0.000000,223.139600
-40.000000,1.200000,307.754600,4.301400,0.000000,232.899400
-40.000000,1.200000,307.792300,3.814300,0.000000,265.322400
-40.000000,1.200000,307.832200,3.961400,0.000000,250.771100
-40.000000,1.200000,307.873400,4.006800,0.000000,243.042900
-40.000000,1.200000,307.918700,4.607900,0.000000,220.575300
-40.000000,1.200000,307.958400,3.968500,0.000000,252.003400
-40.000000,1.200000,307.994900,3.624700,0.000000,273.860000
-40.000000,1.200000,308.034900,4.039900,0.000000,250.050000
-40.000000,1.200000,308.071300,3.624000,0.000000,274.408700
-40.000000,1.200000,308.108700,3.709200,0.000000,267.701800
-40.000000,1.200000,308.145100,3.623700,0.000000,274.846100
-40.000000,1.200000,308.182100,3.737400,0.000000,269.679900
-40.000000,1.200000,308.223600,4.109800,0.000000,241.260300
-40.000000,1.200000,308.260000,3.659200,0.000000,274.303300
-40.000000,1.200000,308.296100,3.604400,0.000000,277.508000
-40.000000,1.200000,308.332900,3.611000,0.000000,271.628400
-40.000000,1.200000,308.403200,7.025900,0.000000,142.322400
-40.000000,1.200000,308.443200,4.025700,0.000000,249.538400
-40.000000,1.200000,308.479900,3.671800,0.000000,273.156900
-40.000000,1.200000,308.515500,3.565400,0.000000,280.292600
-40.000000,1.200000,308.552900,3.717300,0.000000,267.551400
-40.000000,1.200000,308.588400,3.569400,0.000000,281.904500
-40.000000,1.200000,308.628400,3.980200,0.000000,249.557000
-40.000000,1.200000,308.665000,3.603800,0.000000,273.186700
-40.000000,1.200000,308.702200,3.767500,0.000000,268.853300
-40.000000,1.200000,308.738600,3.633200,0.000000,274.936800
-40.000000,1.200000,308.776600,3.768500,0.000000,263.581000
-40.000000,1.200000,308.813000,3.651200,0.000000,274.755500
-40.000000,1.200000,308.853200,4.036200,0.000000,248.194400
-40.000000,1.200000,308.889900,3.627800,0.000000,273.119600
-40.000000,1.200000,308.927200,3.681800,0.000000,267.845200
-40.000000,1.200000,308.973700,4.660600,0.000000,215.016800
-40.000000,1.200000,309.013600,3.981800,0.000000,250.802600
-40.000000,1.200000,309.055500,4.213900,0.000000,238.806000
-40.000000,1.200000,309.095100,3.882900,0.000000,252.448800
-40.000000,1.200000,309.136200,4.146800,0.000000,243.232100
-40.000000,1.200000,309.172000,3.578800,0.000000,278.823400
-40.000000,1.200000,309.209200,3.748500,0.000000,269.295000
-40.000000,1.200000,309.249400,3.988900,0.000000,248.354600
-40.000000,1.200000,309.287000,3.774300,0.000000,266.261900
-40.000000,1.200000,309.329700,4.224300,0.000000,234.274300
-40.000000,1.200000,309.370700,4.081400,0.000000,243.914400
-40.000000,1.200000,309.408200,3.790300,0.000000,266.332900
-40.000000,1.200000,309.449500,4.098200,0.000000,242.453600
-40.000000,1.200000,309.490800,4.126500,0.000000,241.592600
-40.000000,1.200000,309.609300,7.046700,0.000000,84.418820
-40.000000,1.200000,309.657700,9.620700,0.000000,206.543300
-40.000000,1.200000,309.695000,3.718600,0.000000,268.089300
-40.000000,1.200000,309.731700,3.698300,0.000000,273.059900
-40.000000,1.200000,309.769900,3.725300,0.000000,261.554200
-40.000000,1.200000,309.809400,3.992200,0.000000,253.132500
-40.000000,1.200000,309.851000,4.128800,0.000000,240.459800
-40.000000,1.200000,309.887900,3.704000,0.000000,271.061500
-40.000000,1.200000,309.924700,3.628900,0.000000,271.768700
-40.000000,1.200000,309.965200,4.088000,0.000000,246.749100
-40.000000,1.200000,310.004900,3.941900,0.000000,252.054200
-40.000000,1.200000,310.045100,4.061800,0.000000,248.644900
-40.000000,1.200000,310.080600,3.549900,0.000000,281.531500
-40.000000,1.200000,310.118500,3.746100,0.000000,263.727000
-40.000000,1.200000,310.166500,4.095500,0.000000,208.302900
-40.000000,1.200000,310.205200,4.555000,0.000000,258.551600
-40.000000,1.200000,310.244700,3.947300,0.000000,253.369800
-40.000000,1.200000,310.282600,3.789800,0.000000,263.803500
-40.000000,1.200000,310.325500,4.309500,0.000000,233.062200
-40.000000,1.200000,310.362800,3.658200,0.000000,268.003100
-40.000000,1.200000,310.434600,7.205200,0.000000,139.262200
-40.000000,1.200000,310.479900,4.458300,0.000000,220.901700
-40.000000,1.200000,310.522200,4.300000,0.000000,236.099600
-40.000000,1.200000,310.558500,3.641000,0.000000,275.466900
-40.000000,1.200000,310.595200,3.609000,0.000000,272.420200
-40.000000,1.200000,310.640700,4.527300,0.000000,220.031700
-40.000000,1.200000,310.685800,4.562900,0.000000,221.808200
-40.000000,1.200000,310.723100,3.640300,0.000000,267.845200
-40.000000,1.200000,310.760200,3.785100,0.000000,269.490900
-40.000000,1.200000,310.802000,4.136400,0.000000,239.240200
-40.000000,1.200000,310.844300,4.230800,0.000000,236.322800
-40.000000,1.200000,310.880600,3.625800,0.000000,275.801200
-40.000000,1.200000,310.916600,3.619800,0.000000,278.133200
-40.000000,1.200000,310.955700,3.843700,0.000000,255.238800
-40.000000,1.200000,310.997800,4.267400,0.000000,237.586100
-40.000000,1.200000,311.037900,3.961800,0.000000,249.700300
-40.000000,1.200000,311.074400,3.627900,0.000000,273.597800
-40.000000,1.200000,311.117400,4.315500,0.000000,232.894000
-40.000000,1.200000,311.161300,4.405500,0.000000,227.370900
-40.000000,1.200000,311.198700,3.678400,0.000000,267.773500
-40.000000,1.200000,311.242300,4.348800,0.000000,229.047900
-40.000000,1.200000,311.281600,3.965300,0.000000,254.589000
-40.000000,1.200000,311.323600,4.153500,0.000000,238.004600
-40.000000,1.200000,311.362400,3.887700,0.000000,258.111100
-40.000000,1.200000,311.399700,3.735400,0.000000,267.572800
-40.000000,1.200000,311.442900,4.194400,0.000000,231.851800
-40.000000,1.200000,311.482800,4.035800,0.000000,250.632800
-40.000000,1.200000,311.523700,4.150800,0.000000,244.337500
-40.000000,1.200000,311.561500,3.751400,0.000000,264.879600
-40.000000,1.200000,311.599300,3.688400,0.000000,264.165900
-40.000000,1.200000,311.644000,4.531300,0.000000,223.914000
-40.000000,1.200000,311.683800,3.964300,0.000000,251.231000
-40.000000,1.200000,311.720300,3.689400,0.000000,273.597800
-40.000000,1.200000,311.757700,3.692200,0.000000,267.508400
-40.000000,1.200000,311.799700,4.157000,0.000000,238.362000
-40.000000,1.200000,311.844800,4.567400,0.000000,221.273200
-40.000000,1.200000,311.881700,3.651700,0.000000,271.488300
-40.000000,1.200000,311.919200,3.734600,0.000000,266.972800
-40.000000,1.200000,311.960500,3.943800,0.000000,241.984300
-40.000000,1.200000,312.005800,4.730500,0.000000,220.784700
-40.000000,1.200000,312.047900,4.175500,0.000000,237.716000
-40.000000,1.200000,312.084200,3.658100,0.000000,275.004800
-40.000000,1.200000,312.123400,3.886600,0.000000,255.525800
-40.000000,1.200000,312.168200,4.418800,0.000000,223.050000
-40.000000,1.200000,312.205500,3.799600,0.000000,268.096500
-40.000000,1.200000,312.246600,4.109200,0.000000,243.172900
-40.000000,1.200000,312.285300,3.784900,0.000000,258.191100
-40.000000,1.200000,312.327600,4.298300,0.000000,236.742400
-40.000000,1.200000,312.366900,3.899900,0.000000,253.981200
-40.000000,1.200000,312.436600,6.948700,0.000000,143.502900
-40.000000,1.200000,312.481200,4.467000,0.000000,224.114700
-40.000000,1.200000,312.521100,3.977900,0.000000,251.268900
-40.000000,1.200000,312.558100,3.675300,0.000000,269.687200
-40.000000,1.200000,312.595500,3.767100,0.000000,267.286800
-40.000000,1.200000,312.639200,4.329300,0.000000,229.110800
-40.000000,1.200000,312.680500,4.126700,0.000000,241.960900
-40.000000,1.200000,312.717000,3.661400,0.000000,274.160400
-40.000000,1.200000,312.754500,3.748100,0.000000,266.382500
-40.000000,1.200000,312.795000,3.902400,0.000000,246.938000
-40.000000,1.200000,312.839300,4.556100,0.000000,225.835600
-40.000000,1.200000,312.876300,3.697700,0.000000,270.277600
-40.000000,1.200000,312.913600,3.689400,0.000000,268.096500
-40.000000,1.200000,312.951300,3.742700,0.000000,265.406900
-40.000000,1.200000,312.994100,4.312600,0.000000,233.306900
-40.000000,1.200000,313.036200,4.187000,0.000000,237.710400
-40.000000,1.200000,313.074200,3.805000,0.000000,263.220200
-40.000000,1.200000,313.114200,3.806900,0.000000,250.206400
-40.000000,1.200000,313.155900,4.290500,0.000000,239.934800
-40.000000,1.200000,313.195000,3.969100,0.000000,255.401800
-40.000000,1.200000,313.234900,3.987800,0.000000,250.601400
-40.000000,1.200000,313.272500,3.695400,0.000000,265.907900
-40.000000,1.200000,313.312900,3.981800,0.000000,247.782300
-40.000000,1.200000,313.351800,3.967800,0.000000,256.568100
-40.000000,1.200000,313.390100,3.771000,0.000000,261.164800
-40.000000,1.200000,313.433700,4.302000,0.000000,229.663300
-40.000000,1.200000,313.474000,4.074400,0.000000,247.880600
-40.000000,1.200000,313.515100,4.097600,0.000000,243.350400
-40.000000,1.200000,313.551300,3.639000,0.000000,276.395800
-40.000000,1.200000,313.588800,3.747100,0.000000,266.489000
-40.000000,1.200000,313.631300,4.132700,0.000000,235.587900
-40.000000,1.200000,313.674600,4.429700,0.000000,230.552900
-40.000000,1.200000,313.711500,3.682500,0.000000,270.804600
-40.000000,1.200000,313.748500,3.673500,0.000000,270.841200
-40.000000,1.200000,313.788900,4.028000,0.000000,247.298200
-40.000000,1.200000,313.834500,4.539100,0.000000,219.524500
-40.000000,1.200000,313.871400,3.689400,0.000000,270.636000
-40.000000,1.200000,313.907900,3.666700,0.000000,274.273200
-40.000000,1.200000,313.945700,3.772400,0.000000,264.179800
-40.000000,1.200000,313.987200,4.107500,0.000000,241.470100
-40.000000,1.200000,314.027300,4.039300,0.000000,249.035000
-40.000000,1.200000,314.064700,3.738000,0.000000,267.072600
-40.000000,1.200000,314.102600,3.720100,0.000000,264.117100
-40.000000,1.200000,314.143700,4.134000,0.000000,243.090200
-40.000000,1.200000,314.182700,3.923600,0.000000,256.844900
-40.000000,1.200000,314.223000,3.991300,0.000000,248.065100
-40.000000,1.200000,314.259900,3.716400,0.000000,270.672600
-40.000000,1.200000,314.302000,4.181100,0.000000,237.868700
-40.000000,1.200000,314.342900,4.031800,0.000000,244.307600
-40.000000,1.200000,314.380600,3.798600,0.000000,265.561900
-40.000000,1.200000,314.455700,7.375900,0.000000,133.053000
-40.000000,1.200000,314.497000,4.273300,0.000000,242.330200
-40.000000,1.200000,314.534100,3.711500,0.000000,269.767200
-40.000000,1.200000,314.570100,3.555500,0.000000,277.331000
-40.000000,1.200000,314.608600,3.839100,0.000000,259.868500
-40.000000,1.200000,314.655000,4.646500,0.000000,215.340900
-40.000000,1.200000,314.694200,3.897000,0.000000,255.258300
-40.000000,1.200000,314.731000,3.702000,0.000000,271.709600
-40.000000,1.200000,314.768100,3.678300,0.000000,269.818100
-40.000000,1.200000,314.809500,4.103100,0.000000,241.114900
-40.000000,1.200000,314.869700,5.937900,0.000000,166.162600
-40.000000,1.200000,314.923200,5.379900,0.000000,186.978800
-40.000000,1.200000,314.980300,5.577200,0.000000,175.067000
-40.000000,1.200000,315.037800,5.850600,0.000000,174.091700
-40.000000,1.200000,315.084900,4.743400,0.000000,212.269200
-40.000000,1.200000,315.132000,4.659900,0.000000,212.080100
-40.000000,1.200000,315.192100,6.018300,0.000000,166.555600
-40.000000,1.200000,315.237100,4.542700,0.000000,222.227200
-40.000000,1.200000,315.296100,5.779300,0.000000,169.259200
-40.000000,1.200000,315.363900,6.862900,0.000000,147.564500
-40.000000,1.200000,315.409500,4.429000,0.000000,219.202100
-40.000000,1.200000,315.467900,5.944900,0.000000,171.350200
-40.000000,1.200000,315.518000,4.862400,0.000000,199.640600
-40.000000,1.200000,315.575500,5.867200,0.000000,173.789100
-40.000000,1.200000,315.619400,4.368900,0.000000,227.930600
-40.000000,1.200000,315.669800,5.087200,0.000000,198.369400
-40.000000,1.200000,315.709400,3.941800,0.000000,253.042800
-40.000000,1.200000,315.748700,3.900500,0.000000,253.994000
-40.000000,1.200000,315.789200,4.075800,0.000000,246.736900
-40.000000,1.200000,315.838600,4.937400,0.000000,202.404600
-40.000000,1.200000,315.877700,3.871400,0.000000,255.819900
-40.000000,1.200000,315.917700,3.986000,0.000000,250.237700
-40.000000,1.200000,315.958700,4.032800,0.000000,244.027400
-40.000000,1.200000,316.002300,4.407700,0.000000,228.911500
-40.000000,1.200000,316.046600,4.458000,0.000000,225.973400
-40.000000,1.200000,316.084500,3.787100,0.000000,263.942800
-40.000000,1.200000,316.123300,3.794700,0.000000,257.493000
-40.000000,1.200000,316.168400,4.559200,0.000000,221.886900
-40.000000,1.200000,316.209000,4.071300,0.000000,245.935900
-40.000000,1.200000,316.250400,4.101800,0.000000,241.820400
-40.000000,1.200000,316.289900,3.954800,0.000000,253.106900
-40.000000,1.200000,316.331900,4.188300,0.000000,238.282500
-40.000000,1.200000,316.370800,3.869600,0.000000,256.587900
-40.000000,1.200000,316.408500,3.746400,0.000000,265.392800
-40.000000,1.200000,316.489700,8.045200,0.000000,123.167900
-40.000000,1.200000,316.527000,3.844600,0.000000,267.917000
-40.000000,1.200000,316.564500,3.731200,0.000000,267.037000
-40.000000,1.200000,316.602200,3.686300,0.000000,265.237900
-40.000000,1.200000,316.646600,4.465100,0.000000,225.362300
-40.000000,1.200000,316.686800,4.056600,0.000000,248.509000
-40.000000,1.200000,316.724700,3.734000,0.000000,263.887100
-40.000000,1.200000,316.762300,3.779800,0.000000,266.169800
-40.000000,1.200000,316.802100,3.961700,0.000000,251.212100
-40.000000,1.200000,316.844500,4.227200,0.000000,235.676700
-40.000000,1.200000,316.883100,3.865600,0.000000,259.100900
-40.000000,1.200000,316.922000,3.883600,0.000000,257.433400
-40.000000,1.200000,316.961100,3.833000,0.000000,255.343100
-40.000000,1.200000,317.006000,4.517600,0.000000,222.687400
-40.000000,1.200000,317.047100,4.131700,0.000000,243.161100
-40.000000,1.200000,317.084800,3.716600,0.000000,265.590100
-40.000000,1.200000,317.123700,3.908700,0.000000,256.891100
-40.000000,1.200000,317.165900,4.231800,0.000000,237.045500
-40.000000,1.200000,317.203900,3.773400,0.000000,263.019500
-40.000000,1.200000,317.245200,4.135400,0.000000,242.606600
-40.000000,1.200000,317.284100,3.875700,0.000000,256.838300
-40.000000,1.200000,317.325200,4.071900,0.000000,243.078300
-40.000000,1.200000,317.362100,3.726200,0.000000,271.458800
-40.000000,1.200000,317.400100,3.796000,0.000000,262.598100
-40.000000,1.200000,317.441700,4.082300,0.000000,240.650700
-40.000000,1.200000,317.487100,4.511500,0.000000,220.463400
-40.000000,1.200000,317.524700,3.798400,0.000000,265.399800
-40.000000,1.200000,317.562500,3.787300,0.000000,264.816500
-40.000000,1.200000,317.599900,3.742300,0.000000,267.401100
-40.000000,1.200000,317.645400,4.516800,0.000000,219.930100
-40.000000,1.200000,317.686400,4.087000,0.000000,243.516400
-40.000000,1.200000,317.723800,3.782200,0.000000,267.637300
-40.000000,1.200000,317.759100,3.484800,0.000000,283.181800
-40.000000,1.200000,317.798300,3.876000,0.000000,255.193200
-40.000000,1.200000,317.844300,4.641900,0.000000,217.169400
-40.000000,1.200000,317.881800,3.759000,0.000000,266.944300
-40.000000,1.200000,317.919000,3.664100,0.000000,268.571700
-40.000000,1.200000,317.958600,3.959000,0.000000,252.774200
-40.000000,1.200000,318.002500,4.412900,0.000000,227.982600
-40.000000,1.200000,318.044100,4.096100,0.000000,240.298000
-40.000000,1.200000,318.081800,3.819200,0.000000,265.076200
-40.000000,1.200000,318.120100,3.836100,0.000000,261.185300
-40.000000,1.200000,318.162300,4.179500,0.000000,237.079200
-40.000000,1.200000,318.198700,3.650200,0.000000,274.597000
-40.000000,1.200000,318.240400,4.181100,0.000000,239.423500
-40.000000,1.200000,318.279300,3.794100,0.000000,257.148700
-40.000000,1.200000,318.320700,4.187600,0.000000,241.452600
-40.000000,1.200000,318.360000,3.924500,0.000000,254.796600
-40.000000,1.200000,318.397900,3.763800,0.000000,263.838300
-40.000000,1.200000,318.441100,4.284400,0.000000,231.674600
-40.000000,1.200000,318.520200,7.934400,0.000000,126.355200
-40.000000,1.200000,318.558500,3.807800,0.000000,261.028400
-40.000000,1.200000,318.596100,3.804200,0.000000,266.247800
-40.000000,1.200000,318.639600,4.263900,0.000000,229.874500
-40.000000,1.200000,318.678500,3.959000,0.000000,257.003300
-40.000000,1.200000,318.715700,3.710500,0.000000,268.658300
-40.000000,1.200000,318.754700,3.817300,0.000000,256.666900
-40.000000,1.200000,318.796400,4.193500,0.000000,239.923200
-40.000000,1.200000,318.841900,4.581400,0.000000,219.221300
-40.000000,1.200000,318.879800,3.719300,0.000000,264.284600
-40.000000,1.200000,318.917200,3.788400,0.000000,267.186800
-40.000000,1.200000,318.956800,3.942500,0.000000,252.787000
-40.000000,1.200000,319.002300,4.434200,0.000000,219.447400
-40.000000,1.200000,319.043900,4.275600,0.000000,240.332600
-40.000000,1.200000,319.081600,3.714600,0.000000,265.893800
-40.000000,1.200000,319.120300,3.868200,0.000000,257.884800
-40.000000,1.200000,319.165600,4.556100,0.000000,220.672600
-40.000000,1.200000,319.205300,3.966900,0.000000,252.264100
-40.000000,1.200000,319.246700,4.103600,0.000000,241.662600
-40.000000,1.200000,319.284400,3.777800,0.000000,265.406900
-40.000000,1.200000,319.328900,4.440200,0.000000,224.477000
-40.000000,1.200000,319.369000,3.964800,0.000000,249.694100
-40.000000,1.200000,319.406500,3.808100,0.000000,266.219400
-40.000000,1.200000,319.450700,4.378900,0.000000,226.188000
-40.000000,1.200000,319.488800,3.773300,0.000000,262.398300
-40.000000,1.200000,319.528700,4.012800,0.000000,250.790000
-40.000000,1.200000,319.567700,3.865000,0.000000,256.601100
-40.000000,1.200000,319.606700,3.830100,0.000000,256.351100
-40.000000,1.200000,319.648500,4.266300,0.000000,239.217300
-40.000000,1.200000,319.687400,3.859000,0.000000,257.023200
-40.000000,1.200000,319.726900,3.938900,0.000000,253.004400
-40.000000,1.200000,319.765000,3.818800,0.000000,262.895000
-40.000000,1.200000,319.802100,3.684900,0.000000,269.026900
-40.000000,1.200000,319.845300,4.273900,0.000000,231.422500
-40.000000,1.200000,319.882800,3.762500,0.000000,267.358200
-40.000000,1.200000,319.919500,3.654300,0.000000,272.368300
-40.000000,1.200000,319.957600,3.756100,0.000000,261.992700
-40.000000,1.200000,319.995800,3.860900,0.000000,261.718400
-40.000000,1.200000,320.037800,4.223600,0.000000,238.095200
-40.000000,1.200000,320.075600,3.735400,0.000000,264.802500
-40.000000,1.200000,320.113400,3.760600,0.000000,264.641300
-40.000000,1.200000,320.154900,4.185800,0.000000,240.795600
-40.000000,1.200000,320.192400,3.710200,0.000000,266.752000
-40.000000,1.200000,320.232600,4.044800,0.000000,248.663500
-40.000000,1.200000,320.271200,3.827100,0.000000,259.215100
-40.000000,1.200000,320.309400,3.792300,0.000000,262.205700
-40.000000,1.200000,320.347300,3.802300,0.000000,263.699200
-40.000000,1.200000,320.385500,3.833000,0.000000,261.793800
-40.000000,1.200000,320.426300,4.049400,0.000000,245.098100
-40.000000,1.200000,320.465100,3.876900,0.000000,257.102400
-40.000000,1.200000,320.537200,7.126300,0.000000,138.738600
-40.000000,1.200000,320.574400,3.812800,0.000000,269.367500
-40.000000,1.200000,320.612500,3.784400,0.000000,262.419000
-40.000000,1.200000,320.656700,4.322300,0.000000,226.198300
-40.000000,1.200000,320.696300,4.059300,0.000000,252.264100
-40.000000,1.200000,320.735600,3.930400,0.000000,254.414100
-40.000000,1.200000,320.776500,3.990800,0.000000,244.690200
-40.000000,1.200000,320.814300,3.798300,0.000000,264.298600
-40.000000,1.200000,320.855500,4.161200,0.000000,243.107900
-40.000000,1.200000,320.893500,3.739300,0.000000,262.832800
-40.000000,1.200000,320.933600,4.046100,0.000000,249.650500
-40.000000,1.200000,320.972600,3.908500,0.000000,256.410300
-40.000000,1.200000,321.009500,3.664300,0.000000,270.438400
-40.000000,1.200000,321.052700,4.332000,0.000000,231.867900
-40.000000,1.200000,321.090700,3.767900,0.000000,263.074800
-40.000000,1.200000,321.131300,3.986800,0.000000,246.226600
-40.000000,1.200000,321.170000,3.902000,0.000000,258.424700
-40.000000,1.200000,321.208900,3.909800,0.000000,256.904300
-40.000000,1.200000,321.250500,4.137100,0.000000,240.454000
-40.000000,1.200000,321.288800,3.843800,0.000000,260.681400
-40.000000,1.200000,321.325700,3.704600,0.000000,271.267400
-40.000000,1.200000,321.364000,3.731400,0.000000,261.547300
-40.000000,1.200000,321.413600,4.953100,0.000000,201.487000
-40.000000,1.200000,321.479900,6.541600,0.000000,150.875100
-40.000000,1.200000,321.531000,5.182500,0.000000,195.568400
-40.000000,1.200000,321.577000,4.597800,0.000000,217.504800
-40.000000,1.200000,321.629600,5.218400,0.000000,190.074300
-40.000000,1.200000,321.683700,5.381700,0.000000,184.593800
-40.000000,1.200000,321.739100,5.519600,0.000000,180.648900
-40.000000,1.200000,321.792100,5.296900,0.000000,188.811100
-40.000000,1.200000,321.846700,5.484600,0.000000,183.123400
-40.000000,1.200000,321.895600,4.839300,0.000000,204.637100
-40.000000,1.200000,321.943800,4.877400,0.000000,207.168000
-40.000000,1.200000,321.995500,5.047500,0.000000,193.513400
-40.000000,1.200000,322.053200,5.759800,0.000000,173.334300
-40.000000,1.200000,322.108800,5.579700,0.000000,179.969400
-40.000000,1.200000,322.159500,5.064300,0.000000,197.106500
-40.000000,1.200000,322.209700,5.012600,0.000000,199.084200
-40.000000,1.200000,322.257700,4.836100,0.000000,208.537500
-40.000000,1.200000,322.308500,5.065600,0.000000,196.579500
-40.000000,1.200000,322.358500,4.950300,0.000000,200.348600
-40.000000,1.200000,322.408100,4.999000,0.000000,201.495100
-40.000000,1.200000,322.468000,5.873200,0.000000,167.000700
-40.000000,1.200000,322.559300,9.203700,0.000000,109.459500
-40.000000,1.200000,322.622900,6.272200,0.000000,157.259900
-40.000000,1.200000,322.697300,7.457300,0.000000,134.504400
-40.000000,1.200000,322.763000,6.387900,0.000000,152.051900
-40.000000,1.200000,322.821100,6.038200,0.000000,172.054800
-40.000000,1.200000,322.872100,5.026800,0.000000,196.193800
-40.000000,1.200000,322.922900,5.133900,0.000000,196.912400
-40.000000,1.200000,322.978000,5.389100,0.000000,181.659600
-40.000000,1.200000,323.024600,4.762800,0.000000,214.288800
-40.000000,1.200000,323.075700,5.046400,0.000000,195.890200
-40.000000,1.200000,323.119500,4.405900,0.000000,227.998200
-40.000000,1.200000,323.160900,4.135700,0.000000,241.884800
-40.000000,1.200000,323.201100,4.053500,0.000000,248.626300
-40.000000,1.200000,323.245800,4.436400,0.000000,223.388800
-40.000000,1.200000,323.286000,3.988100,0.000000,249.302000
-40.000000,1.200000,323.325700,4.007100,0.000000,252.028800
-40.000000,1.200000,323.367600,4.157100,0.000000,238.112200
-40.000000,1.200000,323.409700,4.202300,0.000000,237.964900
-40.000000,1.200000,323.455000,4.544700,0.000000,220.740800
-40.000000,1.200000,323.494100,3.872900,0.000000,255.440900
-40.000000,1.200000,323.534400,4.051400,0.000000,248.071300
-40.000000,1.200000,323.577300,4.221500,0.000000,233.426700
-40.000000,1.200000,323.615700,3.849400,0.000000,260.267500
-40.000000,1.200000,323.658900,4.361000,0.000000,231.197800
-40.000000,1.200000,323.701500,4.228700,0.000000,234.763800
-40.000000,1.200000,323.743000,4.118200,0.000000,241.289500
-40.000000,1.200000,323.865800,7.432200,0.000000,81.456440
-40.000000,1.200000,323.911100,9.369900,0.000000,220.249800
-40.000000,1.200000,323.948800,3.808000,0.000000,265.533700
-40.000000,1.200000,323.986500,3.720500,0.000000,265.216800
-40.000000,1.200000,324.029800,4.315400,0.000000,230.898900
-40.000000,1.200000,324.068400,3.885900,0.000000,259.275600
-40.000000,1.200000,324.105800,3.737400,0.000000,267.222500
-40.000000,1.200000,324.144600,3.824600,0.000000,258.004600
-40.000000,1.200000,324.184000,3.986700,0.000000,253.459700
-40.000000,1.200000,324.226300,4.204700,0.000000,236.736800
-40.000000,1.200000,324.264700,3.805000,0.000000,260.003600
-40.000000,1.200000,324.303500,3.897600,0.000000,257.685500
-40.000000,1.200000,324.342800,3.905800,0.000000,254.576000
-40.000000,1.200000,324.381700,3.867600,0.000000,257.387000
-40.000000,1.200000,324.424800,4.343500,0.000000,231.776600
-40.000000,1.200000,324.470100,4.475500,0.000000,220.765200
-40.000000,1.200000,324.543200,7.271700,0.000000,136.752100
-40.000000,1.200000,324.581300,3.880400,0.000000,262.453400
-40.000000,1.200000,324.623100,4.148900,0.000000,239.653000
-40.000000,1.200000,324.666300,4.282300,0.000000,231.438600
