X,Y,Rotation,Main Thread,Render Thread,FPS
-5.396423,1.600000,267.352100,5.407500,0.000000,184.948900
-5.396423,1.600000,267.401700,4.874900,0.000000,201.552000
-5.396423,1.600000,267.487900,8.705000,0.000000,115.936600
-5.396423,1.600000,267.542800,5.442700,0.000000,182.202500
-5.396423,1.600000,267.662400,8.137700,0.000000,83.638610
-5.396423,1.600000,267.715100,9.068500,0.000000,189.818200
-5.396423,1.600000,267.765000,5.043400,0.000000,200.316500
-5.396423,1.600000,267.813800,4.835100,0.000000,204.863500
-5.396423,1.600000,267.864000,5.006600,0.000000,199.302400
-5.396423,1.600000,267.910300,4.622500,0.000000,215.679900
-5.396423,1.600000,267.961700,5.179200,0.000000,194.613100
-5.396423,1.600000,268.012500,4.878300,0.000000,196.811700
-5.396423,1.600000,268.059400,4.855200,0.000000,213.242300
-5.396423,1.600000,268.107200,4.774100,0.000000,209.437200
-5.396423,1.600000,268.163200,5.555500,0.000000,178.297600
-5.396423,1.600000,268.211500,4.866600,0.000000,207.288300
-5.396423,1.600000,268.258500,4.688700,0.000000,212.938100
-5.396423,1.600000,268.308000,4.864400,0.000000,201.885600
-5.396423,1.600000,268.360700,5.322000,0.000000,189.839800
-5.396423,1.600000,268.407300,4.666100,0.000000,214.573900
-5.396423,1.600000,268.455300,4.730300,0.000000,208.402800
-5.396423,1.600000,268.511300,5.659800,0.000000,178.373900
-5.396423,1.600000,268.560700,4.889800,0.000000,202.539900
-5.396423,1.600000,268.608100,4.774800,0.000000,210.739300
-5.396423,1.600000,268.660300,5.204900,0.000000,191.761900
-5.396423,1.600000,268.710600,4.893800,0.000000,198.787400
-5.396423,1.600000,268.762400,5.310100,0.000000,193.147100
-5.396423,1.600000,268.814800,5.165100,0.000000,190.563300
-5.396423,1.600000,268.863500,4.921300,0.000000,205.461200
-5.396423,1.600000,268.912100,4.856000,0.000000,205.863000
-5.396423,1.600000,268.966700,5.388400,0.000000,182.955800
-5.396423,1.600000,269.017500,5.141600,0.000000,196.959000
-5.396423,1.600000,269.067000,4.914800,0.000000,201.848900
-5.396423,1.600000,269.115100,4.840200,0.000000,207.986700
-5.396423,1.600000,269.170500,5.482700,0.000000,180.730500
-5.396423,1.600000,269.218100,4.782400,0.000000,210.084000
-5.396423,1.600000,269.267100,4.900700,0.000000,203.894400
-5.396423,1.600000,269.316800,4.933900,0.000000,201.211300
-5.396423,1.600000,269.368800,5.217700,0.000000,192.374300
-5.396423,1.600000,269.419300,4.922700,0.000000,198.066900
-5.396423,1.600000,269.510600,9.196400,0.000000,109.481100
-5.396423,1.600000,269.562800,5.234400,0.000000,191.622300
-5.396423,1.600000,269.613200,5.003800,0.000000,198.408800
-5.396423,1.600000,269.665700,5.227200,0.000000,190.389200
-5.396423,1.600000,269.715100,4.958000,0.000000,202.347200
-5.396423,1.600000,269.768000,5.265800,0.000000,189.247000
-5.396423,1.600000,269.819100,5.127900,0.000000,195.614300
-5.396423,1.600000,269.869300,4.939100,0.000000,199.322300
-5.396423,1.600000,269.919100,5.032200,0.000000,200.843600
-5.396423,1.600000,269.971900,5.239500,0.000000,189.315100
-5.396423,1.600000,270.021000,4.903200,0.000000,203.628700
-5.396423,1.600000,270.070400,4.964800,0.000000,202.531600
-5.396423,1.600000,270.118500,4.774800,0.000000,208.008300
-5.396423,1.600000,270.172500,5.440100,0.000000,184.938600
-5.396423,1.600000,270.223000,4.940900,0.000000,198.235700
-5.396423,1.600000,270.268700,4.657500,0.000000,218.794400
-5.396423,1.600000,270.320600,5.163900,0.000000,192.426100
-5.396423,1.600000,270.374300,5.327800,0.000000,186.532400
-5.396423,1.600000,270.420600,4.667500,0.000000,216.034000
-5.396423,1.600000,270.467600,4.700000,0.000000,212.472100
-5.396423,1.600000,270.522200,5.354100,0.000000,183.341600
-5.396423,1.600000,270.573900,5.259800,0.000000,193.326400
-5.396423,1.600000,270.623300,4.903800,0.000000,202.265400
-5.396423,1.600000,270.676400,5.327600,0.000000,188.416200
-5.396423,1.600000,270.724500,4.757300,0.000000,207.857000
-5.396423,1.600000,270.778000,5.380000,0.000000,187.083700
-5.396423,1.600000,270.831700,5.328100,0.000000,185.939300
-5.396423,1.600000,270.881100,4.955800,0.000000,202.658900
-5.396423,1.600000,270.931800,5.055100,0.000000,197.079300
-5.396423,1.600000,270.981200,4.930000,0.000000,202.617800
-5.396423,1.600000,271.029300,4.774700,0.000000,207.882900
-5.396423,1.600000,271.079700,5.045900,0.000000,198.373300
-5.396423,1.600000,271.127600,4.819200,0.000000,208.716000
-5.396423,1.600000,271.182100,5.400400,0.000000,183.378600
-5.396423,1.600000,271.232900,5.115400,0.000000,196.904700
-5.396423,1.600000,271.283600,5.017800,0.000000,197.254200
-5.396423,1.600000,271.336200,5.297900,0.000000,190.247900
-5.396423,1.600000,271.386000,4.922300,0.000000,200.525400
-5.396423,1.600000,271.433200,4.728400,0.000000,212.062100
-5.396423,1.600000,271.521700,8.827500,0.000000,112.961200
-5.396423,1.600000,271.575800,5.407100,0.000000,185.037800
-5.396423,1.600000,271.624300,4.852900,0.000000,206.134600
-5.396423,1.600000,271.676700,5.251500,0.000000,190.748700
-5.396423,1.600000,271.728500,5.064500,0.000000,192.897500
-5.396423,1.600000,271.782500,5.505400,0.000000,185.291600
-5.396423,1.600000,271.834800,5.200600,0.000000,191.153400
-5.396423,1.600000,271.880300,4.577600,0.000000,219.939700
-5.396423,1.600000,271.933700,5.308500,0.000000,187.357100
-5.396423,1.600000,271.986000,5.047400,0.000000,191.179000
-5.396423,1.600000,272.034900,5.067300,0.000000,204.670600
-5.396423,1.600000,272.083600,4.838700,0.000000,204.871900
-5.396423,1.600000,272.135000,5.134600,0.000000,194.829200
-5.396423,1.600000,272.187600,5.278000,0.000000,189.893800
-5.396423,1.600000,272.235800,4.789000,0.000000,207.714500
-5.396423,1.600000,272.282900,4.727700,0.000000,212.427000
-5.396423,1.600000,272.336700,5.335700,0.000000,185.725200
-5.396423,1.600000,272.387700,5.113600,0.000000,196.197700
-5.396423,1.600000,272.435400,4.781800,0.000000,209.468000
-5.396423,1.600000,272.486800,5.062900,0.000000,194.420200
-5.396423,1.600000,272.539800,5.350100,0.000000,189.007300
-5.396423,1.600000,272.587100,4.666400,0.000000,211.313700
-5.396423,1.600000,272.632200,4.574600,0.000000,221.690200
-5.396423,1.600000,272.682000,4.969600,0.000000,200.750800
-5.396423,1.600000,272.733200,5.054200,0.000000,195.419400
-5.396423,1.600000,272.782000,4.912400,0.000000,204.704100
-5.396423,1.600000,272.833600,5.122800,0.000000,193.922500
-5.396423,1.600000,272.883600,5.016900,0.000000,199.832100
-5.396423,1.600000,272.935300,5.148900,0.000000,193.614600
-5.396423,1.600000,272.986000,5.068800,0.000000,197.157000
-5.396423,1.600000,273.034100,4.813000,0.000000,208.216200
-5.396423,1.600000,273.080400,4.592800,0.000000,215.526500
-5.396423,1.600000,273.132600,5.188900,0.000000,191.876000
-5.396423,1.600000,273.187800,5.534700,0.000000,181.136400
-5.396423,1.600000,273.235500,4.735800,0.000000,209.402200
-5.396423,1.600000,273.282900,4.785800,0.000000,211.028300
-5.396423,1.600000,273.338400,5.518800,0.000000,180.329600
-5.396423,1.600000,273.386100,4.800200,0.000000,209.389000
-5.396423,1.600000,273.434800,4.823300,0.000000,205.680900
-5.396423,1.600000,273.521000,8.627400,0.000000,115.944700
-5.396423,1.600000,273.573600,5.264900,0.000000,190.052600
-5.396423,1.600000,273.624200,5.037800,0.000000,197.620600
-5.396423,1.600000,273.675000,5.053300,0.000000,196.865900
-5.396423,1.600000,273.724400,4.928600,0.000000,202.515200
-5.396423,1.600000,273.777600,5.358700,0.000000,187.860500
-5.396423,1.600000,273.828500,5.052800,0.000000,196.498400
-5.396423,1.600000,273.876800,4.848700,0.000000,207.082200
-5.396423,1.600000,273.926400,4.932800,0.000000,201.482900
-5.396423,1.600000,273.984300,5.727300,0.000000,172.768300
-5.396423,1.600000,274.032500,4.892900,0.000000,207.357000
-5.396423,1.600000,274.083500,5.081200,0.000000,196.182300
-5.396423,1.600000,274.134800,5.103300,0.000000,194.844400
-5.396423,1.600000,274.184600,4.952800,0.000000,201.085900
-5.396423,1.600000,274.232200,4.802400,0.000000,209.890000
-5.396423,1.600000,274.278700,4.598200,0.000000,215.317700
-5.396423,1.600000,274.327800,4.953100,0.000000,203.289200
-5.396423,1.600000,274.380700,5.238100,0.000000,189.107400
-5.396423,1.600000,274.429700,4.932400,0.000000,203.869400
-5.396423,1.600000,274.477500,4.722000,0.000000,209.358300
-5.396423,1.600000,274.529300,5.181300,0.000000,193.169500
-5.396423,1.600000,274.582000,5.293100,0.000000,189.688500
-5.396423,1.600000,274.627600,4.540600,0.000000,219.519700
-5.396423,1.600000,274.678800,5.093100,0.000000,195.186700
-5.396423,1.600000,274.728100,4.923000,0.000000,202.490600
-5.396423,1.600000,274.782500,5.378200,0.000000,183.945300
-5.396423,1.600000,274.834500,5.277200,0.000000,192.600300
-5.396423,1.600000,274.889500,5.462200,0.000000,181.567300
-5.396423,1.600000,274.942200,5.294800,0.000000,189.767700
-5.396423,1.600000,274.994600,5.204700,0.000000,190.876100
-5.396423,1.600000,275.046100,5.162400,0.000000,194.159700
-5.396423,1.600000,275.095100,4.843400,0.000000,204.352700
-5.396423,1.600000,275.148500,5.343200,0.000000,187.010300
-5.396423,1.600000,275.209400,6.026500,0.000000,164.338500
-5.396423,1.600000,275.266600,5.741200,0.000000,174.864900
-5.396423,1.600000,275.318600,5.154300,0.000000,192.089800
-5.396423,1.600000,275.384800,6.460900,0.000000,151.215000
-5.396423,1.600000,275.438700,5.546600,0.000000,185.432400
-5.396423,1.600000,275.542900,10.441200,0.000000,95.969290
-5.396423,1.600000,275.600400,5.725900,0.000000,173.870700
-5.396423,1.600000,275.654700,5.277600,0.000000,184.236700
-5.396423,1.600000,275.704100,5.132300,0.000000,202.339000
-5.396423,1.600000,275.755200,5.087500,0.000000,195.748400
-5.396423,1.600000,275.804100,4.861700,0.000000,204.494800
-5.396423,1.600000,275.854400,5.064000,0.000000,198.661000
-5.396423,1.600000,275.902100,4.719200,0.000000,209.854800
-5.396423,1.600000,275.957700,5.580300,0.000000,179.856100
-5.396423,1.600000,276.010700,5.274500,0.000000,188.689900
-5.396423,1.600000,276.058700,4.827800,0.000000,208.511400
-5.396423,1.600000,276.108000,4.919800,0.000000,202.782200
-5.396423,1.600000,276.162300,5.395800,0.000000,184.097700
-5.396423,1.600000,276.210100,4.792700,0.000000,209.310100
-5.396423,1.600000,276.260600,5.038600,0.000000,197.957100
-5.396423,1.600000,276.308200,4.641900,0.000000,210.004600
-5.396423,1.600000,276.362500,5.554700,0.000000,184.063800
-5.396423,1.600000,276.409900,4.691000,0.000000,211.006100
-5.396423,1.600000,276.467000,5.736400,0.000000,175.223400
-5.396423,1.600000,276.516400,4.903100,0.000000,202.597300
-5.396423,1.600000,276.569300,5.321800,0.000000,188.900200
-5.396423,1.600000,276.617300,4.731900,0.000000,208.350700
-5.396423,1.600000,276.669500,5.268900,0.000000,191.523200
-5.396423,1.600000,276.715600,4.596100,0.000000,217.013900
-5.396423,1.600000,276.767600,5.166000,0.000000,192.012300
-5.396423,1.600000,276.819800,5.117700,0.000000,191.946000
-5.396423,1.600000,276.872000,5.303000,0.000000,191.281400
-5.396423,1.600000,276.919700,4.798400,0.000000,209.872400
-5.396423,1.600000,276.969600,4.920800,0.000000,200.432900
-5.396423,1.600000,277.022300,5.241000,0.000000,189.746100
-5.396423,1.600000,277.073200,5.161100,0.000000,196.448200
-5.396423,1.600000,277.192100,8.261700,0.000000,84.065400
-5.396423,1.600000,277.243800,8.794400,0.000000,193.423600
-5.396423,1.600000,277.291800,4.751000,0.000000,208.511400
-5.396423,1.600000,277.346900,5.487400,0.000000,181.478300
-5.396423,1.600000,277.395700,4.895000,0.000000,204.750200
-5.396423,1.600000,277.443600,4.759700,0.000000,208.990800
-5.396423,1.600000,277.531700,8.827700,0.000000,113.512500
-5.396423,1.600000,277.582000,5.061300,0.000000,198.499300
-5.396423,1.600000,277.630100,4.752200,0.000000,208.168500
-5.396423,1.600000,277.684800,5.460100,0.000000,182.878900
-5.396423,1.600000,277.734600,5.020200,0.000000,200.416900
-5.396423,1.600000,277.785800,5.021000,0.000000,195.625800
-5.396423,1.600000,277.836700,5.091200,0.000000,196.344100
-5.396423,1.600000,277.885000,4.857200,0.000000,207.039300
-5.396423,1.600000,277.935500,5.056600,0.000000,198.086500
-5.396423,1.600000,277.982900,4.716600,0.000000,211.006100
-5.396423,1.600000,278.034500,5.188400,0.000000,193.539700
-5.396423,1.600000,278.084500,4.957900,0.000000,200.040000
-5.396423,1.600000,278.134900,5.037100,0.000000,198.440300
-5.396423,1.600000,278.185400,5.031000,0.000000,198.078600
-5.396423,1.600000,278.232400,4.708500,0.000000,212.766000
-5.396423,1.600000,278.279800,4.753800,0.000000,210.788100
-5.396423,1.600000,278.329400,4.876900,0.000000,201.629200
-5.396423,1.600000,278.381300,5.240900,0.000000,192.630000
-5.396423,1.600000,278.428600,4.693400,0.000000,211.514900
-5.396423,1.600000,278.475600,4.678100,0.000000,212.806700
-5.396423,1.600000,278.525500,5.037100,0.000000,200.537400
-5.396423,1.600000,278.577700,5.168800,0.000000,191.556200
-5.396423,1.600000,278.624500,4.707700,0.000000,213.739200
-5.396423,1.600000,278.674100,4.952100,0.000000,201.665800
-5.396423,1.600000,278.721900,4.730500,0.000000,208.899100
-5.396423,1.600000,278.774700,5.272100,0.000000,189.440600
-5.396423,1.600000,278.824400,4.855000,0.000000,201.284200
-5.396423,1.600000,278.873400,4.960800,0.000000,204.223300
-5.396423,1.600000,278.922200,4.893200,0.000000,204.842500
-5.396423,1.600000,278.974900,5.229400,0.000000,189.605800
-5.396423,1.600000,279.031500,5.701100,0.000000,176.797100
-5.396423,1.600000,279.082900,5.135200,0.000000,194.450400
-5.396423,1.600000,279.130800,4.816600,0.000000,208.899100
-5.396423,1.600000,279.191600,5.966500,0.000000,164.406100
-5.396423,1.600000,279.240400,4.971300,0.000000,204.888700
-5.396423,1.600000,279.287700,4.709200,0.000000,211.617800
-5.396423,1.600000,279.351200,6.247000,0.000000,157.366300
-5.396423,1.600000,279.401900,5.148700,0.000000,197.312600
-5.396423,1.600000,279.451500,4.906700,0.000000,201.730900
-5.396423,1.600000,279.547100,9.562300,0.000000,104.591600
-5.396423,1.600000,279.600700,5.346600,0.000000,186.469800
-5.396423,1.600000,279.651300,5.031900,0.000000,197.694900
-5.396423,1.600000,279.706500,5.565800,0.000000,180.988900
-5.396423,1.600000,279.757500,5.110900,0.000000,196.105400
-5.396423,1.600000,279.805500,4.799400,0.000000,208.255200
-5.396423,1.600000,279.867700,5.802700,0.000000,160.795000
-5.396423,1.600000,279.916600,5.272000,0.000000,204.779600
-5.396423,1.600000,279.969100,5.226900,0.000000,190.280500
-5.396423,1.600000,280.030000,5.902100,0.000000,164.200900
-5.396423,1.600000,280.079000,5.033300,0.000000,204.244200
-5.396423,1.600000,280.127500,4.901900,0.000000,206.206800
-5.396423,1.600000,280.187800,5.970800,0.000000,165.642400
-5.396423,1.600000,280.238300,5.092600,0.000000,198.404800
-5.396423,1.600000,280.288000,4.940200,0.000000,200.916200
-5.396423,1.600000,280.346800,5.885600,0.000000,170.215700
-5.396423,1.600000,280.395200,4.820700,0.000000,206.560300
-5.396423,1.600000,280.442800,4.766500,0.000000,209.965000
-5.396423,1.600000,280.493800,5.005400,0.000000,196.228500
-5.396423,1.600000,280.549400,5.625000,0.000000,179.707400
-5.396423,1.600000,280.596000,4.618100,0.000000,214.795100
-5.396423,1.600000,280.642900,4.722300,0.000000,213.101500
-5.396423,1.600000,280.701200,5.792600,0.000000,171.638500
-5.396423,1.600000,280.752900,5.216900,0.000000,193.106100
-5.396423,1.600000,280.799600,4.646700,0.000000,214.224500
-5.396423,1.600000,280.857100,5.647200,0.000000,174.061400
-5.396423,1.600000,280.904100,4.793400,0.000000,212.630200
-5.396423,1.600000,280.954300,5.024200,0.000000,198.961400
-5.396423,1.600000,281.007000,5.195200,0.000000,190.179100
-5.396423,1.600000,281.057300,5.068400,0.000000,198.625500
-5.396423,1.600000,281.104600,4.672500,0.000000,211.546200
-5.396423,1.600000,281.157100,5.165600,0.000000,190.193600
-5.396423,1.600000,281.210300,5.433800,0.000000,188.302600
-5.396423,1.600000,281.258400,4.771200,0.000000,207.529200
-5.396423,1.600000,281.305400,4.723500,0.000000,213.051500
-5.396423,1.600000,281.360200,5.451900,0.000000,182.342000
-5.396423,1.600000,281.407900,4.783400,0.000000,209.766700
-5.396423,1.600000,281.457300,4.908400,0.000000,202.240800
-5.396423,1.600000,281.550800,9.344400,0.000000,106.942700
-5.396423,1.600000,281.601800,5.130400,0.000000,196.063000
-5.396423,1.600000,281.650400,4.741000,0.000000,206.092100
-5.396423,1.600000,281.704900,5.490800,0.000000,183.271000
-5.396423,1.600000,281.758800,5.429000,0.000000,185.587300
-5.396423,1.600000,281.808600,4.925600,0.000000,200.900000
-5.396423,1.600000,281.862400,5.213600,0.000000,185.887400
-5.396423,1.600000,281.911300,5.042300,0.000000,204.265100
-5.396423,1.600000,281.962600,5.151500,0.000000,195.076300
-5.396423,1.600000,282.016100,5.321300,0.000000,186.748400
-5.396423,1.600000,282.067700,5.188700,0.000000,193.888600
-5.396423,1.600000,282.114800,4.678000,0.000000,212.521800
-5.396423,1.600000,282.172500,5.681300,0.000000,173.160200
-5.396423,1.600000,282.225400,5.381800,0.000000,189.214800
-5.396423,1.600000,282.271000,4.562000,0.000000,218.990900
-5.396423,1.600000,282.320700,4.878100,0.000000,201.158700
-5.396423,1.600000,282.378200,5.705100,0.000000,174.164400
-5.396423,1.600000,282.425200,4.757600,0.000000,212.408900
-5.396423,1.600000,282.474000,4.894400,0.000000,205.014700
-5.396423,1.600000,282.526800,5.209400,0.000000,189.559100
-5.396423,1.600000,282.583800,5.779000,0.000000,175.238800
-5.396423,1.600000,282.631900,4.719200,0.000000,208.164200
-5.396423,1.600000,282.686500,5.468400,0.000000,183.167000
-5.396423,1.600000,282.739300,5.308300,0.000000,189.114600
-5.396423,1.600000,282.786100,4.699200,0.000000,213.835100
-5.396423,1.600000,282.836900,5.056100,0.000000,196.749700
-5.396423,1.600000,282.886700,4.965500,0.000000,200.879900
-5.396423,1.600000,282.938300,5.173900,0.000000,193.888600
-5.396423,1.600000,282.983300,4.476400,0.000000,222.113600
-5.396423,1.600000,283.035100,5.165900,0.000000,193.143400
-5.396423,1.600000,283.081500,4.657300,0.000000,215.266700
-5.396423,1.600000,283.132700,5.093300,0.000000,195.514900
-5.396423,1.600000,283.184300,5.121600,0.000000,193.775900
-5.396423,1.600000,283.233800,4.950500,0.000000,202.175400
-5.396423,1.600000,283.282000,4.830400,0.000000,207.262500
-5.396423,1.600000,283.336200,5.410300,0.000000,184.382800
-5.396423,1.600000,283.384900,4.877800,0.000000,205.427400
-5.396423,1.600000,283.433600,4.874300,0.000000,205.381000
-5.396423,1.600000,283.478500,4.412500,0.000000,222.955500
-5.396423,1.600000,283.566800,8.852800,0.000000,113.201600
-5.396423,1.600000,283.616500,4.967700,0.000000,200.996900
-5.396423,1.600000,283.666100,4.975600,0.000000,201.600700
-5.396423,1.600000,283.714300,4.795300,0.000000,207.520600
-5.396423,1.600000,283.765600,5.078600,0.000000,195.091500
-5.396423,1.600000,283.811300,4.625700,0.000000,218.847100
-5.396423,1.600000,283.862800,5.159300,0.000000,194.080600
-5.396423,1.600000,283.910000,4.610400,0.000000,211.886900
-5.396423,1.600000,283.960900,5.153900,0.000000,196.417300
-5.396423,1.600000,284.010900,4.977400,0.000000,200.224300
-5.396423,1.600000,284.058700,4.805000,0.000000,209.248800
-5.396423,1.600000,284.103700,4.509000,0.000000,221.763900
-5.396423,1.600000,284.156300,5.109300,0.000000,190.338400
-5.396423,1.600000,284.204300,4.933600,0.000000,207.999700
-5.396423,1.600000,284.249900,4.544100,0.000000,219.404100
-5.396423,1.600000,284.296400,4.578600,0.000000,215.030600
-5.396423,1.600000,284.351400,5.559500,0.000000,181.729000
-5.396423,1.600000,284.398800,4.687100,0.000000,211.153100
-5.396423,1.600000,284.444800,4.621200,0.000000,217.623100
-5.396423,1.600000,284.494200,4.892900,0.000000,202.110000
-5.396423,1.600000,284.547100,5.290300,0.000000,189.043100
-5.396423,1.600000,284.593000,4.622100,0.000000,218.288200
-5.396423,1.600000,284.637900,4.485100,0.000000,222.335900
-5.396423,1.600000,284.688900,5.066000,0.000000,196.201500
-5.396423,1.600000,284.738900,5.021400,0.000000,199.988000
-5.396423,1.600000,284.784300,4.527000,0.000000,220.167300
-5.396423,1.600000,284.837500,5.253200,0.000000,187.966400
-5.396423,1.600000,284.882000,4.512200,0.000000,224.805000
-5.396423,1.600000,284.931100,4.887900,0.000000,203.852800
-5.396423,1.600000,284.977600,4.622500,0.000000,214.762800
-5.396423,1.600000,285.027000,4.965100,0.000000,202.429200
-5.396423,1.600000,285.073100,4.583700,0.000000,217.150500
-5.396423,1.600000,285.119500,4.611800,0.000000,215.317700
-5.396423,1.600000,285.172800,5.341900,0.000000,187.691200
-5.396423,1.600000,285.219600,4.638300,0.000000,213.597600
-5.396423,1.600000,285.268400,4.920600,0.000000,205.132400
-5.396423,1.600000,285.315700,4.709800,0.000000,211.001600
-5.396423,1.600000,285.370300,5.394600,0.000000,183.392000
-5.396423,1.600000,285.418900,4.807100,0.000000,205.820600
-5.396423,1.600000,285.470900,5.271500,0.000000,191.957000
-5.396423,1.600000,285.521200,5.021800,0.000000,199.020800
-5.396423,1.600000,285.606700,8.538000,0.000000,117.000100
-5.396423,1.600000,285.651600,4.524200,0.000000,222.449600
-5.396423,1.600000,285.703400,5.170500,0.000000,193.289000
-5.396423,1.600000,285.761200,5.729900,0.000000,172.914700
-5.396423,1.600000,285.811200,4.996800,0.000000,199.892100
-5.396423,1.600000,285.861800,5.069800,0.000000,197.792600
-5.396423,1.600000,285.908700,4.663900,0.000000,213.142400
-5.396423,1.600000,285.955800,4.752100,0.000000,212.264600
-5.396423,1.600000,286.006500,5.003900,0.000000,197.188100
-5.396423,1.600000,286.051300,4.532800,0.000000,223.129600
-5.396423,1.600000,286.097200,4.570300,0.000000,218.002700
-5.396423,1.600000,286.146600,4.889800,0.000000,202.556300
-5.396423,1.600000,286.196000,4.985900,0.000000,202.236700
-5.396423,1.600000,286.243900,4.775800,0.000000,208.925300
-5.396423,1.600000,286.289000,4.477500,0.000000,221.469200
-5.396423,1.600000,286.342500,5.355700,0.000000,187.178300
-5.396423,1.600000,286.387800,4.531000,0.000000,220.658000
-5.396423,1.600000,286.433400,4.490800,0.000000,219.274200
-5.396423,1.600000,286.477800,4.496600,0.000000,225.123800
-5.396423,1.600000,286.527800,5.003800,0.000000,200.128100
-5.396423,1.600000,286.645600,8.733900,0.000000,84.852910
-5.396423,1.600000,286.736400,9.067500,0.000000,110.194000
-5.396423,1.600000,286.821600,8.465800,0.000000,117.293800
-5.396423,1.600000,286.906600,8.229800,0.000000,117.609700
-5.396423,1.600000,286.957900,8.334600,0.000000,195.327800
-5.396423,1.600000,287.005200,4.858900,0.000000,211.389700
-5.396423,1.600000,287.050900,4.561100,0.000000,218.694000
-5.396423,1.600000,287.099100,4.750300,0.000000,207.301100
-5.396423,1.600000,287.149700,5.124800,0.000000,197.515300
-5.396423,1.600000,287.200200,5.006200,0.000000,198.114000
-5.396423,1.600000,287.243800,4.380300,0.000000,229.526200
-5.396423,1.600000,287.290900,4.713600,0.000000,212.116100
-5.396423,1.600000,287.343000,5.173700,0.000000,191.876000
-5.396423,1.600000,287.389000,4.608300,0.000000,217.755800
-5.396423,1.600000,287.435400,4.644200,0.000000,215.188000
-5.396423,1.600000,287.481500,4.532100,0.000000,217.051600
-5.396423,1.600000,287.533200,5.199100,0.000000,193.543400
-5.396423,1.600000,287.614200,8.070400,0.000000,123.430900
-5.396423,1.600000,287.661400,4.719900,0.000000,211.698400
-5.396423,1.600000,287.707400,4.633800,0.000000,217.608900
-5.396423,1.600000,287.757000,4.924700,0.000000,201.446400
-5.396423,1.600000,287.801900,4.496100,0.000000,222.588300
-5.396423,1.600000,287.851700,4.960600,0.000000,201.223400
-5.396423,1.600000,287.898600,4.661200,0.000000,213.019800
-5.396423,1.600000,287.946800,4.835100,0.000000,207.369900
-5.396423,1.600000,287.994800,4.673100,0.000000,208.642000
-5.396423,1.600000,288.042200,4.825700,0.000000,210.743700
-5.396423,1.600000,288.086200,4.433700,0.000000,227.086900
-5.396423,1.600000,288.133600,4.734300,0.000000,210.997200
-5.396423,1.600000,288.182400,4.852100,0.000000,204.888700
-5.396423,1.600000,288.229000,4.659300,0.000000,214.767400
-5.396423,1.600000,288.275800,4.682200,0.000000,213.533800
-5.396423,1.600000,288.320700,4.443900,0.000000,223.054900
-5.396423,1.600000,288.374100,5.370000,0.000000,186.975300
-5.396423,1.600000,288.420800,4.619000,0.000000,214.123600
-5.396423,1.600000,288.466900,4.558900,0.000000,217.325200
-5.396423,1.600000,288.515400,4.893300,0.000000,205.761300
-5.396423,1.600000,288.563600,4.805800,0.000000,207.731800
-5.396423,1.600000,288.607200,4.391600,0.000000,229.032100
-5.396423,1.600000,288.651200,4.383800,0.000000,227.552000
-5.396423,1.600000,288.701900,5.038700,0.000000,197.063800
-5.396423,1.600000,288.748400,4.676000,0.000000,215.012100
-5.396423,1.600000,288.791200,4.265700,0.000000,233.808700
-5.396423,1.600000,288.838400,4.688000,0.000000,211.676100
-5.396423,1.600000,288.884900,4.651600,0.000000,215.470800
-5.396423,1.600000,288.933100,4.825900,0.000000,207.210900
-5.396423,1.600000,288.977800,4.438300,0.000000,224.059500
-5.396423,1.600000,289.026900,4.891300,0.000000,203.728200
-5.396423,1.600000,289.069700,4.309600,0.000000,233.573900
-5.396423,1.600000,289.114500,4.374000,0.000000,223.219300
-5.396423,1.600000,289.165300,5.139300,0.000000,196.834900
-5.396423,1.600000,289.214500,4.915400,0.000000,202.922100
-5.396423,1.600000,289.259200,4.492500,0.000000,224.059500
-5.396423,1.600000,289.306300,4.681000,0.000000,212.345800
-5.396423,1.600000,289.356800,5.002900,0.000000,197.976700
-5.396423,1.600000,289.401600,4.505900,0.000000,223.299000
-5.396423,1.600000,289.446700,4.517000,0.000000,221.729500
-5.396423,1.600000,289.491800,4.390800,0.000000,221.822900
-5.396423,1.600000,289.544200,5.277900,0.000000,190.574200
-5.396423,1.600000,289.626200,8.219000,0.000000,122.015200
-5.396423,1.600000,289.674800,4.889500,0.000000,205.723200
-5.396423,1.600000,289.720900,4.609900,0.000000,216.567400
-5.396423,1.600000,289.773500,5.199700,0.000000,190.334800
-5.396423,1.600000,289.817600,4.440300,0.000000,226.700800
-5.396423,1.600000,289.864100,4.662100,0.000000,214.915100
-5.396423,1.600000,289.910900,4.627700,0.000000,213.638700
-5.396423,1.600000,289.961700,5.108500,0.000000,197.067600
-5.396423,1.600000,290.008600,4.622600,0.000000,213.047000
-5.396423,1.600000,290.054300,4.547300,0.000000,219.077200
-5.396423,1.600000,290.099100,4.545300,0.000000,223.129600
-5.396423,1.600000,290.147500,4.828700,0.000000,206.466500
-5.396423,1.600000,290.196900,4.913300,0.000000,202.609600
-5.396423,1.600000,290.241000,4.428600,0.000000,226.860200
-5.396423,1.600000,290.284900,4.390700,0.000000,227.365700
-5.396423,1.600000,290.335000,4.937000,0.000000,199.912000
-5.396423,1.600000,290.380200,4.572300,0.000000,220.857800
-5.396423,1.600000,290.424100,4.369200,0.000000,228.175000
-5.396423,1.600000,290.468900,4.454600,0.000000,223.035000
-5.396423,1.600000,290.518800,5.004400,0.000000,200.428900
-5.396423,1.600000,290.569000,4.972900,0.000000,199.048600
