X,Y,Rotation,Main Thread,Render Thread,FPS
-28.000100,1.600000,140.092000,0.000000,0.000000,250.739700
-28.000100,1.600000,140.131900,0.000000,0.000000,256.055700
-28.000100,1.600000,140.170900,0.000000,0.000000,243.658800
-28.000100,1.600000,140.212000,0.000000,0.000000,219.447400
-28.000100,1.600000,140.257500,0.000000,0.000000,253.826400
-28.000100,1.600000,140.296900,0.000000,0.000000,242.318500
-28.000100,1.600000,140.338200,0.000000,0.000000,245.254300
-28.000100,1.600000,140.379000,0.000000,0.000000,221.185100
-28.000100,1.600000,140.424200,0.000000,0.000000,249.413900
-28.000100,1.600000,140.464300,0.000000,0.000000,245.242300
-28.000100,1.600000,140.505100,0.000000,0.000000,249.494800
-28.000100,1.600000,140.545200,0.000000,0.000000,253.004400
-28.000100,1.600000,140.584700,0.000000,0.000000,214.178600
-28.000100,1.600000,140.631400,0.000000,0.000000,238.504100
-28.000100,1.600000,140.673300,0.000000,0.000000,249.376600
-28.000100,1.600000,140.713400,0.000000,0.000000,246.676000
-28.000100,1.600000,140.753900,0.000000,0.000000,247.255500
-28.000100,1.600000,140.794400,0.000000,0.000000,233.901700
-28.000100,1.600000,140.837100,0.000000,0.000000,246.572600
-28.000100,1.600000,140.877700,0.000000,0.000000,255.813400
-28.000100,1.600000,140.916800,0.000000,0.000000,246.281100
-28.000100,1.600000,140.957400,0.000000,0.000000,243.813200
-28.000100,1.600000,140.998400,0.000000,0.000000,87.482180
-28.000100,1.600000,141.112700,0.000000,0.000000,132.714000
-28.000100,1.600000,141.188000,0.000000,0.000000,129.979900
-28.000100,1.600000,141.265000,0.000000,0.000000,93.574260
-28.000100,1.600000,141.371800,0.000000,0.000000,223.124600
-28.000100,1.600000,141.416700,0.000000,0.000000,222.489200
-28.000100,1.600000,141.461600,0.000000,0.000000,242.789200
-28.000100,1.600000,141.502800,0.000000,0.000000,239.957800
-28.000100,1.600000,141.544500,0.000000,0.000000,228.294900
-28.000100,1.600000,141.588300,0.000000,0.000000,212.327700
-28.000100,1.600000,141.635400,0.000000,0.000000,240.269100
-28.000100,1.600000,141.677000,0.000000,0.000000,246.986800
-28.000100,1.600000,141.717500,0.000000,0.000000,253.241500
-28.000100,1.600000,141.757000,0.000000,0.000000,258.291100
-28.000100,1.600000,141.795700,0.000000,0.000000,222.000200
-28.000100,1.600000,141.840700,0.000000,0.000000,251.946300
-28.000100,1.600000,141.880400,0.000000,0.000000,258.658600
-28.000100,1.600000,141.919100,0.000000,0.000000,238.259700
-28.000100,1.600000,141.961100,0.000000,0.000000,244.307600
-28.000100,1.600000,142.002000,0.000000,0.000000,218.173900
-28.000100,1.600000,142.047800,0.000000,0.000000,251.578600
-28.000100,1.600000,142.087600,0.000000,0.000000,252.767800
-28.000100,1.600000,142.127100,0.000000,0.000000,249.239800
-28.000100,1.600000,142.167300,0.000000,0.000000,225.463900
-28.000100,1.600000,142.211600,0.000000,0.000000,223.174400
-28.000100,1.600000,142.256400,0.000000,0.000000,241.633400
-28.000100,1.600000,142.297800,0.000000,0.000000,244.726100
-28.000100,1.600000,142.338700,0.000000,0.000000,247.328800
-28.000100,1.600000,142.379100,0.000000,0.000000,218.923800
-28.000100,1.600000,142.424800,0.000000,0.000000,245.483100
-28.000100,1.600000,142.465500,0.000000,0.000000,246.950200
-28.000100,1.600000,142.506000,0.000000,0.000000,257.076000
-28.000100,1.600000,142.544900,0.000000,0.000000,251.559700
-28.000100,1.600000,142.584600,0.000000,0.000000,217.112800
-28.000100,1.600000,142.630700,0.000000,0.000000,238.657800
-28.000100,1.600000,142.672600,0.000000,0.000000,249.638000
-28.000100,1.600000,142.712700,0.000000,0.000000,256.009800
-28.000100,1.600000,142.751700,0.000000,0.000000,249.519700
-28.000100,1.600000,142.791800,0.000000,0.000000,213.174200
-28.000100,1.600000,142.838700,0.000000,0.000000,236.043900
-28.000100,1.600000,142.881100,0.000000,0.000000,242.588900
-28.000100,1.600000,142.922300,0.000000,0.000000,242.318500
-28.000100,1.600000,142.963600,0.000000,0.000000,248.237500
-28.000100,1.600000,143.003800,0.000000,0.000000,216.628400
-28.000100,1.600000,143.050000,0.000000,0.000000,251.022900
-28.000100,1.600000,143.089800,0.000000,0.000000,242.848100
-28.000100,1.600000,143.131000,0.000000,0.000000,232.298800
-28.000100,1.600000,143.174100,0.000000,0.000000,249.413900
-28.000100,1.600000,143.214200,0.000000,0.000000,228.785800
-28.000100,1.600000,143.257900,0.000000,0.000000,154.937900
-28.000100,1.600000,143.322400,0.000000,0.000000,248.774800
-28.000100,1.600000,143.362600,0.000000,0.000000,249.507200
-28.000100,1.600000,143.402700,0.000000,0.000000,228.143800
-28.000100,1.600000,143.446500,0.000000,0.000000,255.924600
-28.000100,1.600000,143.485600,0.000000,0.000000,256.568100
-28.000100,1.600000,143.524600,0.000000,0.000000,256.278800
-28.000100,1.600000,143.563600,0.000000,0.000000,240.384600
-28.000100,1.600000,143.605200,0.000000,0.000000,216.034000
-28.000100,1.600000,143.651500,0.000000,0.000000,254.078000
-28.000100,1.600000,143.690800,0.000000,0.000000,243.243900
-28.000100,1.600000,143.731900,0.000000,0.000000,252.748600
-28.000100,1.600000,143.771500,0.000000,0.000000,249.507200
-28.000100,1.600000,143.811600,0.000000,0.000000,220.721300
-28.000100,1.600000,143.856900,0.000000,0.000000,242.600700
-28.000100,1.600000,143.898100,0.000000,0.000000,242.459500
-28.000100,1.600000,143.939300,0.000000,0.000000,246.645600
-28.000100,1.600000,143.979900,0.000000,0.000000,227.231400
-28.000100,1.600000,144.023900,0.000000,0.000000,241.960900
-28.000100,1.600000,144.065200,0.000000,0.000000,242.948400
-28.000100,1.600000,144.106400,0.000000,0.000000,246.426800
-28.000100,1.600000,144.147000,0.000000,0.000000,243.267600
-28.000100,1.600000,144.188100,0.000000,0.000000,205.145000
-28.000100,1.600000,144.236800,0.000000,0.000000,241.091700
-28.000100,1.600000,144.278300,0.000000,0.000000,244.218100
-28.000100,1.600000,144.319300,0.000000,0.000000,255.787200
-28.000100,1.600000,144.358400,0.000000,0.000000,230.329800
-28.000100,1.600000,144.401800,0.000000,0.000000,219.746400
-28.000100,1.600000,144.447300,0.000000,0.000000,242.936600
-28.000100,1.600000,144.488400,0.000000,0.000000,230.765700
-28.000100,1.600000,144.531800,0.000000,0.000000,222.005200
-28.000100,1.600000,144.576800,0.000000,0.000000,219.481100
-28.000100,1.600000,144.622400,0.000000,0.000000,248.065100
-28.000100,1.600000,144.662700,0.000000,0.000000,228.618500
-28.000100,1.600000,144.706400,0.000000,0.000000,240.188300
-28.000100,1.600000,144.748100,0.000000,0.000000,232.072400
-28.000100,1.600000,144.791200,0.000000,0.000000,217.466900
-28.000100,1.600000,144.837200,0.000000,0.000000,245.098100
-28.000100,1.600000,144.877900,0.000000,0.000000,236.423400
-28.000100,1.600000,144.920300,0.000000,0.000000,245.140100
-28.000100,1.600000,144.961000,0.000000,0.000000,248.225200
-28.000100,1.600000,145.001300,0.000000,0.000000,230.925600
-28.000100,1.600000,145.044600,0.000000,0.000000,242.753800
-28.000100,1.600000,145.085800,0.000000,0.000000,244.170400
-28.000100,1.600000,145.126800,0.000000,0.000000,225.764200
-28.000100,1.600000,145.171100,0.000000,0.000000,232.315000
-28.000100,1.600000,145.214100,0.000000,0.000000,224.371200
-28.000100,1.600000,145.258700,0.000000,0.000000,153.550900
-28.000100,1.600000,145.323800,0.000000,0.000000,243.380100
-28.000100,1.600000,145.364900,0.000000,0.000000,246.694300
-28.000100,1.600000,145.405400,0.000000,0.000000,224.880800
-28.000100,1.600000,145.449900,0.000000,0.000000,238.868700
-28.000100,1.600000,145.491800,0.000000,0.000000,246.682100
-28.000100,1.600000,145.532300,0.000000,0.000000,243.546000
-28.000100,1.600000,145.573400,0.000000,0.000000,234.780400
-28.000100,1.600000,145.616000,0.000000,0.000000,221.670500
-28.000100,1.600000,145.661100,0.000000,0.000000,244.039300
-28.000100,1.600000,145.702000,0.000000,0.000000,252.908500
-28.000100,1.600000,145.741600,0.000000,0.000000,245.483100
-28.000100,1.600000,145.782300,0.000000,0.000000,218.074000
-28.000100,1.600000,145.828200,0.000000,0.000000,242.535900
-28.000100,1.600000,145.869400,0.000000,0.000000,241.470100
-28.000100,1.600000,145.910800,0.000000,0.000000,242.060400
-28.000100,1.600000,145.952100,0.000000,0.000000,242.901200
-28.000100,1.600000,145.993300,0.000000,0.000000,220.984700
-28.000100,1.600000,146.038600,0.000000,0.000000,244.457000
-28.000100,1.600000,146.079500,0.000000,0.000000,241.173100
-28.000100,1.600000,146.120900,0.000000,0.000000,240.026900
-28.000100,1.600000,146.162600,0.000000,0.000000,235.960400
-28.000100,1.600000,146.205000,0.000000,0.000000,220.060700
-28.000100,1.600000,146.250400,0.000000,0.000000,251.686300
-28.000100,1.600000,146.290100,0.000000,0.000000,239.986600
-28.000100,1.600000,146.331800,0.000000,0.000000,244.081000
-28.000100,1.600000,146.372800,0.000000,0.000000,239.934800
-28.000100,1.600000,146.414500,0.000000,0.000000,214.785900
-28.000100,1.600000,146.461000,0.000000,0.000000,244.510700
-28.000100,1.600000,146.501900,0.000000,0.000000,234.422600
-28.000100,1.600000,146.544600,0.000000,0.000000,239.223000
-28.000100,1.600000,146.586400,0.000000,0.000000,215.489400
-28.000100,1.600000,146.632800,0.000000,0.000000,231.669200
-28.000100,1.600000,146.675900,0.000000,0.000000,233.546600
-28.000100,1.600000,146.718800,0.000000,0.000000,238.396100
-28.000100,1.600000,146.760700,0.000000,0.000000,233.721300
-28.000100,1.600000,146.803500,0.000000,0.000000,217.131700
-28.000100,1.600000,146.849500,0.000000,0.000000,238.845900
-28.000100,1.600000,146.891400,0.000000,0.000000,253.575400
-28.000100,1.600000,146.930800,0.000000,0.000000,238.749000
-28.000100,1.600000,146.972700,0.000000,0.000000,230.324500
-28.000100,1.600000,147.016100,0.000000,0.000000,217.599400
-28.000100,1.600000,147.062100,0.000000,0.000000,232.013200
-28.000100,1.600000,147.105200,0.000000,0.000000,236.216800
-28.000100,1.600000,147.147600,0.000000,0.000000,225.703100
-28.000100,1.600000,147.191800,0.000000,0.000000,216.745800
-28.000100,1.600000,147.238000,0.000000,0.000000,238.004600
-28.000100,1.600000,147.280000,0.000000,0.000000,145.560400
-28.000100,1.600000,147.348700,0.000000,0.000000,242.659500
-28.000100,1.600000,147.389900,0.000000,0.000000,228.534900
-28.000100,1.600000,147.433700,0.000000,0.000000,223.408800
-28.000100,1.600000,147.478400,0.000000,0.000000,204.733400
-28.000100,1.600000,147.527300,0.000000,0.000000,237.897000
-28.000100,1.600000,147.569300,0.000000,0.000000,232.894000
-28.000100,1.600000,147.612200,0.000000,0.000000,206.406900
-28.000100,1.600000,147.660700,0.000000,0.000000,236.484900
-28.000100,1.600000,147.703000,0.000000,0.000000,229.737200
-28.000100,1.600000,147.746500,0.000000,0.000000,230.771000
-28.000100,1.600000,147.789800,0.000000,0.000000,219.997800
-28.000100,1.600000,147.835300,0.000000,0.000000,234.505100
-28.000100,1.600000,147.877900,0.000000,0.000000,234.126300
-28.000100,1.600000,147.920600,0.000000,0.000000,232.812600
-28.000100,1.600000,147.963600,0.000000,0.000000,230.568800
-28.000100,1.600000,148.007000,0.000000,0.000000,218.722700
-28.000100,1.600000,148.052700,0.000000,0.000000,230.234400
-28.000100,1.600000,148.096100,0.000000,0.000000,240.598600
-28.000100,1.600000,148.137700,0.000000,0.000000,233.715900
-28.000100,1.600000,148.180500,0.000000,0.000000,207.490400
-28.000100,1.600000,148.228700,0.000000,0.000000,231.765800
-28.000100,1.600000,148.271800,0.000000,0.000000,230.749700
-28.000100,1.600000,148.315100,0.000000,0.000000,239.217300
-28.000100,1.600000,148.356900,0.000000,0.000000,226.172700
-28.000100,1.600000,148.401200,0.000000,0.000000,213.848800
-28.000100,1.600000,148.447900,0.000000,0.000000,245.790800
-28.000100,1.600000,148.488600,0.000000,0.000000,223.264100
-28.000100,1.600000,148.533400,0.000000,0.000000,236.636000
-28.000100,1.600000,148.575700,0.000000,0.000000,214.610700
-28.000100,1.600000,148.622300,0.000000,0.000000,235.465900
-28.000100,1.600000,148.664700,0.000000,0.000000,242.571300
-28.000100,1.600000,148.705900,0.000000,0.000000,231.476100
-28.000100,1.600000,148.749100,0.000000,0.000000,231.980900
-28.000100,1.600000,148.792300,0.000000,0.000000,219.558200
-28.000100,1.600000,148.837800,0.000000,0.000000,223.853900
-28.000100,1.600000,148.882500,0.000000,0.000000,241.843800
-28.000100,1.600000,148.923800,0.000000,0.000000,250.664300
-28.000100,1.600000,148.963700,0.000000,0.000000,237.863000
-28.000100,1.600000,149.005800,0.000000,0.000000,211.121900
-28.000100,1.600000,149.053100,0.000000,0.000000,231.540400
-28.000100,1.600000,149.096300,0.000000,0.000000,243.451200
-28.000100,1.600000,149.137400,0.000000,0.000000,228.086600
-28.000100,1.600000,149.181200,0.000000,0.000000,206.598800
-28.000100,1.600000,149.229600,0.000000,0.000000,229.573700
-28.000100,1.600000,149.273200,0.000000,0.000000,224.901000
-28.000100,1.600000,149.317700,0.000000,0.000000,147.076100
-28.000100,1.600000,149.385700,0.000000,0.000000,223.478700
-28.000100,1.600000,149.430400,0.000000,0.000000,248.145100
-28.000100,1.600000,149.470700,0.000000,0.000000,230.117800
-28.000100,1.600000,149.514200,0.000000,0.000000,229.063600
-28.000100,1.600000,149.557800,0.000000,0.000000,228.623700
-28.000100,1.600000,149.601500,0.000000,0.000000,219.322300
-28.000100,1.600000,149.647100,0.000000,0.000000,240.338400
-28.000100,1.600000,149.688800,0.000000,0.000000,237.242300
-28.000100,1.600000,149.730900,0.000000,0.000000,229.121300
-28.000100,1.600000,149.774600,0.000000,0.000000,225.179600
-28.000100,1.600000,149.819000,0.000000,0.000000,208.034300
-28.000100,1.600000,149.867000,0.000000,0.000000,231.819500
-28.000100,1.600000,149.910200,0.000000,0.000000,240.448200
-28.000100,1.600000,149.951800,0.000000,0.000000,236.361900
-28.000100,1.600000,149.994100,0.000000,0.000000,208.498400
-28.000100,1.600000,150.042000,0.000000,0.000000,229.299900
-28.000100,1.600000,150.085600,0.000000,0.000000,220.109200
-28.000100,1.600000,150.131100,0.000000,0.000000,229.605300
-28.000100,1.600000,150.174600,0.000000,0.000000,238.925800
-28.000100,1.600000,150.216500,0.000000,0.000000,210.181200
-28.000100,1.600000,150.264100,0.000000,0.000000,227.272700
-28.000100,1.600000,150.308100,0.000000,0.000000,230.388200
-28.000100,1.600000,150.351500,0.000000,0.000000,229.652800
-28.000100,1.600000,150.395000,0.000000,0.000000,220.157600
-28.000100,1.600000,150.440400,0.000000,0.000000,231.358300
-28.000100,1.600000,150.483600,0.000000,0.000000,227.107600
-28.000100,1.600000,150.527700,0.000000,0.000000,241.435100
-28.000100,1.600000,150.569100,0.000000,0.000000,225.083300
-28.000100,1.600000,150.613500,0.000000,0.000000,216.609600
-28.000100,1.600000,150.659700,0.000000,0.000000,223.888900
-28.000100,1.600000,150.704400,0.000000,0.000000,213.652400
-28.000100,1.600000,150.751200,0.000000,0.000000,227.728200
-28.000100,1.600000,150.795100,0.000000,0.000000,211.461200
-28.000100,1.600000,150.842400,0.000000,0.000000,240.807200
-28.000100,1.600000,150.883900,0.000000,0.000000,224.185100
-28.000100,1.600000,150.928500,0.000000,0.000000,231.251300
-28.000100,1.600000,150.971700,0.000000,0.000000,218.885400
-28.000100,1.600000,151.017400,0.000000,0.000000,215.903400
-28.000100,1.600000,151.063700,0.000000,0.000000,227.863100
-28.000100,1.600000,151.107600,0.000000,0.000000,223.924100
-28.000100,1.600000,151.152300,0.000000,0.000000,228.154200
-28.000100,1.600000,151.196100,0.000000,0.000000,208.133900
-28.000100,1.600000,151.244200,0.000000,0.000000,239.521000
-28.000100,1.600000,151.285900,0.000000,0.000000,228.785800
-28.000100,1.600000,151.329600,0.000000,0.000000,144.688500
-28.000100,1.600000,151.398700,0.000000,0.000000,221.680300
-28.000100,1.600000,151.443800,0.000000,0.000000,242.389000
-28.000100,1.600000,151.485100,0.000000,0.000000,219.606500
-28.000100,1.600000,151.530600,0.000000,0.000000,232.261100
-28.000100,1.600000,151.573700,0.000000,0.000000,231.229900
-28.000100,1.600000,151.616900,0.000000,0.000000,215.996700
-28.000100,1.600000,151.663200,0.000000,0.000000,231.379700
-28.000100,1.600000,151.706500,0.000000,0.000000,227.365700
-28.000100,1.600000,151.750400,0.000000,0.000000,224.225300
-28.000100,1.600000,151.795000,0.000000,0.000000,205.774000
-28.000100,1.600000,151.843600,0.000000,0.000000,232.271900
-28.000100,1.600000,151.886700,0.000000,0.000000,236.921900
-28.000100,1.600000,151.928900,0.000000,0.000000,236.518400
-28.000100,1.600000,151.971200,0.000000,0.000000,224.582900
-28.000100,1.600000,152.015700,0.000000,0.000000,209.218100
-28.000100,1.600000,152.063500,0.000000,0.000000,227.148800
-28.000100,1.600000,152.107500,0.000000,0.000000,227.050800
-28.000100,1.600000,152.151600,0.000000,0.000000,220.419700
-28.000100,1.600000,152.196900,0.000000,0.000000,219.707800
-28.000100,1.600000,152.242400,0.000000,0.000000,237.687800
-28.000100,1.600000,152.284500,0.000000,0.000000,230.861600
-28.000100,1.600000,152.327800,0.000000,0.000000,220.960300
-28.000100,1.600000,152.373100,0.000000,0.000000,226.958100
-28.000100,1.600000,152.417100,0.000000,0.000000,205.973200
-28.000100,1.600000,152.465700,0.000000,0.000000,228.185500
-28.000100,1.600000,152.509500,0.000000,0.000000,233.448500
-28.000100,1.600000,152.552400,0.000000,0.000000,220.589800
-28.000100,1.600000,152.597700,0.000000,0.000000,211.846500
-28.000100,1.600000,152.644900,0.000000,0.000000,229.484100
-28.000100,1.600000,152.688500,0.000000,0.000000,231.363600
-28.000100,1.600000,152.731700,0.000000,0.000000,235.404900
-28.000100,1.600000,152.774200,0.000000,0.000000,220.478000
-28.000100,1.600000,152.819500,0.000000,0.000000,214.712100
-28.000100,1.600000,152.866100,0.000000,0.000000,224.149900
-28.000100,1.600000,152.910700,0.000000,0.000000,229.600000
-28.000100,1.600000,152.954300,0.000000,0.000000,227.174600
-28.000100,1.600000,152.998300,0.000000,0.000000,215.192600
-28.000100,1.600000,153.044800,0.000000,0.000000,221.346700
-28.000100,1.600000,153.089900,0.000000,0.000000,230.829600
-28.000100,1.600000,153.133300,0.000000,0.000000,228.175000
-28.000100,1.600000,153.177100,0.000000,0.000000,212.499200
-28.000100,1.600000,153.224100,0.000000,0.000000,227.702300
-28.000100,1.600000,153.268100,0.000000,0.000000,237.953600
-28.000100,1.600000,153.310100,0.000000,0.000000,231.476100
-28.000100,1.600000,153.353300,0.000000,0.000000,144.077700
-28.000100,1.600000,153.422700,0.000000,0.000000,212.273700
-28.000100,1.600000,153.469800,0.000000,0.000000,230.086100
-28.000100,1.600000,153.513300,0.000000,0.000000,216.562700
-28.000100,1.600000,153.559400,0.000000,0.000000,235.493600
-28.000100,1.600000,153.601900,0.000000,0.000000,212.567000
-28.000100,1.600000,153.648900,0.000000,0.000000,212.161100
-28.000100,1.600000,153.696100,0.000000,0.000000,232.325800
-28.000100,1.600000,153.739100,0.000000,0.000000,232.839700
-28.000100,1.600000,153.782100,0.000000,0.000000,211.550700
-28.000100,1.600000,153.829300,0.000000,0.000000,220.843200
-28.000100,1.600000,153.874600,0.000000,0.000000,232.493300
-28.000100,1.600000,153.917600,0.000000,0.000000,231.535100
-28.000100,1.600000,153.960800,0.000000,0.000000,232.347400
-28.000100,1.600000,154.003900,0.000000,0.000000,209.139400
-28.000100,1.600000,154.051700,0.000000,0.000000,235.211100
-28.000100,1.600000,154.094200,0.000000,0.000000,242.312600
-28.000100,1.600000,154.135500,0.000000,0.000000,232.872300
-28.000100,1.600000,154.178400,0.000000,0.000000,221.043300
-28.000100,1.600000,154.223600,0.000000,0.000000,229.221100
-28.000100,1.600000,154.267300,0.000000,0.000000,229.521000
-28.000100,1.600000,154.310900,0.000000,0.000000,228.519200
-28.000100,1.600000,154.354600,0.000000,0.000000,230.973600
-28.000100,1.600000,154.397900,0.000000,0.000000,207.662800
-28.000100,1.600000,154.446100,0.000000,0.000000,218.397800
-28.000100,1.600000,154.491900,0.000000,0.000000,230.186700
-28.000100,1.600000,154.535300,0.000000,0.000000,233.863400
-28.000100,1.600000,154.578000,0.000000,0.000000,204.599400
-28.000100,1.600000,154.626900,0.000000,0.000000,239.062900
-28.000100,1.600000,154.668700,0.000000,0.000000,237.309900
-28.000100,1.600000,154.710900,0.000000,0.000000,239.808200
-28.000100,1.600000,154.752600,0.000000,0.000000,235.294100
-28.000100,1.600000,154.795100,0.000000,0.000000,222.528800
-28.000100,1.600000,154.840000,0.000000,0.000000,232.477000
-28.000100,1.600000,154.883000,0.000000,0.000000,221.307500
-28.000100,1.600000,154.928200,0.000000,0.000000,227.396800
-28.000100,1.600000,154.972200,0.000000,0.000000,228.848700
-28.000100,1.600000,155.015900,0.000000,0.000000,209.978200
-28.000100,1.600000,155.063500,0.000000,0.000000,223.873900
-28.000100,1.600000,155.108200,0.000000,0.000000,231.112400
-28.000100,1.600000,155.151500,0.000000,0.000000,230.542200
-28.000100,1.600000,155.194800,0.000000,0.000000,216.661200
-28.000100,1.600000,155.241000,0.000000,0.000000,220.070400
-28.000100,1.600000,155.286400,0.000000,0.000000,236.574400
-28.000100,1.600000,155.328700,0.000000,0.000000,231.401100
-28.000100,1.600000,155.371900,0.000000,0.000000,141.793700
-28.000100,1.600000,155.442400,0.000000,0.000000,212.129600
-28.000100,1.600000,155.489600,0.000000,0.000000,225.184700
-28.000100,1.600000,155.534000,0.000000,0.000000,215.591600
-28.000100,1.600000,155.580400,0.000000,0.000000,208.177200
-28.000100,1.600000,155.628400,0.000000,0.000000,219.760900
-28.000100,1.600000,155.673900,0.000000,0.000000,225.367400
-28.000100,1.600000,155.718300,0.000000,0.000000,238.982900
-28.000100,1.600000,155.760100,0.000000,0.000000,233.918100
-28.000100,1.600000,155.802900,0.000000,0.000000,209.231300
-28.000100,1.600000,155.850700,0.000000,0.000000,228.071000
-28.000100,1.600000,155.894500,0.000000,0.000000,236.849000
-28.000100,1.600000,155.936700,0.000000,0.000000,234.571100
-28.000100,1.600000,155.979400,0.000000,0.000000,205.347200
-28.000100,1.600000,156.028100,0.000000,0.000000,226.562100
-28.000100,1.600000,156.072200,0.000000,0.000000,224.885900
-28.000100,1.600000,156.116700,0.000000,0.000000,235.754500
-28.000100,1.600000,156.159100,0.000000,0.000000,218.364500
-28.000100,1.600000,156.204900,0.000000,0.000000,208.702900
-28.000100,1.600000,156.252800,0.000000,0.000000,228.974400
-28.000100,1.600000,156.296500,0.000000,0.000000,217.509500
-28.000100,1.600000,156.342400,0.000000,0.000000,225.139000
-28.000100,1.600000,156.386900,0.000000,0.000000,128.062300
-28.000100,1.600000,156.465000,0.000000,0.000000,113.391500
-28.000100,1.600000,156.553100,0.000000,0.000000,225.372400
-28.000100,1.600000,156.597500,0.000000,0.000000,204.190000
-28.000100,1.600000,156.646500,0.000000,0.000000,220.473100
-28.000100,1.600000,156.691800,0.000000,0.000000,232.239500
-28.000100,1.600000,156.734900,0.000000,0.000000,229.457800
-28.000100,1.600000,156.778500,0.000000,0.000000,200.192200
-28.000100,1.600000,156.828400,0.000000,0.000000,216.544000
-28.000100,1.600000,156.874600,0.000000,0.000000,228.707300
-28.000100,1.600000,156.918300,0.000000,0.000000,222.256800
-28.000100,1.600000,156.963300,0.000000,0.000000,226.259700
-28.000100,1.600000,157.007500,0.000000,0.000000,209.283800
-28.000100,1.600000,157.055300,0.000000,0.000000,235.183500
-28.000100,1.600000,157.097800,0.000000,0.000000,228.801500
-28.000100,1.600000,157.141500,0.000000,0.000000,229.021600
-28.000100,1.600000,157.185200,0.000000,0.000000,210.380200
-28.000100,1.600000,157.232700,0.000000,0.000000,210.615000
-28.000100,1.600000,157.280200,0.000000,0.000000,216.924400
-28.000100,1.600000,157.326300,0.000000,0.000000,218.650900
-28.000100,1.600000,157.372000,0.000000,0.000000,148.436200
-28.000100,1.600000,157.439400,0.000000,0.000000,220.031700
-28.000100,1.600000,157.484900,0.000000,0.000000,232.288000
-28.000100,1.600000,157.527900,0.000000,0.000000,234.461100
-28.000100,1.600000,157.570600,0.000000,0.000000,227.920200
-28.000100,1.600000,157.614400,0.000000,0.000000,209.621600
-28.000100,1.600000,157.662100,0.000000,0.000000,225.682700
-28.000100,1.600000,157.706500,0.000000,0.000000,224.446700
-28.000100,1.600000,157.751000,0.000000,0.000000,232.975300
-28.000100,1.600000,157.793900,0.000000,0.000000,204.235900
-28.000100,1.600000,157.842900,0.000000,0.000000,218.459900
-28.000100,1.600000,157.888700,0.000000,0.000000,226.346800
-28.000100,1.600000,157.932900,0.000000,0.000000,227.894300
-28.000100,1.600000,157.976700,0.000000,0.000000,209.450400
-28.000100,1.600000,158.024500,0.000000,0.000000,230.372300
-28.000100,1.600000,158.067900,0.000000,0.000000,224.951600
-28.000100,1.600000,158.112300,0.000000,0.000000,227.205600
-28.000100,1.600000,158.156400,0.000000,0.000000,225.204900
-28.000100,1.600000,158.200800,0.000000,0.000000,208.676800
-28.000100,1.600000,158.248700,0.000000,0.000000,235.538000
-28.000100,1.600000,158.291100,0.000000,0.000000,229.874500
-28.000100,1.600000,158.334600,0.000000,0.000000,216.464300
-28.000100,1.600000,158.380800,0.000000,0.000000,213.146900
-28.000100,1.600000,158.427700,0.000000,0.000000,234.033100
-28.000100,1.600000,158.470500,0.000000,0.000000,216.057400
-28.000100,1.600000,158.516800,0.000000,0.000000,232.861400
-28.000100,1.600000,158.559700,0.000000,0.000000,234.857500
-28.000100,1.600000,158.602300,0.000000,0.000000,215.368700
-28.000100,1.600000,158.648700,0.000000,0.000000,221.941100
-28.000100,1.600000,158.693800,0.000000,0.000000,229.615900
-28.000100,1.600000,158.737300,0.000000,0.000000,217.141100
-28.000100,1.600000,158.783400,0.000000,0.000000,205.744400
-28.000100,1.600000,158.832000,0.000000,0.000000,221.082400
-28.000100,1.600000,158.877200,0.000000,0.000000,229.969600
-28.000100,1.600000,158.920700,0.000000,0.000000,226.968400
-28.000100,1.600000,158.964800,0.000000,0.000000,228.211500
-28.000100,1.600000,159.008600,0.000000,0.000000,216.952700
-28.000100,1.600000,159.054700,0.000000,0.000000,229.842800
-28.000100,1.600000,159.098200,0.000000,0.000000,230.250300
-28.000100,1.600000,159.141600,0.000000,0.000000,228.922000
-28.000100,1.600000,159.185300,0.000000,0.000000,212.517300
-28.000100,1.600000,159.232300,0.000000,0.000000,225.387700
-28.000100,1.600000,159.276700,0.000000,0.000000,229.579000
-28.000100,1.600000,159.320300,0.000000,0.000000,228.128200
-28.000100,1.600000,159.364100,0.000000,0.000000,230.552900
-28.000100,1.600000,159.407500,0.000000,0.000000,137.843600
-28.000100,1.600000,159.480000,0.000000,0.000000,227.930600
-28.000100,1.600000,159.523900,0.000000,0.000000,228.024200
-28.000100,1.600000,159.567700,0.000000,0.000000,220.342000
-28.000100,1.600000,159.613100,0.000000,0.000000,202.261300
-28.000100,1.600000,159.662600,0.000000,0.000000,233.236200
-28.000100,1.600000,159.705500,0.000000,0.000000,222.330900
-28.000100,1.600000,159.750400,0.000000,0.000000,208.742100
-28.000100,1.600000,159.798300,0.000000,0.000000,205.846000
-28.000100,1.600000,159.846900,0.000000,0.000000,215.791600
-28.000100,1.600000,159.893200,0.000000,0.000000,229.420900
-28.000100,1.600000,159.936800,0.000000,0.000000,231.069600
-28.000100,1.600000,159.980100,0.000000,0.000000,201.073700
-28.000100,1.600000,160.029800,0.000000,0.000000,219.206900
-28.000100,1.600000,160.075500,0.000000,0.000000,224.603000
-28.000100,1.600000,160.120000,0.000000,0.000000,216.277000
-28.000100,1.600000,160.166200,0.000000,0.000000,237.462000
