X,Y,Rotation,Main Thread,Render Thread,FPS
-40.299420,1.599221,307.914300,3.800600,0.000000,261.362800
-40.299420,1.599221,307.950000,3.594200,0.000000,280.623000
-40.299420,1.599221,307.984900,3.466500,0.000000,286.139400
-40.299420,1.599221,308.019300,3.426600,0.000000,290.630100
-40.299420,1.599221,308.053300,3.415400,0.000000,294.195500
-40.299420,1.599221,308.088600,3.471300,0.000000,283.599500
-40.299420,1.599221,308.129200,4.036500,0.000000,246.063000
-40.299420,1.599221,308.164600,3.580900,0.000000,282.390200
-40.299420,1.599221,308.199200,3.442600,0.000000,289.628400
-40.299420,1.599221,308.234000,3.453100,0.000000,287.009900
-40.299420,1.599221,308.269000,3.516400,0.000000,286.000300
-40.299420,1.599221,308.309100,3.809900,0.000000,249.351700
-40.299420,1.599221,308.356000,4.849600,0.000000,213.210500
-40.299420,1.599221,308.392100,3.632400,0.000000,276.946900
-40.299420,1.599221,308.427600,3.563500,0.000000,281.666400
-40.299420,1.599221,308.474100,4.573400,0.000000,215.248200
-40.299420,1.599221,308.508600,3.491700,0.000000,289.293300
-40.299420,1.599221,308.548100,3.936100,0.000000,253.562600
-40.299420,1.599221,308.583000,3.479900,0.000000,286.139400
-40.299420,1.599221,308.618900,3.544600,0.000000,278.722300
-40.299420,1.599221,308.653200,3.462100,0.000000,291.800400
-40.299420,1.599221,308.688000,3.446700,0.000000,287.117000
-40.299420,1.599221,308.726000,3.823200,0.000000,263.241000
-40.299420,1.599221,308.760400,3.453200,0.000000,290.587900
-40.299420,1.599221,308.795800,3.500700,0.000000,282.167100
-40.299420,1.599221,308.830700,3.512000,0.000000,287.133500
-40.299420,1.599221,308.867100,3.613100,0.000000,274.710200
-40.299420,1.599221,308.901900,3.443500,0.000000,287.273800
-40.299420,1.599221,308.941800,4.031700,0.000000,250.331700
-40.299420,1.599221,308.976200,3.415400,0.000000,290.985300
-40.299420,1.599221,309.011400,3.477100,0.000000,284.300900
-40.299420,1.599221,309.047400,3.626200,0.000000,277.878100
-40.299420,1.599221,309.082600,3.511700,0.000000,284.066700
-40.299420,1.599221,309.121300,3.809000,0.000000,258.064500
-40.299420,1.599221,309.157300,3.566400,0.000000,277.361700
-40.299420,1.599221,309.193100,3.652700,0.000000,279.837700
-40.299420,1.599221,309.228800,3.540400,0.000000,279.790700
-40.299420,1.599221,309.263400,3.492200,0.000000,289.100900
-40.299420,1.599221,309.299800,3.611300,0.000000,274.899000
-40.299420,1.599221,309.338700,3.858000,0.000000,257.281100
-40.299420,1.599221,309.373800,3.540400,0.000000,284.900300
-40.299420,1.599221,309.408800,3.498000,0.000000,285.771500
-40.299420,1.599221,309.444600,3.536100,0.000000,279.212600
-40.299420,1.599221,309.480100,3.588000,0.000000,281.690100
-40.299420,1.599221,309.519300,3.901500,0.000000,255.134600
-40.299420,1.599221,309.554200,3.461500,0.000000,286.278700
-40.299420,1.599221,309.589600,3.533200,0.000000,282.701500
-40.299420,1.599221,309.658900,6.872900,0.000000,144.212700
-40.299420,1.599221,309.694700,3.638100,0.000000,279.775100
-40.299420,1.599221,309.733500,3.869800,0.000000,257.884800
-40.299420,1.599221,309.768100,3.419600,0.000000,288.942200
-40.299420,1.599221,309.803300,3.555500,0.000000,284.212000
-40.299420,1.599221,309.837800,3.436200,0.000000,289.620000
-40.299420,1.599221,309.872300,3.425800,0.000000,289.687100
-40.299420,1.599221,309.907200,3.512300,0.000000,286.771200
-40.299420,1.599221,309.945300,3.803600,0.000000,262.501600
-40.299420,1.599221,309.979700,3.408500,0.000000,290.452800
-40.299420,1.599221,310.015900,3.630700,0.000000,275.900100
-40.299420,1.599221,310.052600,3.659200,0.000000,273.052500
-40.299420,1.599221,310.086700,3.390500,0.000000,292.500300
-40.299420,1.599221,310.126900,4.013200,0.000000,248.880100
-40.299420,1.599221,310.163100,3.528400,0.000000,276.197300
-40.299420,1.599221,310.199100,3.663800,0.000000,277.831800
-40.299420,1.599221,310.233600,3.442500,0.000000,290.393800
-40.299420,1.599221,310.267700,3.435600,0.000000,292.628700
-40.299420,1.599221,310.304800,3.630700,0.000000,269.476400
-40.299420,1.599221,310.350700,4.625900,0.000000,218.107300
-40.299420,1.599221,310.387000,3.628800,0.000000,275.641500
-40.299420,1.599221,310.422000,3.465700,0.000000,285.453300
-40.299420,1.599221,310.458100,3.613700,0.000000,277.254100
-40.299420,1.599221,310.492200,3.419100,0.000000,292.543100
-40.299420,1.599221,310.530700,3.822200,0.000000,259.774000
-40.299420,1.599221,310.566100,3.551300,0.000000,282.989500
-40.299420,1.599221,310.600900,3.454700,0.000000,287.463700
-40.299420,1.599221,310.637500,3.638700,0.000000,273.141900
-40.299420,1.599221,310.672900,3.459300,0.000000,282.477900
-40.299420,1.599221,310.707200,3.532100,0.000000,291.324300
-40.299420,1.599221,310.746800,3.909300,0.000000,252.863700
-40.299420,1.599221,310.784100,3.705200,0.000000,268.017500
-40.299420,1.599221,310.818800,3.513100,0.000000,288.076500
-40.299420,1.599221,310.853600,3.427600,0.000000,287.323300
-40.299420,1.599221,310.888200,3.505400,0.000000,288.925500
-40.299420,1.599221,310.927400,3.891100,0.000000,254.855000
-40.299420,1.599221,310.965400,3.787000,0.000000,263.345000
-40.299420,1.599221,311.000600,3.547900,0.000000,283.712100
-40.299420,1.599221,311.035500,3.480700,0.000000,286.730100
-40.299420,1.599221,311.071800,3.571500,0.000000,275.968600
-40.299420,1.599221,311.107000,3.517900,0.000000,283.647700
-40.299420,1.599221,311.146300,3.946600,0.000000,254.556500
-40.299420,1.599221,311.184000,3.466200,0.000000,265.533700
-40.299420,1.599221,311.219500,3.810800,0.000000,281.674300
-40.299420,1.599221,311.255700,3.637800,0.000000,275.801200
-40.299420,1.599221,311.290800,3.452500,0.000000,284.916500
-40.299420,1.599221,311.330100,3.951900,0.000000,254.563000
-40.299420,1.599221,311.365100,3.508500,0.000000,285.983900
-40.299420,1.599221,311.400700,3.526600,0.000000,280.827900
-40.299420,1.599221,311.435200,3.471600,0.000000,289.939100
-40.299420,1.599221,311.470000,3.477100,0.000000,286.795900
-40.299420,1.599221,311.505200,3.455500,0.000000,284.115100
-40.299420,1.599221,311.545100,4.021200,0.000000,250.815200
-40.299420,1.599221,311.580200,3.503900,0.000000,285.062700
-40.299420,1.599221,311.615500,3.474000,0.000000,282.989500
-40.299420,1.599221,311.684600,6.913200,0.000000,144.770200
-40.299420,1.599221,311.724900,4.034900,0.000000,248.237500
-40.299420,1.599221,311.760500,3.569600,0.000000,280.693900
-40.299420,1.599221,311.795800,3.532500,0.000000,283.189800
-40.299420,1.599221,311.830600,3.444300,0.000000,287.711800
-40.299420,1.599221,311.866200,3.600700,0.000000,280.678100
-40.299420,1.599221,311.901200,3.486500,0.000000,285.632700
-40.299420,1.599221,311.939500,3.784300,0.000000,261.314900
-40.299420,1.599221,311.974300,3.521100,0.000000,286.985200
-40.299420,1.599221,312.010000,3.526900,0.000000,280.331900
-40.299420,1.599221,312.045500,3.540500,0.000000,281.769500
-40.299420,1.599221,312.080700,3.539000,0.000000,284.268600
-40.299420,1.599221,312.119400,3.870500,0.000000,258.337900
-40.299420,1.599221,312.155500,3.521900,0.000000,277.223300
-40.299420,1.599221,312.191400,3.557400,0.000000,277.800900
-40.299420,1.599221,312.226700,3.607500,0.000000,283.342300
-40.299420,1.599221,312.262000,3.509700,0.000000,283.712100
-40.299420,1.599221,312.297400,3.559800,0.000000,282.326400
-40.299420,1.599221,312.336800,3.931100,0.000000,254.052100
-40.299420,1.599221,312.372300,3.509400,0.000000,281.817200
-40.299420,1.599221,312.407000,3.493600,0.000000,288.209400
-40.299420,1.599221,312.442400,3.535400,0.000000,282.023800
-40.299420,1.599221,312.480800,3.812900,0.000000,260.186300
-40.299420,1.599221,312.519500,3.873300,0.000000,258.451400
-40.299420,1.599221,312.555100,3.578600,0.000000,280.812100
-40.299420,1.599221,312.590300,3.469700,0.000000,284.729900
-40.299420,1.599221,312.627200,3.712500,0.000000,270.797200
-40.299420,1.599221,312.663100,3.579100,0.000000,278.187300
-40.299420,1.599221,312.698700,3.466000,0.000000,281.127900
-40.299420,1.599221,312.738300,4.039600,0.000000,252.998000
-40.299420,1.599221,312.774000,3.547200,0.000000,279.540400
-40.299420,1.599221,312.810600,3.646000,0.000000,273.022600
-40.299420,1.599221,312.845800,3.548400,0.000000,284.373700
-40.299420,1.599221,312.880600,3.459700,0.000000,287.571200
-40.299420,1.599221,312.919600,3.863000,0.000000,256.601100
-40.299420,1.599221,312.955300,3.531700,0.000000,280.104200
-40.299420,1.599221,312.989200,3.431100,0.000000,294.967900
-40.299420,1.599221,313.023800,3.449000,0.000000,288.250900
-40.299420,1.599221,313.059800,3.613100,0.000000,278.094500
-40.299420,1.599221,313.095200,3.529700,0.000000,282.925400
-40.299420,1.599221,313.134400,3.885300,0.000000,254.608400
-40.299420,1.599221,313.170000,3.548800,0.000000,280.914600
-40.299420,1.599221,313.205900,3.580500,0.000000,278.512800
-40.299420,1.599221,313.242300,3.618000,0.000000,274.717700
-40.299420,1.599221,313.277300,3.530500,0.000000,285.820400
-40.299420,1.599221,313.316100,3.887600,0.000000,257.878200
-40.299420,1.599221,313.352400,3.592500,0.000000,275.186400
-40.299420,1.599221,313.388200,3.547000,0.000000,279.228200
-40.299420,1.599221,313.506400,6.838500,0.000000,84.624570
-40.299420,1.599221,313.548000,9.159600,0.000000,240.309500
-40.299420,1.599221,313.583900,3.575000,0.000000,278.644700
-40.299420,1.599221,313.619800,3.561300,0.000000,279.204800
-40.299420,1.599221,313.688400,6.859400,0.000000,145.677000
-40.299420,1.599221,313.728500,3.936200,0.000000,249.339200
-40.299420,1.599221,313.763700,3.609700,0.000000,284.090900
-40.299420,1.599221,313.799200,3.526800,0.000000,281.960200
-40.299420,1.599221,313.835100,3.591300,0.000000,278.334400
-40.299420,1.599221,313.870300,3.535500,0.000000,283.663800
-40.299420,1.599221,313.905400,3.449500,0.000000,285.485900
-40.299420,1.599221,313.945400,4.010400,0.000000,249.563300
-40.299420,1.599221,313.980600,3.533400,0.000000,284.802900
-40.299420,1.599221,314.016700,3.585600,0.000000,276.426400
-40.299420,1.599221,314.051600,3.510500,0.000000,286.927600
-40.299420,1.599221,314.086700,3.475500,0.000000,284.949000
-40.299420,1.599221,314.125600,3.875900,0.000000,256.891100
-40.299420,1.599221,314.160100,3.478500,0.000000,289.796300
-40.299420,1.599221,314.195300,3.511700,0.000000,284.236300
-40.299420,1.599221,314.231700,3.554400,0.000000,274.914100
-40.299420,1.599221,314.267200,3.604200,0.000000,281.428500
-40.299420,1.599221,314.302300,3.514500,0.000000,284.608400
-40.299420,1.599221,314.341200,3.853900,0.000000,257.619100
-40.299420,1.599221,314.375700,3.476200,0.000000,289.201200
-40.299420,1.599221,314.411700,3.591100,0.000000,278.032700
-40.299420,1.599221,314.447100,3.512800,0.000000,282.206800
-40.299420,1.599221,314.483200,3.611500,0.000000,277.392500
-40.299420,1.599221,314.521900,3.864000,0.000000,258.171100
-40.299420,1.599221,314.557900,3.557800,0.000000,278.318900
-40.299420,1.599221,314.593100,3.529400,0.000000,283.945700
-40.299420,1.599221,314.628100,3.512100,0.000000,285.632700
-40.299420,1.599221,314.665800,3.736300,0.000000,265.146500
-40.299420,1.599221,314.701300,3.558700,0.000000,281.499800
-40.299420,1.599221,314.740400,3.886200,0.000000,255.682600
-40.299420,1.599221,314.775500,3.508000,0.000000,284.989600
-40.299420,1.599221,314.809700,3.449300,0.000000,292.431900
-40.299420,1.599221,314.845500,3.556800,0.000000,279.642100
-40.299420,1.599221,314.881600,3.561700,0.000000,277.016000
-40.299420,1.599221,314.920300,3.911600,0.000000,257.997900
-40.299420,1.599221,314.955800,3.546400,0.000000,281.491900
-40.299420,1.599221,314.990800,3.455000,0.000000,286.418100
-40.299420,1.599221,315.024500,3.406700,0.000000,295.989300
-40.299420,1.599221,315.060800,3.599400,0.000000,276.159200
-40.299420,1.599221,315.096500,3.553500,0.000000,279.454500
-40.299420,1.599221,315.136100,3.979100,0.000000,252.550800
-40.299420,1.599221,315.170800,3.460900,0.000000,288.450400
-40.299420,1.599221,315.207600,3.631700,0.000000,272.175500
-40.299420,1.599221,315.243300,3.506900,0.000000,279.790700
-40.299420,1.599221,315.280200,3.773300,0.000000,270.745900
-40.299420,1.599221,315.319600,3.908800,0.000000,253.710500
-40.299420,1.599221,315.355100,3.581300,0.000000,281.602900
-40.299420,1.599221,315.390500,3.530400,0.000000,282.438000
-40.299420,1.599221,315.427000,3.573700,0.000000,274.476400
-40.299420,1.599221,315.463500,3.690300,0.000000,273.807600
-40.299420,1.599221,315.500100,3.655900,0.000000,273.530500
-40.299420,1.599221,315.539600,3.897300,0.000000,253.312100
-40.299420,1.599221,315.575300,3.621900,0.000000,279.220400
-40.299420,1.599221,315.610800,3.506100,0.000000,282.190900
-40.299420,1.599221,315.646100,3.484300,0.000000,283.583400
-40.299420,1.599221,315.715500,7.010800,0.000000,143.899400
-40.299420,1.599221,315.757200,4.026200,0.000000,240.182500
-40.299420,1.599221,315.796600,4.031500,0.000000,253.800700
-40.299420,1.599221,315.832100,3.574700,0.000000,281.515700
-40.299420,1.599221,315.868600,3.581700,0.000000,274.055200
-40.299420,1.599221,315.904900,3.666500,0.000000,275.088000
-40.299420,1.599221,315.943700,3.815700,0.000000,257.811700
-40.299420,1.599221,315.980700,3.728300,0.000000,270.628700
-40.299420,1.599221,316.016100,3.567800,0.000000,282.525800
-40.299420,1.599221,316.052000,3.581700,0.000000,278.218300
-40.299420,1.599221,316.087100,3.475900,0.000000,285.135900
-40.299420,1.599221,316.125700,3.880300,0.000000,259.161300
-40.299420,1.599221,316.162700,3.677700,0.000000,270.219100
-40.299420,1.599221,316.199800,3.676400,0.000000,269.121100
-40.299420,1.599221,316.235000,3.565200,0.000000,284.042500
-40.299420,1.599221,316.272200,3.642700,0.000000,269.527300
-40.299420,1.599221,316.308000,3.581900,0.000000,278.963400
-40.299420,1.599221,316.349100,4.127300,0.000000,243.309000
-40.299420,1.599221,316.385200,3.636900,0.000000,276.854900
-40.299420,1.599221,316.420600,3.496000,0.000000,282.749500
-40.299420,1.599221,316.456100,3.570100,0.000000,281.618700
-40.299420,1.599221,316.491500,3.536600,0.000000,282.509800
-40.299420,1.599221,316.531000,3.914400,0.000000,252.921200
-40.299420,1.599221,316.568400,3.746300,0.000000,267.544200
-40.299420,1.599221,316.603900,3.561000,0.000000,281.769500
-40.299420,1.599221,316.640400,3.594100,0.000000,273.785100
-40.299420,1.599221,316.676100,3.597500,0.000000,280.410500
-40.299420,1.599221,316.715600,3.965000,0.000000,252.774200
-40.299420,1.599221,316.751800,3.487100,0.000000,276.831900
-40.299420,1.599221,316.788300,3.701000,0.000000,273.635300
-40.299420,1.599221,316.824300,3.640800,0.000000,277.554200
-40.299420,1.599221,316.860100,3.515700,0.000000,279.728100
-40.299420,1.599221,316.895400,3.591700,0.000000,282.837400
-40.299420,1.599221,316.935900,4.015600,0.000000,247.371700
-40.299420,1.599221,316.972600,3.637900,0.000000,272.027400
-40.299420,1.599221,317.008900,3.654800,0.000000,276.197300
-40.299420,1.599221,317.043900,3.506400,0.000000,284.811000
-40.299420,1.599221,317.079200,3.501100,0.000000,283.792600
-40.299420,1.599221,317.120700,4.149500,0.000000,240.830400
-40.299420,1.599221,317.156100,3.533500,0.000000,282.629600
-40.299420,1.599221,317.191900,3.543300,0.000000,279.509200
-40.299420,1.599221,317.229400,3.735000,0.000000,266.645300
-40.299420,1.599221,317.265400,3.637600,0.000000,277.369400
-40.299420,1.599221,317.302600,3.649500,0.000000,269.273200
-40.299420,1.599221,317.342000,4.002100,0.000000,253.312100
-40.299420,1.599221,317.377600,3.565700,0.000000,281.388900
-40.299420,1.599221,317.414500,3.636700,0.000000,271.105600
-40.299420,1.599221,317.450400,3.639000,0.000000,278.001700
-40.299420,1.599221,317.485800,3.531400,0.000000,282.645600
-40.299420,1.599221,317.525800,3.939000,0.000000,250.381800
-40.299420,1.599221,317.562400,3.680100,0.000000,273.112100
-40.299420,1.599221,317.598400,3.596600,0.000000,277.531100
-40.299420,1.599221,317.634700,3.593500,0.000000,275.770800
-40.299420,1.599221,317.671000,3.625700,0.000000,275.186400
-40.299420,1.599221,317.742800,7.170000,0.000000,139.310700
-40.299420,1.599221,317.782400,3.975800,0.000000,252.525300
-40.299420,1.599221,317.818700,3.606100,0.000000,275.497300
-40.299420,1.599221,317.855800,3.713300,0.000000,269.012500
-40.299420,1.599221,317.891700,3.605900,0.000000,278.636900
-40.299420,1.599221,317.932000,4.026200,0.000000,248.434900
-40.299420,1.599221,317.968600,3.613700,0.000000,272.903400
-40.299420,1.599221,318.005700,3.732600,0.000000,269.498200
-40.299420,1.599221,318.041600,3.565300,0.000000,278.528300
-40.299420,1.599221,318.078000,3.608600,0.000000,275.277300
-40.299420,1.599221,318.119300,4.150800,0.000000,241.925700
-40.299420,1.599221,318.156500,3.724500,0.000000,268.817200
-40.299420,1.599221,318.192500,3.569900,0.000000,277.608100
-40.299420,1.599221,318.230800,3.849800,0.000000,261.185300
-40.299420,1.599221,318.267300,3.570900,0.000000,274.017600
-40.299420,1.599221,318.304000,3.703100,0.000000,272.375700
-40.299420,1.599221,318.344000,3.984500,0.000000,249.925000
-40.299420,1.599221,318.381100,3.751200,0.000000,269.942000
-40.299420,1.599221,318.417400,3.586100,0.000000,275.080400
-40.299420,1.599221,318.454900,3.777000,0.000000,267.158200
-40.299420,1.599221,318.490600,3.581300,0.000000,279.563900
-40.299420,1.599221,318.530600,3.942100,0.000000,249.975000
-40.299420,1.599221,318.566900,3.636500,0.000000,275.748000
-40.299420,1.599221,318.603200,3.632900,0.000000,275.626400
-40.299420,1.599221,318.640200,3.669800,0.000000,270.080500
-40.299420,1.599221,318.686000,3.918300,0.000000,218.531500
-40.299420,1.599221,318.726700,4.693700,0.000000,245.416800
-40.299420,1.599221,318.764000,3.723500,0.000000,268.333900
-40.299420,1.599221,318.800100,3.660200,0.000000,276.640500
-40.299420,1.599221,318.836100,3.570800,0.000000,278.311200
-40.299420,1.599221,318.872900,3.599800,0.000000,271.458800
-40.299420,1.599221,318.909200,3.704200,0.000000,275.565600
-40.299420,1.599221,318.949700,3.915800,0.000000,246.870900
-40.299420,1.599221,318.985900,3.710300,0.000000,276.357600
-40.299420,1.599221,319.022700,3.688100,0.000000,271.517800
-40.299420,1.599221,319.061200,3.856400,0.000000,259.787500
-40.299420,1.599221,319.097000,3.540200,0.000000,279.548200
-40.299420,1.599221,319.137300,4.044400,0.000000,248.114300
-40.299420,1.599221,319.173400,3.609300,0.000000,277.054400
-40.299420,1.599221,319.211900,3.809500,0.000000,259.794300
-40.299420,1.599221,319.248200,3.646600,0.000000,274.982100
-40.299420,1.599221,319.283900,3.549700,0.000000,280.214100
-40.299420,1.599221,319.323400,3.942800,0.000000,253.453300
-40.299420,1.599221,319.359300,3.600700,0.000000,278.582600
-40.299420,1.599221,319.395200,3.544400,0.000000,278.288000
-40.299420,1.599221,319.431300,3.604600,0.000000,276.908600
-40.299420,1.599221,319.467800,3.671500,0.000000,274.107800
-40.299420,1.599221,319.503800,3.601000,0.000000,277.561900
-40.299420,1.599221,319.542700,3.873100,0.000000,256.996700
-40.299420,1.599221,319.578400,3.589700,0.000000,280.402600
-40.299420,1.599221,319.615400,3.668500,0.000000,270.526200
-40.299420,1.599221,319.653900,3.818500,0.000000,259.538000
-40.299420,1.599221,319.690300,3.647300,0.000000,274.778100
-40.299420,1.599221,319.763600,7.296400,0.000000,136.351200
-40.299420,1.599221,319.801800,3.791400,0.000000,261.828100
-40.299420,1.599221,319.837900,3.670800,0.000000,277.092700
-40.299420,1.599221,319.873400,3.526500,0.000000,281.365200
-40.299420,1.599221,319.910000,3.616800,0.000000,273.837600
-40.299420,1.599221,319.950800,4.106600,0.000000,245.092000
-40.299420,1.599221,319.989100,3.806400,0.000000,260.559200
-40.299420,1.599221,320.026000,3.719400,0.000000,271.068800
-40.299420,1.599221,320.063100,3.557800,0.000000,269.461900
-40.299420,1.599221,320.107500,4.342700,0.000000,225.626700
-40.299420,1.599221,320.150500,4.524900,0.000000,232.596000
-40.299420,1.599221,320.186000,3.543500,0.000000,281.041000
-40.299420,1.599221,320.222000,3.561600,0.000000,278.079000
-40.299420,1.599221,320.259200,3.727900,0.000000,269.005200
-40.299420,1.599221,320.297700,3.860000,0.000000,259.578400
-40.299420,1.599221,320.340800,4.247800,0.000000,231.819500
-40.299420,1.599221,320.376900,3.653700,0.000000,277.392500
-40.299420,1.599221,320.414500,3.693300,0.000000,266.162700
-40.299420,1.599221,320.451900,3.688700,0.000000,266.972800
-40.299420,1.599221,320.491900,4.076900,0.000000,249.793900
-40.299420,1.599221,320.532300,4.029200,0.000000,247.997400
-40.299420,1.599221,320.568500,3.595100,0.000000,276.327100
-40.299420,1.599221,320.604200,3.589200,0.000000,280.229800
-40.299420,1.599221,320.640800,3.657800,0.000000,272.888500
-40.299420,1.599221,320.679100,3.783700,0.000000,260.790200
-40.299420,1.599221,320.719700,4.093100,0.000000,246.700400
-40.299420,1.599221,320.757400,3.774300,0.000000,264.606300
-40.299420,1.599221,320.793700,3.581500,0.000000,276.227800
-40.299420,1.599221,320.833200,3.969500,0.000000,252.882900
-40.299420,1.599221,320.872000,3.861400,0.000000,257.838300
-40.299420,1.599221,320.907900,3.554500,0.000000,278.303500
-40.299420,1.599221,320.947900,3.994500,0.000000,250.100000
-40.299420,1.599221,320.985000,3.743000,0.000000,269.971100
-40.299420,1.599221,321.025200,3.927100,0.000000,248.638700
-40.299420,1.599221,321.063400,3.894400,0.000000,261.793800
-40.299420,1.599221,321.099100,3.570900,0.000000,279.900400
-40.299420,1.599221,321.140900,4.137800,0.000000,239.240200
-40.299420,1.599221,321.178000,3.716900,0.000000,269.672600
-40.299420,1.599221,321.213800,3.578900,0.000000,278.971200
-40.299420,1.599221,321.250700,3.647700,0.000000,271.105600
-40.299420,1.599221,321.288000,3.741600,0.000000,268.499600
-40.299420,1.599221,321.329400,4.103500,0.000000,241.062600
-40.299420,1.599221,321.366200,3.682700,0.000000,272.027400
-40.299420,1.599221,321.413300,4.303000,0.000000,212.210600
-40.299420,1.599221,321.453600,4.259200,0.000000,248.391700
-40.299420,1.599221,321.495100,4.306200,0.000000,240.529200
-40.299420,1.599221,321.535800,4.091500,0.000000,246.069000
-40.299420,1.599221,321.571600,3.587100,0.000000,279.524800
-40.299420,1.599221,321.607600,3.547700,0.000000,277.723800
-40.299420,1.599221,321.646500,3.932800,0.000000,256.904300
-40.299420,1.599221,321.682600,3.593400,0.000000,276.939300
-40.299420,1.599221,321.723300,3.987900,0.000000,245.706300
-40.299420,1.599221,321.796400,7.360500,0.000000,136.797000
-40.299420,1.599221,321.834200,3.748200,0.000000,264.529300
-40.299420,1.599221,321.873100,3.925300,0.000000,256.910900
-40.299420,1.599221,321.909200,3.606300,0.000000,276.916300
-40.299420,1.599221,321.949600,3.954500,0.000000,247.610600
-40.299420,1.599221,321.987600,3.830700,0.000000,263.490700
-40.299420,1.599221,322.024200,3.688400,0.000000,273.283800
-40.299420,1.599221,322.063500,3.612900,0.000000,254.433500
-40.299420,1.599221,322.100700,4.040700,0.000000,268.463600
-40.299420,1.599221,322.141200,4.023800,0.000000,247.072200
-40.299420,1.599221,322.177700,3.626900,0.000000,273.837600
-40.299420,1.599221,322.213900,3.646600,0.000000,276.350000
-40.299420,1.599221,322.250100,3.601000,0.000000,276.632800
-40.299420,1.599221,322.287100,3.675400,0.000000,269.570800
-40.299420,1.599221,322.327300,4.013000,0.000000,249.246000
-40.299420,1.599221,322.363300,3.612900,0.000000,277.808700
-40.299420,1.599221,322.400500,3.689700,0.000000,268.276300
-40.299420,1.599221,322.436900,3.660200,0.000000,274.770600
-40.299420,1.599221,322.473900,3.684300,0.000000,270.658000
-40.299420,1.599221,322.510800,3.623900,0.000000,270.804600
-40.299420,1.599221,322.550500,4.022400,0.000000,252.060600
-40.299420,1.599221,322.587000,3.640800,0.000000,273.882500
-40.299420,1.599221,322.623600,3.623500,0.000000,273.194200
-40.299420,1.599221,322.661100,3.765400,0.000000,266.823200
-40.299420,1.599221,322.699400,3.599800,0.000000,260.980800
-40.299420,1.599221,322.750400,4.803200,0.000000,196.093800
-40.299420,1.599221,322.801300,4.790100,0.000000,196.309400
-40.299420,1.599221,322.845900,5.191800,0.000000,224.638300
-40.299420,1.599221,322.884100,3.850900,0.000000,261.547300
-40.299420,1.599221,322.924500,4.048500,0.000000,247.500200
-40.299420,1.599221,322.962500,3.787800,0.000000,263.345000
-40.299420,1.599221,323.000000,3.732800,0.000000,266.489000
-40.299420,1.599221,323.038500,3.818500,0.000000,259.504400
-40.299420,1.599221,323.075100,3.695800,0.000000,273.127000
-40.299420,1.599221,323.116200,4.074500,0.000000,243.516400
-40.299420,1.599221,323.153400,3.749300,0.000000,268.781100
-40.299420,1.599221,323.189300,3.572900,0.000000,278.629200
-40.299420,1.599221,323.225700,3.614200,0.000000,274.461400
-40.299420,1.599221,323.263000,3.734400,0.000000,268.369900
-40.299420,1.599221,323.299300,3.636200,0.000000,275.269800
-40.299420,1.599221,323.340600,4.074700,0.000000,242.078000
-40.299420,1.599221,323.378500,3.813300,0.000000,263.873100
-40.299420,1.599221,323.414700,3.610700,0.000000,276.212600
-40.299420,1.599221,323.450600,3.573000,0.000000,278.481700
-40.299420,1.599221,323.487100,3.672900,0.000000,274.401100
-40.299420,1.599221,323.528200,4.102400,0.000000,243.303100
-40.299420,1.599221,323.566500,3.741500,0.000000,261.123900
-40.299420,1.599221,323.603000,3.704800,0.000000,273.995100
-40.299420,1.599221,323.641600,3.857500,0.000000,258.625200
-40.299420,1.599221,323.679700,3.752600,0.000000,262.446500
-40.299420,1.599221,323.720300,4.099400,0.000000,246.627400
-40.299420,1.599221,323.757100,3.649500,0.000000,271.547300
-40.299420,1.599221,323.829200,7.193100,0.000000,138.779000
-40.299420,1.599221,323.867300,3.845300,0.000000,262.178200
-40.299420,1.599221,323.904900,3.744300,0.000000,266.113200
-40.299420,1.599221,323.945500,4.021800,0.000000,246.305400
-40.299420,1.599221,323.982200,3.684800,0.000000,272.101400
-40.299420,1.599221,324.020300,3.766100,0.000000,262.777600
-40.299420,1.599221,324.057400,3.716400,0.000000,269.658100
-40.299420,1.599221,324.094400,3.684300,0.000000,270.438400
-40.299420,1.599221,324.135700,4.155800,0.000000,242.183500
-40.299420,1.599221,324.172600,3.664100,0.000000,270.650600
-40.299420,1.599221,324.209700,3.722800,0.000000,269.854600
-40.299420,1.599221,324.252800,4.005100,0.000000,231.572600
-40.299420,1.599221,324.304300,5.419800,0.000000,194.238900
-40.299420,1.599221,324.344700,4.068600,0.000000,247.899100
-40.299420,1.599221,324.382700,3.716900,0.000000,262.908800
-40.299420,1.599221,324.419900,3.753600,0.000000,268.528500
-40.299420,1.599221,324.460200,4.035100,0.000000,248.422500
-40.299420,1.599221,324.499000,3.847200,0.000000,257.592500
-40.299420,1.599221,324.550700,5.176400,0.000000,193.322600
-40.299420,1.599221,324.589800,3.927000,0.000000,256.318200
-40.299420,1.599221,324.626000,3.594700,0.000000,275.626400
-40.299420,1.599221,324.663300,3.709400,0.000000,268.607800
-40.299420,1.599221,324.700400,3.744400,0.000000,269.331200
-40.299420,1.599221,324.742300,4.117300,0.000000,238.504100
-40.299420,1.599221,324.779800,3.783600,0.000000,266.873000
-40.299420,1.599221,324.817000,3.747400,0.000000,268.694400
-40.299420,1.599221,324.853800,3.665300,0.000000,271.783400
-40.299420,1.599221,324.892400,3.832300,0.000000,259.242000
-40.299420,1.599221,324.933200,4.094200,0.000000,244.762100
-40.299420,1.599221,324.969800,3.645600,0.000000,273.366000
