X,Y,Rotation,Main Thread,Render Thread,FPS
-4.314934,1.600000,242.087500,0.000000,0.000000,189.645400
-4.314934,1.600000,242.137900,0.000000,0.000000,198.463900
-4.314934,1.600000,242.185400,0.000000,0.000000,210.641600
-4.314934,1.600000,242.235000,0.000000,0.000000,201.474800
-4.314934,1.600000,242.289200,0.000000,0.000000,184.359000
-4.314934,1.600000,242.338600,0.000000,0.000000,202.704100
-4.314934,1.600000,242.387600,0.000000,0.000000,203.931800
-4.314934,1.600000,242.433400,0.000000,0.000000,218.216700
-4.314934,1.600000,242.491600,0.000000,0.000000,171.785900
-4.314934,1.600000,242.538100,0.000000,0.000000,215.373400
-4.314934,1.600000,242.586600,0.000000,0.000000,205.913800
-4.314934,1.600000,242.636900,0.000000,0.000000,198.973300
-4.314934,1.600000,242.689000,0.000000,0.000000,191.968000
-4.314934,1.600000,242.737700,0.000000,0.000000,205.237700
-4.314934,1.600000,242.784500,0.000000,0.000000,213.447200
-4.314934,1.600000,242.833500,0.000000,0.000000,204.524100
-4.314934,1.600000,242.885600,0.000000,0.000000,191.857600
-4.314934,1.600000,242.934300,0.000000,0.000000,205.229200
-4.314934,1.600000,242.987200,0.000000,0.000000,189.125300
-4.314934,1.600000,243.038100,0.000000,0.000000,196.220800
-4.314934,1.600000,243.094600,0.000000,0.000000,177.028700
-4.314934,1.600000,243.142800,0.000000,0.000000,207.408600
-4.314934,1.600000,243.217200,0.000000,0.000000,134.549700
-4.314934,1.600000,243.272100,0.000000,0.000000,181.914100
-4.314934,1.600000,243.318700,0.000000,0.000000,214.679800
-4.314934,1.600000,243.364600,0.000000,0.000000,218.102500
-4.314934,1.600000,243.417300,0.000000,0.000000,189.498000
-4.314934,1.600000,243.470600,0.000000,0.000000,187.571500
-4.314934,1.600000,243.521800,0.000000,0.000000,195.484300
-4.314934,1.600000,243.571900,0.000000,0.000000,199.576900
-4.314934,1.600000,243.623200,0.000000,0.000000,195.072500
-4.314934,1.600000,243.674600,0.000000,0.000000,194.420200
-4.314934,1.600000,243.748300,0.000000,0.000000,135.661300
-4.314934,1.600000,243.800800,0.000000,0.000000,190.719600
-4.314934,1.600000,243.856900,0.000000,0.000000,178.145100
-4.314934,1.600000,243.911900,0.000000,0.000000,181.834700
-4.314934,1.600000,243.961200,0.000000,0.000000,202.564500
-4.314934,1.600000,244.014000,0.000000,0.000000,189.702900
-4.314934,1.600000,244.075900,0.000000,0.000000,161.412700
-4.314934,1.600000,244.125200,0.000000,0.000000,202.745200
-4.314934,1.600000,244.176900,0.000000,0.000000,193.487200
-4.314934,1.600000,244.228900,0.000000,0.000000,192.348400
-4.314934,1.600000,244.282100,0.000000,0.000000,187.973500
-4.314934,1.600000,244.330200,0.000000,0.000000,207.744700
-4.314934,1.600000,244.383300,0.000000,0.000000,188.409100
-4.314934,1.600000,244.433300,0.000000,0.000000,200.076000
-4.314934,1.600000,244.487600,0.000000,0.000000,184.168800
-4.314934,1.600000,244.539300,0.000000,0.000000,193.449800
-4.314934,1.600000,244.592200,0.000000,0.000000,189.157500
-4.314934,1.600000,244.642700,0.000000,0.000000,197.784800
-4.314934,1.600000,244.700600,0.000000,0.000000,172.851900
-4.314934,1.600000,244.749900,0.000000,0.000000,202.585000
-4.314934,1.600000,244.800000,0.000000,0.000000,199.632700
-4.314934,1.600000,244.854300,0.000000,0.000000,184.270700
-4.314934,1.600000,244.906300,0.000000,0.000000,192.152500
-4.314934,1.600000,244.956300,0.000000,0.000000,200.304500
-4.314934,1.600000,245.007500,0.000000,0.000000,195.072500
-4.314934,1.600000,245.066000,0.000000,0.000000,170.966500
-4.314934,1.600000,245.119800,0.000000,0.000000,185.908200
-4.314934,1.600000,245.169300,0.000000,0.000000,202.159100
-4.314934,1.600000,245.250200,0.000000,0.000000,123.499500
-4.314934,1.600000,245.303100,0.000000,0.000000,189.279200
-4.314934,1.600000,245.356800,0.000000,0.000000,186.174700
-4.314934,1.600000,245.408700,0.000000,0.000000,192.604000
-4.314934,1.600000,245.463400,0.000000,0.000000,182.705100
-4.314934,1.600000,245.515000,0.000000,0.000000,193.930000
-4.314934,1.600000,245.569600,0.000000,0.000000,183.109900
-4.314934,1.600000,245.622400,0.000000,0.000000,189.559100
-4.314934,1.600000,245.671900,0.000000,0.000000,202.048800
-4.314934,1.600000,245.727500,0.000000,0.000000,179.597700
-4.314934,1.600000,245.777400,0.000000,0.000000,200.650100
-4.314934,1.600000,245.826500,0.000000,0.000000,203.520900
-4.314934,1.600000,245.883700,0.000000,0.000000,174.907700
-4.314934,1.600000,245.931300,0.000000,0.000000,209.991400
-4.314934,1.600000,245.980400,0.000000,0.000000,203.554000
-4.314934,1.600000,246.032100,0.000000,0.000000,193.764700
-4.314934,1.600000,246.087800,0.000000,0.000000,179.327200
-4.314934,1.600000,246.139500,0.000000,0.000000,193.539700
-4.314934,1.600000,246.188400,0.000000,0.000000,204.294300
-4.314934,1.600000,246.240500,0.000000,0.000000,191.912800
-4.314934,1.600000,246.294600,0.000000,0.000000,184.904400
-4.314934,1.600000,246.345000,0.000000,0.000000,198.672900
-4.314934,1.600000,246.398200,0.000000,0.000000,187.952300
-4.314934,1.600000,246.448700,0.000000,0.000000,197.984500
-4.314934,1.600000,246.505700,0.000000,0.000000,175.238800
-4.314934,1.600000,246.556600,0.000000,0.000000,196.498400
-4.314934,1.600000,246.607200,0.000000,0.000000,197.601100
-4.314934,1.600000,246.660500,0.000000,0.000000,187.941700
-4.314934,1.600000,246.713800,0.000000,0.000000,187.504700
-4.314934,1.600000,246.760400,0.000000,0.000000,214.454200
-4.314934,1.600000,246.810600,0.000000,0.000000,199.278600
-4.314934,1.600000,246.867100,0.000000,0.000000,176.931700
-4.314934,1.600000,246.916200,0.000000,0.000000,203.757300
-4.314934,1.600000,246.966000,0.000000,0.000000,200.666200
-4.314934,1.600000,247.016800,0.000000,0.000000,196.730300
-4.314934,1.600000,247.067400,0.000000,0.000000,197.773100
-4.314934,1.600000,247.117200,0.000000,0.000000,201.057600
-4.314934,1.600000,247.168300,0.000000,0.000000,195.595200
-4.314934,1.600000,247.218600,0.000000,0.000000,198.566400
-4.314934,1.600000,247.296400,0.000000,0.000000,128.665300
-4.314934,1.600000,247.347400,0.000000,0.000000,196.136100
-4.314934,1.600000,247.394600,0.000000,0.000000,211.479100
-4.314934,1.600000,247.445600,0.000000,0.000000,196.113000
-4.314934,1.600000,247.500500,0.000000,0.000000,182.079700
-4.314934,1.600000,247.550500,0.000000,0.000000,200.040000
-4.314934,1.600000,247.602100,0.000000,0.000000,193.960100
-4.314934,1.600000,247.655200,0.000000,0.000000,188.448100
-4.314934,1.600000,247.706200,0.000000,0.000000,195.990000
-4.314934,1.600000,247.755300,0.000000,0.000000,203.500200
-4.314934,1.600000,247.804900,0.000000,0.000000,201.808200
-4.314934,1.600000,247.855600,0.000000,0.000000,197.172500
-4.314934,1.600000,247.902000,0.000000,0.000000,215.614800
-4.314934,1.600000,247.959000,0.000000,0.000000,175.284800
-4.314934,1.600000,248.009000,0.000000,0.000000,200.204200
-4.314934,1.600000,248.058300,0.000000,0.000000,202.552200
-4.314934,1.600000,248.108800,0.000000,0.000000,198.255300
-4.314934,1.600000,248.158500,0.000000,0.000000,201.191000
-4.314934,1.600000,248.209500,0.000000,0.000000,195.924800
-4.314934,1.600000,248.263200,0.000000,0.000000,186.483700
-4.314934,1.600000,248.313100,0.000000,0.000000,200.196200
-4.314934,1.600000,248.364500,0.000000,0.000000,194.507100
-4.314934,1.600000,248.414400,0.000000,0.000000,200.308500
-4.314934,1.600000,248.467600,0.000000,0.000000,187.994700
-4.314934,1.600000,248.516500,0.000000,0.000000,204.519900
-4.314934,1.600000,248.568900,0.000000,0.000000,190.927200
-4.314934,1.600000,248.619900,0.000000,0.000000,196.032300
-4.314934,1.600000,248.672500,0.000000,0.000000,190.374700
-4.314934,1.600000,248.722700,0.000000,0.000000,198.838800
-4.314934,1.600000,248.772400,0.000000,0.000000,201.211300
-4.314934,1.600000,248.822700,0.000000,0.000000,198.997100
-4.314934,1.600000,248.876000,0.000000,0.000000,187.571500
-4.314934,1.600000,248.925900,0.000000,0.000000,200.517300
-4.314934,1.600000,248.977800,0.000000,0.000000,192.541000
-4.314934,1.600000,249.027300,0.000000,0.000000,201.999800
-4.314934,1.600000,249.077900,0.000000,0.000000,197.597200
-4.314934,1.600000,249.132200,0.000000,0.000000,184.297800
-4.314934,1.600000,249.196400,0.000000,0.000000,155.889500
-4.314934,1.600000,249.245200,0.000000,0.000000,204.515700
-4.314934,1.600000,249.320600,0.000000,0.000000,132.770400
-4.314934,1.600000,249.373300,0.000000,0.000000,189.670500
-4.314934,1.600000,249.424200,0.000000,0.000000,196.274700
-4.314934,1.600000,249.482500,0.000000,0.000000,171.715100
-4.314934,1.600000,249.532900,0.000000,0.000000,198.479600
-4.314934,1.600000,249.582000,0.000000,0.000000,203.438100
-4.314934,1.600000,249.633100,0.000000,0.000000,195.947800
-4.314934,1.600000,249.687100,0.000000,0.000000,184.972800
-4.314934,1.600000,249.737000,0.000000,0.000000,200.284400
-4.314934,1.600000,249.785400,0.000000,0.000000,206.722600
-4.314934,1.600000,249.914600,0.000000,0.000000,77.446140
-4.314934,1.600000,249.969800,0.000000,0.000000,180.907100
-4.314934,1.600000,250.023000,0.000000,0.000000,187.945200
-4.314934,1.600000,250.077300,0.000000,0.000000,184.362400
-4.314934,1.600000,250.127500,0.000000,0.000000,199.195300
-4.314934,1.600000,250.177600,0.000000,0.000000,199.648600
-4.314934,1.600000,250.227300,0.000000,0.000000,200.859700
-4.314934,1.600000,250.280800,0.000000,0.000000,186.940400
-4.314934,1.600000,250.334400,0.000000,0.000000,186.762300
-4.314934,1.600000,250.388500,0.000000,0.000000,184.730200
-4.314934,1.600000,250.438800,0.000000,0.000000,198.665000
-4.314934,1.600000,250.491800,0.000000,0.000000,188.836000
-4.314934,1.600000,250.542900,0.000000,0.000000,195.752200
-4.314934,1.600000,250.596600,0.000000,0.000000,186.098400
-4.314934,1.600000,250.649100,0.000000,0.000000,190.490700
-4.314934,1.600000,250.704000,0.000000,0.000000,182.195800
-4.314934,1.600000,250.755100,0.000000,0.000000,195.591400
-4.314934,1.600000,250.800500,0.000000,0.000000,220.351700
-4.314934,1.600000,250.857100,0.000000,0.000000,176.594200
-4.314934,1.600000,250.911300,0.000000,0.000000,184.819000
-4.314934,1.600000,250.962100,0.000000,0.000000,196.687800
-4.314934,1.600000,251.011200,0.000000,0.000000,203.641100
-4.314934,1.600000,251.066100,0.000000,0.000000,182.295500
-4.314934,1.600000,251.115200,0.000000,0.000000,203.380200
-4.314934,1.600000,251.166700,0.000000,0.000000,194.174800
-4.314934,1.600000,251.216700,0.000000,0.000000,199.988000
-4.314934,1.600000,251.269700,0.000000,0.000000,188.803900
-4.314934,1.600000,251.341900,0.000000,0.000000,138.504200
-4.314934,1.600000,251.394600,0.000000,0.000000,189.713700
-4.314934,1.600000,251.445700,0.000000,0.000000,195.859500
-4.314934,1.600000,251.499600,0.000000,0.000000,185.466800
-4.314934,1.600000,251.548300,0.000000,0.000000,205.199800
-4.314934,1.600000,251.602600,0.000000,0.000000,184.440600
-4.314934,1.600000,251.659500,0.000000,0.000000,175.444800
-4.314934,1.600000,251.707800,0.000000,0.000000,207.296800
-4.314934,1.600000,251.759600,0.000000,0.000000,193.203100
-4.314934,1.600000,251.815700,0.000000,0.000000,178.088000
-4.314934,1.600000,251.870400,0.000000,0.000000,182.802000
-4.314934,1.600000,251.921000,0.000000,0.000000,197.710500
-4.314934,1.600000,251.973400,0.000000,0.000000,190.810600
-4.314934,1.600000,252.024400,0.000000,0.000000,196.113000
-4.314934,1.600000,252.078900,0.000000,0.000000,183.348300
-4.314934,1.600000,252.130200,0.000000,0.000000,195.152400
-4.314934,1.600000,252.180100,0.000000,0.000000,200.096100
-4.314934,1.600000,252.227600,0.000000,0.000000,210.708200
-4.314934,1.600000,252.280000,0.000000,0.000000,190.887000
-4.314934,1.600000,252.328600,0.000000,0.000000,205.829100
-4.314934,1.600000,252.378700,0.000000,0.000000,199.564900
-4.314934,1.600000,252.426800,0.000000,0.000000,207.818100
-4.314934,1.600000,252.482400,0.000000,0.000000,179.901400
-4.314934,1.600000,252.532100,0.000000,0.000000,201.053500
-4.314934,1.600000,252.583500,0.000000,0.000000,194.738200
-4.314934,1.600000,252.633200,0.000000,0.000000,201.098000
-4.314934,1.600000,252.683100,0.000000,0.000000,200.380700
-4.314934,1.600000,252.735300,0.000000,0.000000,191.717800
-4.314934,1.600000,252.781300,0.000000,0.000000,217.320400
-4.314934,1.600000,252.830300,0.000000,0.000000,204.248400
-4.314934,1.600000,252.886600,0.000000,0.000000,177.515800
-4.314934,1.600000,252.936700,0.000000,0.000000,199.461500
-4.314934,1.600000,252.984600,0.000000,0.000000,208.855500
-4.314934,1.600000,253.039300,0.000000,0.000000,182.708500
-4.314934,1.600000,253.092700,0.000000,0.000000,187.325500
-4.314934,1.600000,253.145400,0.000000,0.000000,189.717300
-4.314934,1.600000,253.194900,0.000000,0.000000,202.118200
-4.314934,1.600000,253.246800,0.000000,0.000000,192.800800
-4.314934,1.600000,253.297500,0.000000,0.000000,197.153100
-4.314934,1.600000,253.378400,0.000000,0.000000,123.650700
-4.314934,1.600000,253.424700,0.000000,0.000000,215.675300
-4.314934,1.600000,253.478300,0.000000,0.000000,186.717000
-4.314934,1.600000,253.529400,0.000000,0.000000,195.514900
-4.314934,1.600000,253.579300,0.000000,0.000000,200.726600
-4.314934,1.600000,253.631900,0.000000,0.000000,189.980400
-4.314934,1.600000,253.687100,0.000000,0.000000,181.110200
-4.314934,1.600000,253.737000,0.000000,0.000000,200.509300
-4.314934,1.600000,253.788000,0.000000,0.000000,196.136100
-4.314934,1.600000,253.841000,0.000000,0.000000,188.700600
-4.314934,1.600000,253.891700,0.000000,0.000000,197.176400
-4.314934,1.600000,253.940300,0.000000,0.000000,205.867200
-4.314934,1.600000,253.992200,0.000000,0.000000,192.681900
-4.314934,1.600000,254.042800,0.000000,0.000000,197.632400
-4.314934,1.600000,254.093800,0.000000,0.000000,196.036100
-4.314934,1.600000,254.143700,0.000000,0.000000,200.264300
-4.314934,1.600000,254.194300,0.000000,0.000000,197.796600
-4.314934,1.600000,254.240300,0.000000,0.000000,217.216600
-4.314934,1.600000,254.294500,0.000000,0.000000,184.570000
-4.314934,1.600000,254.343600,0.000000,0.000000,203.587200
-4.314934,1.600000,254.389100,0.000000,0.000000,219.785000
-4.314934,1.600000,254.437500,0.000000,0.000000,206.462300
-4.314934,1.600000,254.492200,0.000000,0.000000,182.959200
-4.314934,1.600000,254.541100,0.000000,0.000000,204.302600
-4.314934,1.600000,254.591300,0.000000,0.000000,199.362000
-4.314934,1.600000,254.638900,0.000000,0.000000,209.973800
-4.314934,1.600000,254.693300,0.000000,0.000000,183.975700
-4.314934,1.600000,254.742700,0.000000,0.000000,202.281700
-4.314934,1.600000,254.793500,0.000000,0.000000,196.881400
-4.314934,1.600000,254.844800,0.000000,0.000000,194.897600
-4.314934,1.600000,254.900100,0.000000,0.000000,180.943100
-4.314934,1.600000,254.951100,0.000000,0.000000,195.905600
-4.314934,1.600000,255.001200,0.000000,0.000000,199.904100
-4.314934,1.600000,255.054400,0.000000,0.000000,187.691200
-4.314934,1.600000,255.107100,0.000000,0.000000,189.872200
-4.314934,1.600000,255.161300,0.000000,0.000000,184.559700
-4.314934,1.600000,255.212200,0.000000,0.000000,196.205400
-4.314934,1.600000,255.267400,0.000000,0.000000,181.386200
-4.314934,1.600000,255.323300,0.000000,0.000000,178.727800
-4.314934,1.600000,255.395600,0.000000,0.000000,138.442800
-4.314934,1.600000,255.445500,0.000000,0.000000,200.132100
-4.314934,1.600000,255.500000,0.000000,0.000000,183.661500
-4.314934,1.600000,255.553600,0.000000,0.000000,186.584600
-4.314934,1.600000,255.607700,0.000000,0.000000,184.832600
-4.314934,1.600000,255.660300,0.000000,0.000000,190.067100
-4.314934,1.600000,255.710300,0.000000,0.000000,200.108100
-4.314934,1.600000,255.760200,0.000000,0.000000,200.497200
-4.314934,1.600000,255.812400,0.000000,0.000000,191.490200
-4.314934,1.600000,255.869800,0.000000,0.000000,174.282800
-4.314934,1.600000,255.924800,0.000000,0.000000,181.768600
-4.314934,1.600000,255.972700,0.000000,0.000000,208.633200
-4.314934,1.600000,256.025100,0.000000,0.000000,190.970900
-4.314934,1.600000,256.084400,0.000000,0.000000,168.560200
-4.314934,1.600000,256.136100,0.000000,0.000000,193.333900
-4.314934,1.600000,256.193000,0.000000,0.000000,175.818000
-4.314934,1.600000,256.246300,0.000000,0.000000,187.620800
-4.314934,1.600000,256.302300,0.000000,0.000000,178.456700
-4.314934,1.600000,256.358200,0.000000,0.000000,179.057400
-4.314934,1.600000,256.412200,0.000000,0.000000,185.116600
-4.314934,1.600000,256.471400,0.000000,0.000000,168.850500
-4.314934,1.600000,256.529100,0.000000,0.000000,173.361300
-4.314934,1.600000,256.585100,0.000000,0.000000,178.459900
-4.314934,1.600000,256.637200,0.000000,0.000000,192.049200
-4.314934,1.600000,256.702900,0.000000,0.000000,152.123600
-4.314934,1.600000,256.765900,0.000000,0.000000,158.820900
-4.314934,1.600000,256.824200,0.000000,0.000000,171.385500
-4.314934,1.600000,256.889600,0.000000,0.000000,153.099500
-4.314934,1.600000,256.940900,0.000000,0.000000,194.958400
-4.314934,1.600000,256.996300,0.000000,0.000000,180.446800
-4.314934,1.600000,257.055000,0.000000,0.000000,170.349000
-4.314934,1.600000,257.112500,0.000000,0.000000,173.819300
-4.314934,1.600000,257.204700,0.000000,0.000000,108.421100
-4.314934,1.600000,257.297300,0.000000,0.000000,108.056700
-4.314934,1.600000,257.375000,0.000000,0.000000,128.728300
-4.314934,1.600000,257.532100,0.000000,0.000000,63.657370
-4.314934,1.600000,257.620400,0.000000,0.000000,113.190000
-4.314934,1.600000,257.709700,0.000000,0.000000,111.945700
-4.314934,1.600000,257.802200,0.000000,0.000000,108.220400
-4.314934,1.600000,257.883000,0.000000,0.000000,123.647600
-4.314934,1.600000,257.987200,0.000000,0.000000,95.993240
-4.314934,1.600000,258.058900,0.000000,0.000000,139.524500
-4.314934,1.600000,258.161600,0.000000,0.000000,97.366250
-4.314934,1.600000,258.214700,0.000000,0.000000,188.398400
-4.314934,1.600000,258.271100,0.000000,0.000000,177.358400
-4.314934,1.600000,258.325800,0.000000,0.000000,182.585000
-4.314934,1.600000,258.380700,0.000000,0.000000,182.043300
-4.314934,1.600000,258.436100,0.000000,0.000000,180.701100
-4.314934,1.600000,258.495500,0.000000,0.000000,168.327500
-4.314934,1.600000,258.554200,0.000000,0.000000,170.410000
-4.314934,1.600000,258.607400,0.000000,0.000000,187.715900
-4.314934,1.600000,258.664900,0.000000,0.000000,173.955400
-4.314934,1.600000,258.723300,0.000000,0.000000,171.200600
-4.314934,1.600000,258.779100,0.000000,0.000000,179.266100
-4.314934,1.600000,258.834400,0.000000,0.000000,180.815500
-4.314934,1.600000,258.894400,0.000000,0.000000,166.638900
-4.314934,1.600000,258.950500,0.000000,0.000000,178.415300
-4.314934,1.600000,259.005300,0.000000,0.000000,182.245600
-4.314934,1.600000,259.064100,0.000000,0.000000,170.325800
-4.314934,1.600000,259.114300,0.000000,0.000000,198.834800
-4.314934,1.600000,259.165200,0.000000,0.000000,196.548600
-4.314934,1.600000,259.218700,0.000000,0.000000,186.961300
-4.314934,1.600000,259.271200,0.000000,0.000000,190.349300
-4.314934,1.600000,259.326600,0.000000,0.000000,180.619500
-4.314934,1.600000,259.380200,0.000000,0.000000,186.584600
-4.314934,1.600000,259.455100,0.000000,0.000000,133.461500
-4.314934,1.600000,259.514500,0.000000,0.000000,168.302000
-4.314934,1.600000,259.572300,0.000000,0.000000,173.184200
-4.314934,1.600000,259.627200,0.000000,0.000000,182.255600
-4.314934,1.600000,259.686600,0.000000,0.000000,168.098300
-4.314934,1.600000,259.739000,0.000000,0.000000,191.065800
-4.314934,1.600000,259.796200,0.000000,0.000000,174.730500
-4.314934,1.600000,259.848900,0.000000,0.000000,189.728100
-4.314934,1.600000,259.905700,0.000000,0.000000,176.161800
-4.314934,1.600000,259.956100,0.000000,0.000000,198.278900
-4.314934,1.600000,260.006000,0.000000,0.000000,200.336600
-4.314934,1.600000,260.067800,0.000000,0.000000,161.833300
-4.314934,1.600000,260.217000,0.000000,0.000000,67.055140
-4.314934,1.600000,260.276600,0.000000,0.000000,167.549100
-4.314934,1.600000,260.326500,0.000000,0.000000,200.517300
-4.314934,1.600000,260.377800,0.000000,0.000000,194.981200
-4.314934,1.600000,260.427200,0.000000,0.000000,202.486500
-4.314934,1.600000,260.479100,0.000000,0.000000,192.726500
-4.314934,1.600000,260.533200,0.000000,0.000000,184.621100
-4.314934,1.600000,260.588700,0.000000,0.000000,180.349200
-4.314934,1.600000,260.639500,0.000000,0.000000,196.951200
-4.314934,1.600000,260.697600,0.000000,0.000000,172.016400
-4.314934,1.600000,260.749200,0.000000,0.000000,193.783400
-4.314934,1.600000,260.804900,0.000000,0.000000,179.649300
-4.314934,1.600000,260.860200,0.000000,0.000000,180.665200
-4.314934,1.600000,260.910500,0.000000,0.000000,198.743900
-4.314934,1.600000,260.961000,0.000000,0.000000,198.145400
-4.314934,1.600000,261.011700,0.000000,0.000000,197.215300
-4.314934,1.600000,261.068100,0.000000,0.000000,177.251500
-4.314934,1.600000,261.118400,0.000000,0.000000,198.815100
-4.314934,1.600000,261.167400,0.000000,0.000000,204.369400
-4.314934,1.600000,261.216800,0.000000,0.000000,202.146800
-4.314934,1.600000,261.269900,0.000000,0.000000,188.302600
-4.314934,1.600000,261.322400,0.000000,0.000000,190.614200
-4.314934,1.600000,261.375600,0.000000,0.000000,187.909900
-4.314934,1.600000,261.426600,0.000000,0.000000,196.193800
-4.314934,1.600000,261.506500,0.000000,0.000000,125.195600
-4.314934,1.600000,261.556600,0.000000,0.000000,199.199200
-4.314934,1.600000,261.605600,0.000000,0.000000,204.427900
-4.314934,1.600000,261.662900,0.000000,0.000000,174.529200
-4.314934,1.600000,261.710500,0.000000,0.000000,210.092800
-4.314934,1.600000,261.759400,0.000000,0.000000,204.528300
-4.314934,1.600000,261.812700,0.000000,0.000000,187.571500
-4.314934,1.600000,261.864600,0.000000,0.000000,192.737700
-4.314934,1.600000,261.913900,0.000000,0.000000,202.507000
-4.314934,1.600000,261.967200,0.000000,0.000000,187.680600
-4.314934,1.600000,262.023700,0.000000,0.000000,177.191900
-4.314934,1.600000,262.078400,0.000000,0.000000,182.671800
-4.314934,1.600000,262.130900,0.000000,0.000000,190.367400
-4.314934,1.600000,262.178900,0.000000,0.000000,208.546200
-4.314934,1.600000,262.232500,0.000000,0.000000,186.407200
-4.314934,1.600000,262.292800,0.000000,0.000000,165.826500
-4.314934,1.600000,262.343400,0.000000,0.000000,197.632400
-4.314934,1.600000,262.398500,0.000000,0.000000,181.570600
-4.314934,1.600000,262.451900,0.000000,0.000000,187.199300
-4.314934,1.600000,262.504100,0.000000,0.000000,191.710400
-4.314934,1.600000,262.554800,0.000000,0.000000,197.192000
-4.314934,1.600000,262.605500,0.000000,0.000000,197.421700
-4.314934,1.600000,262.659800,0.000000,0.000000,184.029900
-4.314934,1.600000,262.712000,0.000000,0.000000,191.479200
-4.314934,1.600000,262.760800,0.000000,0.000000,204.943200
-4.314934,1.600000,262.808300,0.000000,0.000000,210.455400
-4.314934,1.600000,262.862600,0.000000,0.000000,184.175600
-4.314934,1.600000,262.918000,0.000000,0.000000,180.489100
-4.314934,1.600000,262.966300,0.000000,0.000000,207.077900
-4.314934,1.600000,263.017300,0.000000,0.000000,196.243900
-4.314934,1.600000,263.078600,0.000000,0.000000,163.228000
-4.314934,1.600000,263.125700,0.000000,0.000000,211.904800
-4.314934,1.600000,263.171000,0.000000,0.000000,221.033500
-4.314934,1.600000,263.221900,0.000000,0.000000,196.421200
-4.314934,1.600000,263.274900,0.000000,0.000000,188.579600
-4.314934,1.600000,263.324300,0.000000,0.000000,202.621900
-4.314934,1.600000,263.380900,0.000000,0.000000,176.637900
-4.314934,1.600000,263.435200,0.000000,0.000000,183.962200
-4.314934,1.600000,263.530900,0.000000,0.000000,104.556600
-4.314934,1.600000,263.585000,0.000000,0.000000,184.672200
-4.314934,1.600000,263.635100,0.000000,0.000000,199.509200
-4.314934,1.600000,263.690200,0.000000,0.000000,181.544200
-4.314934,1.600000,263.738200,0.000000,0.000000,208.546200
-4.314934,1.600000,263.792300,0.000000,0.000000,184.648300
-4.314934,1.600000,263.842100,0.000000,0.000000,201.089900
-4.314934,1.600000,263.897300,0.000000,0.000000,180.943100
-4.314934,1.600000,263.950000,0.000000,0.000000,189.969600
-4.314934,1.600000,263.999600,0.000000,0.000000,201.531600
-4.314934,1.600000,264.053900,0.000000,0.000000,184.168800
-4.314934,1.600000,264.111500,0.000000,0.000000,173.451500
-4.314934,1.600000,264.165200,0.000000,0.000000,186.511500
-4.314934,1.600000,264.216200,0.000000,0.000000,196.109200
-4.314934,1.600000,264.273600,0.000000,0.000000,173.973600
-4.314934,1.600000,264.323300,0.000000,0.000000,201.284200
-4.314934,1.600000,264.373000,0.000000,0.000000,201.235600
-4.314934,1.600000,264.426300,0.000000,0.000000,187.754600
-4.314934,1.600000,264.480400,0.000000,0.000000,184.662000
-4.314934,1.600000,264.531600,0.000000,0.000000,195.423200
-4.314934,1.600000,264.580300,0.000000,0.000000,205.199800
-4.314934,1.600000,264.631300,0.000000,0.000000,196.309400
-4.314934,1.600000,264.682100,0.000000,0.000000,196.807800
-4.314934,1.600000,264.734700,0.000000,0.000000,190.164700
-4.314934,1.600000,264.784800,0.000000,0.000000,199.417700
-4.314934,1.600000,264.833900,0.000000,0.000000,203.612100
-4.314934,1.600000,264.889100,0.000000,0.000000,181.317100
-4.314934,1.600000,264.937700,0.000000,0.000000,205.410500
-4.314934,1.600000,264.988700,0.000000,0.000000,196.174600
-4.314934,1.600000,265.035300,0.000000,0.000000,214.818200
-4.314934,1.600000,265.090600,0.000000,0.000000,180.854700
-4.314934,1.600000,265.140200,0.000000,0.000000,201.592600
-4.314934,1.600000,265.186500,0.000000,0.000000,215.889500
-4.314934,1.600000,265.237200,0.000000,0.000000,197.363200
-4.314934,1.600000,265.292200,0.000000,0.000000,181.791700
-4.314934,1.600000,265.338400,0.000000,0.000000,216.520500
-4.314934,1.600000,265.391700,0.000000,0.000000,187.652500
-4.314934,1.600000,265.441500,0.000000,0.000000,200.646100
-4.314934,1.600000,265.514500,0.000000,0.000000,137.006900
-4.314934,1.600000,265.563000,0.000000,0.000000,206.347200
-4.314934,1.600000,265.612500,0.000000,0.000000,201.552000
-4.314934,1.600000,265.664100,0.000000,0.000000,193.884900
-4.314934,1.600000,265.713700,0.000000,0.000000,201.906000
-4.314934,1.600000,265.762400,0.000000,0.000000,205.031500
-4.314934,1.600000,265.811600,0.000000,0.000000,203.132300
-4.314934,1.600000,265.865200,0.000000,0.000000,186.825100
-4.314934,1.600000,265.915800,0.000000,0.000000,197.382700
-4.314934,1.600000,265.965000,0.000000,0.000000,203.400800
-4.314934,1.600000,266.022800,0.000000,0.000000,173.091200
-4.314934,1.600000,266.074700,0.000000,0.000000,192.507600
-4.314934,1.600000,266.122800,0.000000,0.000000,207.939100
-4.314934,1.600000,266.174900,0.000000,0.000000,192.200500
-4.314934,1.600000,266.221300,0.000000,0.000000,215.178700
-4.314934,1.600000,266.276200,0.000000,0.000000,182.411800
-4.314934,1.600000,266.330200,0.000000,0.000000,185.013900
-4.314934,1.600000,266.382900,0.000000,0.000000,189.627400
-4.314934,1.600000,266.434000,0.000000,0.000000,195.687100
-4.314934,1.600000,266.492500,0.000000,0.000000,171.083500
